timestamp,open,high,low,close,volume
2021-04-27 17:45:00,113.2893,113.2893,113.2654,113.2893,1267
2021-04-27 17:30:00,113.2973,113.2973,113.2973,113.2973,470
2021-04-27 17:15:00,113.2973,113.3052,113.2973,113.3052,740
2021-04-27 17:00:00,113.0743,113.0743,113.0346,113.0346,14647
2021-04-27 16:15:00,113.0982,113.0982,113.0823,113.0982,523
2021-04-27 16:00:00,113.1062,113.1062,113.0743,113.0743,520315
2021-04-27 15:45:00,113.0265,113.1778,112.9628,113.0743,202501
2021-04-27 15:30:00,113.0265,113.1460,112.9708,113.0106,168687
2021-04-27 15:15:00,113.1340,113.1699,112.9737,113.0186,141424
2021-04-27 15:00:00,113.0106,113.1539,112.9230,113.1380,79678
2021-04-27 14:45:00,113.1539,113.1937,112.9788,113.0118,59581
2021-04-27 14:30:00,113.1778,113.2415,113.1460,113.1460,47195
2021-04-27 14:15:00,113.1539,113.1937,113.0743,113.1619,45290
2021-04-27 14:00:00,113.0823,113.1619,113.0265,113.1539,43741
2021-04-27 13:45:00,113.0524,113.1460,113.0345,113.0791,32618
2021-04-27 13:30:00,113.1619,113.1858,113.0425,113.0555,36957
2021-04-27 13:15:00,113.1301,113.2256,113.0743,113.1699,38091
2021-04-27 13:00:00,113.1141,113.2415,113.0664,113.1505,62855
2021-04-27 12:45:00,113.1141,113.1619,113.0027,113.0982,61507
2021-04-27 12:30:00,113.3530,113.3530,113.0743,113.1062,53362
2021-04-27 12:15:00,113.3689,113.4326,113.2254,113.3371,58188
2021-04-27 12:00:00,113.2973,113.4247,113.2495,113.3769,81311
2021-04-27 11:45:00,113.0583,113.3331,113.0265,113.2893,56925
2021-04-27 11:30:00,112.9310,113.0584,112.9071,113.0584,71789
2021-04-27 11:15:00,113.0823,113.0902,112.7558,112.9230,73536
2021-04-27 11:00:00,113.0504,113.2097,112.9326,113.0902,84624
2021-04-27 10:45:00,113.0664,113.2256,112.8991,113.0504,86859
2021-04-27 10:30:00,113.1699,113.2734,112.9867,113.0664,75778
2021-04-27 10:15:00,113.4804,113.4830,113.0345,113.1699,100158
2021-04-27 10:00:00,112.9708,113.5122,112.9390,113.4963,397718
2021-04-27 09:45:00,112.5806,113.0504,112.5488,112.9827,101975
2021-04-27 09:30:00,112.8195,112.8912,112.0710,112.5894,295868
2021-04-27 09:15:00,112.8673,112.9788,112.6523,112.9788,3427
2021-04-27 09:00:00,112.7797,112.8593,112.7797,112.8593,1162
2021-04-27 08:45:00,112.7080,112.8593,112.6921,112.7877,2084
2021-04-27 08:30:00,112.9071,112.9071,112.9071,112.9071,209
2021-04-27 08:15:00,112.7080,112.7080,112.7080,112.7080,194
2021-04-27 07:45:00,112.7877,112.9071,112.7877,112.9071,423
2021-04-27 06:45:00,112.8673,112.8673,112.8673,112.8673,392
2021-04-26 19:15:00,112.7319,112.7319,112.7319,112.7319,235
2021-04-26 18:15:00,112.7240,112.7240,112.7240,112.7240,235
2021-04-26 18:00:00,112.6603,112.6603,112.6603,112.6603,110
2021-04-26 17:45:00,112.6682,112.6682,112.6284,112.6284,679
2021-04-26 17:15:00,112.6205,112.7240,112.6205,112.7240,209
2021-04-26 16:45:00,112.6682,112.6682,112.6682,112.6682,523
2021-04-26 16:00:00,112.7240,112.7638,112.2701,112.2701,1029358
2021-04-26 15:45:00,112.9549,112.9708,112.6762,112.7717,364107
2021-04-26 15:30:00,112.7399,112.9827,112.6523,112.9509,142033
2021-04-26 15:15:00,113.0265,113.0584,112.7240,112.7399,97398
2021-04-26 15:00:00,113.0624,113.0902,112.9549,113.0258,71114
2021-04-26 14:45:00,112.9867,113.0902,112.9390,113.0584,51772
2021-04-26 14:30:00,113.0664,113.0752,112.9628,112.9867,38307
2021-04-26 14:15:00,112.9549,113.0823,112.9071,113.0664,48510
2021-04-26 14:00:00,113.2340,113.2340,112.9151,112.9390,119058
2021-04-26 13:45:00,113.2495,113.2574,113.1699,113.2256,36333
2021-04-26 13:30:00,113.2256,113.2654,113.1221,113.2523,63675
2021-04-26 13:15:00,113.3809,113.3848,113.2097,113.2097,107494
2021-04-26 13:00:00,113.4605,113.5202,113.3689,113.3848,50489
2021-04-26 12:45:00,113.6396,113.6556,113.4087,113.4565,278036
2021-04-26 12:30:00,113.6078,113.7113,113.5998,113.6436,41785
2021-04-26 12:15:00,113.7352,113.7352,113.5839,113.6158,51779
2021-04-26 12:00:00,113.7193,113.7352,113.6078,113.7352,41123
2021-04-26 11:45:00,113.6954,113.7869,113.6317,113.7432,59807
2021-04-26 11:30:00,113.5759,113.7511,113.5521,113.6795,126118
2021-04-26 11:15:00,113.7909,113.8706,113.5601,113.5759,94316
2021-04-26 11:00:00,113.8706,113.9104,113.7528,113.8069,68438
2021-04-26 10:45:00,113.9683,114.0059,113.7233,113.8706,219530
2021-04-26 10:30:00,114.0775,114.3244,113.9900,113.9980,133847
2021-04-26 10:15:00,114.0378,114.1970,113.8944,114.0617,78936
2021-04-26 10:00:00,114.1652,114.1891,113.8467,114.0139,188411
2021-04-26 09:45:00,113.8785,114.3642,113.8626,114.1652,234398
2021-04-26 09:30:00,113.4008,114.0059,113.2933,113.9006,316056
2021-04-26 09:15:00,113.4724,113.4963,113.4645,113.4963,456
2021-04-26 09:00:00,113.5043,113.5043,113.4963,113.4963,350
2021-04-26 08:30:00,113.5441,113.5441,113.3769,113.3848,878
2021-04-26 08:15:00,113.5521,113.6237,113.5456,113.6237,482
2021-04-26 08:00:00,113.7900,113.7900,113.5600,113.5600,313
2021-04-26 07:45:00,113.4406,113.4406,113.4406,113.4406,140
2021-04-23 18:45:00,113.1539,113.1539,113.1539,113.1539,523
2021-04-23 17:15:00,113.4087,113.4087,113.4087,113.4087,827
2021-04-23 16:45:00,113.0744,113.0744,113.0743,113.0743,328
2021-04-23 16:30:00,113.3848,113.3848,113.3848,113.3848,104
2021-04-23 16:15:00,113.2256,113.2256,113.2256,113.2256,104
2021-04-23 16:00:00,113.4326,113.4326,113.3610,113.4087,616335
2021-04-23 15:45:00,113.6396,113.6556,113.3928,113.3928,282063
2021-04-23 15:30:00,113.5720,113.8307,113.5720,113.6556,99664
2021-04-23 15:15:00,113.4724,113.6795,113.4247,113.5680,79293
2021-04-23 15:00:00,113.5361,113.5560,113.3610,113.4884,63775
2021-04-23 14:45:00,113.6556,113.6556,113.5162,113.5282,61764
2021-04-23 14:30:00,113.5189,113.6795,113.5122,113.6549,46826
2021-04-23 14:15:00,113.5441,113.6237,113.5043,113.5202,48117
2021-04-23 14:00:00,113.5122,113.6237,113.4645,113.5441,78408
2021-04-23 13:45:00,113.6994,113.7591,113.5083,113.5083,63698
2021-04-23 13:30:00,113.7511,113.8228,113.6396,113.6902,61503
2021-04-23 13:15:00,113.8626,113.9104,113.6954,113.7352,83158
2021-04-23 13:00:00,113.9661,114.0139,113.8148,113.8626,83596
2021-04-23 12:45:00,114.1413,114.1781,113.9504,113.9669,52104
2021-04-23 12:30:00,114.0059,114.1731,113.9980,114.1480,39666
2021-04-23 12:15:00,113.8417,114.1183,113.8417,114.0159,71149
2021-04-23 12:00:00,113.9860,113.9980,113.7750,113.8467,66333
2021-04-23 11:45:00,113.9502,114.0537,113.8467,113.9741,69390
2021-04-23 11:30:00,113.8944,114.1094,113.8546,113.9581,83281
2021-04-23 11:15:00,114.1254,114.3483,113.8626,113.9024,281226
2021-04-23 11:00:00,114.0617,114.2528,113.7750,114.1214,296759
2021-04-23 10:45:00,114.0855,114.1492,113.8387,114.0592,158444
2021-04-23 10:30:00,113.6874,114.2448,113.6476,114.0935,242315
2021-04-23 10:15:00,113.5282,113.7591,113.4485,113.6715,106547
2021-04-23 10:00:00,112.9390,113.7113,112.9151,113.5122,251231
2021-04-23 09:45:00,112.5886,112.9390,112.5488,112.9390,133572
2021-04-23 09:30:00,112.5169,112.8753,112.2303,112.5408,272750
2021-04-23 09:15:00,112.6762,112.6762,112.5727,112.5727,1052
2021-04-23 09:00:00,112.6682,112.7080,112.6682,112.7080,313
2021-04-23 08:45:00,112.6842,112.6842,112.6762,112.6762,209
2021-04-23 08:30:00,113.0425,113.0425,113.0425,113.0425,1046
2021-04-23 08:15:00,113.0504,113.0504,112.6682,113.0504,644
2021-04-23 08:00:00,113.1858,113.1858,112.8673,112.8673,993
2021-04-22 19:45:00,113.0425,113.0425,113.0425,113.0425,156
2021-04-22 19:30:00,112.8354,112.8354,112.8354,112.8354,523
2021-04-22 19:15:00,113.0823,113.0823,112.9708,112.9708,732
2021-04-22 19:00:00,113.1619,113.1619,113.1460,113.1460,538
2021-04-22 18:45:00,113.1699,113.1699,113.1699,113.1699,104
2021-04-22 18:30:00,113.0664,113.3610,113.0664,113.3610,549
2021-04-22 18:00:00,113.1460,113.1460,113.0823,113.0823,326
2021-04-22 17:30:00,113.0664,113.0664,113.0664,113.0664,261
2021-04-22 17:00:00,113.3450,113.3450,113.3450,113.3450,209
2021-04-22 16:30:00,112.6364,113.3769,112.6364,113.3769,2541
2021-04-22 16:15:00,112.9469,113.1062,112.5329,113.0664,28368
2021-04-22 16:00:00,112.5568,113.3211,112.4453,112.4931,613060
2021-04-22 15:45:00,112.6404,112.8116,112.4692,112.5010,430744
2021-04-22 15:30:00,112.5408,112.7240,112.4373,112.6426,161449
2021-04-22 15:15:00,112.5647,112.6125,112.3736,112.5408,111788
2021-04-22 15:00:00,112.8498,112.8593,112.5257,112.5568,88077
2021-04-22 14:45:00,112.7399,112.9525,112.7001,112.8474,76416
2021-04-22 14:30:00,112.6819,112.7399,112.5806,112.7240,71788
2021-04-22 14:15:00,112.5647,112.7479,112.4453,112.6921,94184
2021-04-22 14:00:00,112.5249,112.6284,112.2701,112.5647,239326
2021-04-22 13:45:00,112.6205,112.7638,112.4598,112.5329,124760
2021-04-22 13:30:00,113.1937,113.2057,112.6205,112.6205,106674
2021-04-22 13:15:00,112.8872,113.2256,112.7399,113.2097,126714
2021-04-22 13:00:00,113.5043,113.5441,112.6762,112.8872,204946
2021-04-22 12:45:00,113.4406,113.5282,113.2893,113.5043,160229
2021-04-22 12:30:00,113.2336,113.4923,113.2256,113.4406,170082
2021-04-22 12:15:00,113.2017,113.3450,113.1301,113.2256,94936
2021-04-22 12:00:00,113.2415,113.3454,113.1619,113.2097,144832
2021-04-22 11:45:00,113.0982,113.2893,113.0823,113.2336,88737
2021-04-22 11:30:00,113.2415,113.4617,113.0106,113.0982,170667
2021-04-22 11:15:00,113.4326,113.5998,113.1323,113.2574,316353
2021-04-22 11:00:00,113.4406,113.5043,113.1937,113.4406,178441
2021-04-22 10:45:00,113.4645,113.6078,113.2973,113.4247,401680
2021-04-22 10:30:00,113.3688,113.6078,113.2574,113.4963,203300
2021-04-22 10:15:00,114.1970,114.2050,113.2097,113.3848,383834
2021-04-22 10:00:00,115.1485,115.1605,114.1413,114.1891,284638
2021-04-22 09:45:00,115.1923,115.2481,114.7225,115.1445,337457
2021-04-22 09:30:00,114.4200,115.1923,113.7511,115.1724,704207
2021-04-22 09:15:00,114.0617,114.4438,114.0617,114.4438,9935
2021-04-22 09:00:00,113.7653,113.7653,113.7653,113.7653,261
2021-04-22 08:45:00,113.9024,113.9422,113.7432,113.8546,1610
2021-04-22 08:30:00,114.0935,114.0935,113.9024,113.9422,2111
2021-04-22 08:15:00,114.0537,114.1015,113.9422,113.9422,3031
2021-04-22 08:00:00,114.1562,114.1562,113.9656,114.0218,3873
2021-04-22 07:45:00,114.0617,114.0617,114.0457,114.0457,497
2021-04-22 07:30:00,114.0457,114.0457,114.0457,114.0457,104
2021-04-22 07:15:00,114.0298,114.0298,114.0218,114.0218,327
2021-04-22 05:45:00,114.0218,114.0218,114.0218,114.0218,292
2021-04-22 05:30:00,114.0218,114.0218,114.0218,114.0218,106
2021-04-22 05:15:00,113.9422,113.9581,113.9422,113.9581,418
2021-04-21 19:45:00,114.1413,114.1413,114.0617,114.0617,1065
2021-04-21 19:30:00,114.1333,114.1333,114.1333,114.1333,104
2021-04-21 19:00:00,114.1413,114.1413,114.1413,114.1413,104
2021-04-21 18:45:00,114.1731,114.1731,114.1731,114.1731,156
2021-04-21 18:15:00,114.0935,114.2209,114.0935,114.1970,1447
2021-04-21 17:30:00,114.0298,114.0298,113.9024,113.9024,543
2021-04-21 17:15:00,114.0537,114.0537,114.0218,114.0218,313
2021-04-21 17:00:00,114.0218,114.2846,114.0218,114.2209,4272
2021-04-21 16:45:00,113.9104,114.1492,113.9104,114.0218,1657
2021-04-21 16:30:00,114.1413,114.3005,113.9024,113.9024,20576
2021-04-21 16:15:00,114.1492,114.1492,114.1492,114.1492,104
2021-04-21 16:00:00,114.2846,114.3005,114.0218,114.2607,757845
2021-04-21 15:45:00,114.3165,114.4438,114.2209,114.3642,888890
2021-04-21 15:30:00,114.1333,114.3368,114.0537,114.3244,563095
2021-04-21 15:15:00,113.9024,114.1572,113.9024,114.1254,534926
2021-04-21 15:00:00,113.7790,113.9143,113.7272,113.9085,356108
2021-04-21 14:45:00,113.6317,113.8147,113.6158,113.7766,182366
2021-04-21 14:30:00,113.7033,113.7432,113.5361,113.6318,256829
2021-04-21 14:15:00,113.4963,113.7352,113.4724,113.7113,195770
2021-04-21 14:00:00,113.4366,113.5361,113.2735,113.4886,208932
2021-04-21 13:45:00,113.2654,113.4485,113.2097,113.4406,231980
2021-04-21 13:30:00,113.2017,113.3052,113.0253,113.2574,231986
2021-04-21 13:15:00,113.1301,113.2017,112.9278,113.2004,268013
2021-04-21 13:00:00,112.7956,113.1619,112.7956,113.1380,238939
2021-04-21 12:45:00,112.6523,112.9151,112.6125,112.7797,131897
2021-04-21 12:30:00,112.7479,112.9151,112.5886,112.6444,163201
2021-04-21 12:15:00,113.1220,113.2097,112.7279,112.7319,212928
2021-04-21 12:00:00,112.7286,113.1539,112.6924,113.1062,227177
2021-04-21 11:45:00,112.9234,112.9947,112.7001,112.7279,301213
2021-04-21 11:30:00,112.4612,112.9201,112.4214,112.9201,440545
2021-04-21 11:15:00,112.5169,112.7001,112.2860,112.4692,403520
2021-04-21 11:00:00,112.7240,112.8354,112.4055,112.5293,362373
2021-04-21 10:45:00,112.6451,113.0504,112.5010,112.7152,497859
2021-04-21 10:30:00,112.4055,112.8036,111.9835,112.6483,516626
2021-04-21 10:15:00,111.3743,112.4373,111.3226,112.4114,404214
2021-04-21 10:00:00,111.2747,111.8242,111.1474,111.3743,522833
2021-04-21 09:45:00,110.9643,111.4455,110.8608,111.2350,516810
2021-04-21 09:30:00,109.9292,111.0996,109.6505,110.9882,501273
2021-04-21 09:15:00,109.6903,109.8655,109.4912,109.8655,3689
2021-04-21 09:00:00,109.3798,109.7062,109.3798,109.7062,3886
2021-04-21 08:45:00,109.2273,109.3798,109.2125,109.3798,3358
2021-04-21 08:30:00,109.7221,109.8018,109.1648,109.3957,7709
2021-04-21 08:15:00,109.8814,109.8814,109.7619,109.7619,1592
2021-04-21 08:00:00,110.1601,110.1601,109.8862,109.8862,2121
2021-04-21 07:30:00,109.9053,109.9053,109.9053,109.9053,1258
2021-04-21 07:15:00,109.9451,109.9451,109.9451,109.9451,378
2021-04-21 07:00:00,110.0088,110.0884,109.9610,109.9610,1299
2021-04-21 06:15:00,110.0486,110.0486,110.0486,110.0486,104
2021-04-21 06:00:00,110.0486,110.0486,110.0486,110.0486,209
2021-04-20 19:45:00,109.8416,109.8416,109.7858,109.8416,924
2021-04-20 19:30:00,109.8018,109.8177,109.8018,109.8177,685
2021-04-20 19:15:00,109.8018,109.8018,109.7858,109.7858,1108
2021-04-20 18:30:00,109.7301,109.7301,109.7301,109.7301,303
2021-04-20 18:15:00,109.8814,109.8814,109.8814,109.8814,104
2021-04-20 18:00:00,109.8177,109.8177,109.8177,109.8177,104
2021-04-20 17:45:00,109.8018,109.8018,109.8018,109.8018,152
2021-04-20 17:30:00,109.9610,109.9610,109.9292,109.9292,209
2021-04-20 17:15:00,109.9610,109.9610,109.9610,109.9610,209
2021-04-20 16:45:00,109.9690,110.0566,109.9292,109.9292,2110
2021-04-20 16:30:00,109.8814,109.9610,109.8655,109.9610,2092
2021-04-20 16:00:00,110.0088,110.0088,109.8495,109.8495,558747
2021-04-20 15:45:00,109.9889,110.1441,109.7540,110.0406,779793
2021-04-20 15:30:00,110.1840,110.2158,109.7460,109.9929,455672
2021-04-20 15:15:00,109.8814,110.2238,109.7655,110.1798,308666
2021-04-20 15:00:00,109.9610,110.0804,109.5868,109.8734,377081
2021-04-20 14:45:00,110.0486,110.1680,109.8814,109.9491,142977
2021-04-20 14:30:00,109.9929,110.1362,109.9451,110.0566,117752
2021-04-20 14:15:00,109.9610,110.1203,109.9371,109.9929,175948
2021-04-20 14:00:00,110.2636,110.3432,109.8893,109.9610,220445
2021-04-20 13:45:00,110.0406,110.3432,109.9292,110.2516,200519
2021-04-20 13:30:00,110.3213,110.4626,109.9386,110.0566,244762
2021-04-20 13:15:00,110.7762,110.7891,110.3114,110.3352,203104
2021-04-20 13:00:00,110.9882,111.0359,110.7572,110.7891,259828
2021-04-20 12:45:00,110.8358,111.0359,110.6776,110.9905,668120
2021-04-20 12:30:00,110.2795,110.8608,110.2795,110.8289,406616
2021-04-20 12:15:00,110.4149,110.6537,110.2637,110.2914,224345
2021-04-20 12:00:00,110.5423,110.6235,110.1631,110.4069,299931
2021-04-20 11:45:00,110.5861,110.6617,110.2556,110.5314,361558
2021-04-20 11:30:00,110.9882,111.0565,110.5344,110.5861,421141
2021-04-20 11:15:00,110.2795,111.0200,110.0168,110.9802,662306
2021-04-20 11:00:00,109.8416,110.4945,109.7540,110.2795,406397
2021-04-20 10:45:00,110.0128,110.0486,109.6027,109.8376,443027
2021-04-20 10:30:00,110.3374,110.8686,109.9172,109.9929,512737
2021-04-20 10:15:00,110.5900,111.2907,110.3352,110.3472,979717
2021-04-20 10:00:00,109.8655,110.7493,109.6584,110.5900,1088285
2021-04-20 09:45:00,109.6624,110.5980,109.5071,109.8178,1058302
2021-04-20 09:30:00,109.1409,110.4149,108.8463,109.6505,2084907
2021-04-20 09:15:00,108.5278,109.2524,108.5278,109.1648,18731
2021-04-20 09:00:00,108.6074,108.7666,108.5059,108.6536,11610
2021-04-20 08:45:00,108.6870,108.8009,108.4880,108.8009,8715
2021-04-20 08:30:00,108.5676,108.7268,108.4880,108.7268,3836
2021-04-20 08:15:00,108.8861,108.8861,108.4880,108.5517,5925
2021-04-20 08:00:00,109.0851,109.3954,108.8463,108.8861,11515
2021-04-20 07:45:00,109.0851,109.0851,108.8144,109.0453,3435
2021-04-20 07:30:00,109.2444,109.2444,109.0851,109.1329,2035
