timestamp,open,high,low,close,volume
2025-04-30 19:45:00,240.0815,240.2007,240.0815,240.2007,408
2025-04-30 19:30:00,240.2007,240.2007,240.0815,240.0816,231
2025-04-30 19:15:00,239.9326,240.2007,239.9326,240.1991,2285
2025-04-30 19:00:00,240.2007,240.8761,239.8828,239.8828,1370707
2025-04-30 18:45:00,239.8927,241.3728,239.8431,240.3894,373
2025-04-30 18:30:00,240.2007,241.3728,239.8431,239.8927,1370947
2025-04-30 18:15:00,239.6246,240.3795,239.6246,240.3795,795
2025-04-30 18:00:00,239.4656,239.6246,238.3929,239.6146,2190
2025-04-30 17:45:00,239.4358,240.3894,238.8895,239.4756,754
2025-04-30 17:30:00,239.3862,240.3795,238.8895,239.4358,236
2025-04-30 17:15:00,239.4160,240.3795,238.6809,240.1808,423
2025-04-30 17:00:00,239.4855,239.6345,238.5121,239.3663,2740
2025-04-30 16:45:00,239.7239,240.3795,239.2769,239.2868,2144
2025-04-30 16:30:00,239.4870,241.2734,239.4855,239.7239,1567
2025-04-30 16:15:00,240.2007,240.4490,239.3862,239.7835,3638
2025-04-30 16:00:00,239.9722,241.3728,237.3201,239.4557,4541712
2025-04-30 15:45:00,238.9590,240.8463,238.8930,239.9623,558415
2025-04-30 15:30:00,238.3829,238.9789,238.1644,238.9690,108051
2025-04-30 15:15:00,238.9491,239.1279,238.2538,238.4525,121646
2025-04-30 15:00:00,238.6958,239.1378,238.6958,238.8994,74014
2025-04-30 14:45:00,238.6710,239.3464,238.6015,238.6511,62685
2025-04-30 14:30:00,239.1776,239.2968,238.5021,238.6710,83400
2025-04-30 14:15:00,239.6146,240.0114,238.9126,239.2272,59885
2025-04-30 14:00:00,239.3067,240.4391,239.0435,239.6494,96968
2025-04-30 13:45:00,239.3762,239.5352,238.9193,239.3222,67648
2025-04-30 13:30:00,239.1478,239.8232,239.0241,239.4259,103777
2025-04-30 13:15:00,237.7671,239.2670,237.7671,239.1923,111276
2025-04-30 13:00:00,238.0949,238.3134,237.4691,237.7472,57928
2025-04-30 12:45:00,237.9260,238.1942,237.8068,238.0452,49583
