timestamp,open,high,low,close,volume
2023-03-31 19:30:00,120.2800,120.2800,120.2800,120.2800,100
2023-03-31 19:00:00,120.2800,120.2800,120.2800,120.2800,135
2023-03-31 17:45:00,120.1698,120.1698,120.1698,120.1698,1038
2023-03-31 17:30:00,120.3259,120.3259,120.3259,120.3259,241
2023-03-31 17:15:00,120.3992,120.3992,120.3992,120.3992,150
2023-03-31 16:45:00,120.2800,120.3993,120.2800,120.3626,2400
2023-03-31 16:30:00,120.1882,120.1882,120.1882,120.1882,200
2023-03-31 16:15:00,120.3626,120.4635,120.3626,120.3651,83266
2023-03-31 16:00:00,120.3626,120.3626,120.3626,120.3626,1241283
2023-03-31 15:45:00,120.1239,120.4912,119.9983,120.3442,731327
2023-03-31 15:30:00,120.3442,120.3718,120.0780,120.1239,119771
2023-03-31 15:15:00,120.0137,120.3626,120.0045,120.3259,123877
2023-03-31 15:00:00,119.7842,120.0413,119.7750,120.0137,100214
2023-03-31 14:45:00,119.7750,119.9219,119.7612,119.7750,58679
2023-03-31 14:30:00,119.8025,119.8255,119.7291,119.7933,49248
2023-03-31 14:15:00,119.7933,119.8530,119.7612,119.8025,40155
2023-03-31 14:00:00,119.6189,119.7842,119.6097,119.7842,55482
2023-03-31 13:45:00,119.5348,119.6281,119.4904,119.6103,38434
2023-03-31 13:30:00,119.5822,119.5868,119.4812,119.5271,52070
2023-03-31 13:15:00,119.7107,119.7291,119.5500,119.5638,57954
2023-03-31 13:00:00,119.6740,119.7658,119.6648,119.7015,46343
2023-03-31 12:45:00,119.7806,119.8025,119.6464,119.6714,48706
2023-03-31 12:30:00,119.7107,119.8530,119.6832,119.7842,79342
2023-03-31 12:15:00,119.6373,119.7933,119.6189,119.7107,59398
2023-03-31 12:00:00,119.4490,119.6648,119.4479,119.6298,43001
2023-03-31 11:45:00,119.3710,119.5906,119.3710,119.4536,46686
2023-03-31 11:30:00,119.4995,119.5271,119.3343,119.3802,65004
2023-03-31 11:15:00,119.2929,119.5822,119.2608,119.4995,41087
2023-03-31 11:00:00,119.3071,119.3434,119.2333,119.2929,43850
2023-03-31 10:45:00,119.3434,119.5592,119.3159,119.3159,76835
2023-03-31 10:30:00,119.1369,119.3159,119.1277,119.3159,59720
2023-03-31 10:15:00,119.2746,119.2805,119.0313,119.1452,57544
2023-03-31 10:00:00,119.1598,119.2975,119.1323,119.2884,33518
2023-03-31 09:45:00,119.1506,119.3197,119.1139,119.1690,54100
2023-03-31 09:30:00,118.8752,119.1782,118.8293,119.1598,95630
2023-03-31 09:15:00,118.9670,118.9670,118.9670,118.9670,100
2023-03-31 08:45:00,118.9945,118.9945,118.9945,118.9945,785
2023-03-31 08:30:00,119.0864,119.0864,118.7650,118.7650,451
2023-03-31 08:15:00,118.6089,118.6089,118.6089,118.6089,100
2023-03-31 08:00:00,118.9578,118.9578,118.9578,118.9578,155
2023-03-31 07:00:00,118.8109,118.8109,118.8109,118.8109,200
2023-03-30 19:45:00,118.6181,118.6181,118.6181,118.6181,500
2023-03-30 18:00:00,118.6089,118.6089,118.6089,118.6089,100
2023-03-30 17:30:00,118.6093,118.6093,118.6093,118.6093,379
2023-03-30 16:45:00,118.6732,118.6732,118.6732,118.6732,195
2023-03-30 16:00:00,118.6456,118.6456,118.6456,118.6456,638246
2023-03-30 15:45:00,118.7604,118.7641,118.5951,118.6732,270704
2023-03-30 15:30:00,118.6456,118.7742,118.6089,118.7569,105403
2023-03-30 15:15:00,118.5905,118.6915,118.5355,118.6502,81879
2023-03-30 15:00:00,118.6594,118.7466,118.5538,118.5844,58540
2023-03-30 14:45:00,118.8293,118.8458,118.6456,118.6548,57471
