timestamp,open,high,low,close,volume
2024-09-30 19:45:00,215.8563,216.4241,215.7584,215.7584,68
2024-09-30 19:30:00,216.2087,216.2087,216.2087,216.2087,7
2024-09-30 19:15:00,216.4241,216.4241,216.4241,216.4241,14
2024-09-30 19:00:00,216.4241,216.4241,215.7682,216.4241,858653
2024-09-30 18:45:00,215.6899,216.2381,215.6899,215.8073,452
2024-09-30 18:30:00,216.4241,216.4241,215.6115,215.6899,858865
2024-09-30 18:15:00,216.4027,216.4241,216.4027,216.4241,2
2024-09-30 18:00:00,216.4241,216.4241,215.9444,215.9444,183
2024-09-30 17:45:00,216.4241,216.4241,215.5626,215.5626,5384
2024-09-30 17:30:00,216.3653,216.4241,216.3653,216.4241,20
2024-09-30 17:15:00,216.3849,216.3947,216.3457,216.3947,37
2024-09-30 17:00:00,216.3849,216.3849,215.3668,215.3668,12
2024-09-30 16:45:00,216.3457,217.0702,216.3457,216.3947,30
2024-09-30 16:30:00,216.4241,217.0702,215.3668,216.3360,3392
2024-09-30 16:15:00,216.4241,217.0702,201.7987,217.0702,5911
2024-09-30 16:00:00,216.4143,217.0702,213.4089,216.4241,2776761
2024-09-30 15:45:00,215.8563,216.5415,215.8465,216.4045,573941
2024-09-30 15:30:00,215.1514,215.8856,215.1416,215.8465,150022
2024-09-30 15:15:00,214.9361,215.2983,214.9361,215.1710,89124
2024-09-30 15:00:00,215.0438,215.1514,214.7403,214.9361,87853
2024-09-30 14:45:00,215.0144,215.3569,214.9459,215.0438,111090
2024-09-30 14:30:00,214.8724,215.2249,214.6522,215.0144,114337
2024-09-30 14:15:00,215.2200,215.2591,214.4074,214.8773,114637
2024-09-30 14:00:00,215.3276,215.6899,215.2689,215.2836,50449
2024-09-30 13:45:00,215.5234,215.5234,215.0340,215.2983,67128
2024-09-30 13:30:00,215.2787,215.5969,215.2493,215.5136,61258
2024-09-30 13:15:00,215.2885,215.4647,215.2885,215.2983,36184
2024-09-30 13:00:00,215.5234,215.5528,215.2200,215.2787,36884
2024-09-30 12:45:00,215.3668,215.5332,215.3374,215.5039,36388
2024-09-30 12:30:00,215.2787,215.5528,215.2787,215.3498,33629
2024-09-30 12:15:00,215.6017,215.6801,215.2395,215.2885,43808
2024-09-30 12:00:00,215.5724,216.0814,215.5431,215.6213,74471
2024-09-30 11:45:00,216.1969,216.2772,215.5039,215.6311,84501
