timestamp,open,high,low,close,volume
2023-04-28 19:45:00,116.0564,116.0564,116.0564,116.0564,398
2023-04-28 17:30:00,116.1207,116.1207,116.1207,116.1207,300
2023-04-28 16:45:00,116.0105,116.0105,116.0105,116.0105,250
2023-04-28 16:00:00,116.0656,116.0656,116.0105,116.0656,1555371
2023-04-28 15:45:00,115.8039,116.1299,115.7672,116.0931,530530
2023-04-28 15:30:00,115.7167,115.8177,115.6340,115.8085,76898
2023-04-28 15:15:00,115.6891,115.8452,115.6616,115.7075,76203
2023-04-28 15:00:00,115.5698,115.7259,115.5147,115.7075,74740
2023-04-28 14:45:00,115.5330,115.6065,115.3586,115.5698,84140
2023-04-28 14:30:00,115.5973,115.6708,115.4780,115.5331,70694
2023-04-28 14:15:00,115.6708,115.7259,115.4963,115.5881,67174
2023-04-28 14:00:00,115.6708,115.8498,115.6065,115.6873,59923
2023-04-28 13:45:00,115.8085,115.8360,115.5973,115.6708,52008
2023-04-28 13:30:00,116.0564,116.1114,115.8057,115.8085,50819
2023-04-28 13:15:00,116.0105,116.0839,115.9646,116.0380,49690
2023-04-28 13:00:00,115.9847,116.0472,115.9279,116.0183,37282
2023-04-28 12:45:00,115.8270,116.0289,115.7810,115.9830,51035
2023-04-28 12:30:00,115.8507,115.9646,115.7626,115.8360,45280
2023-04-28 12:15:00,115.9837,116.0197,115.7810,115.8452,71116
2023-04-28 12:00:00,116.2217,116.2768,115.9819,115.9921,62640
2023-04-28 11:45:00,116.1207,116.2584,116.0101,116.1941,51617
2023-04-28 11:30:00,115.9187,116.1666,115.9187,116.1389,44438
2023-04-28 11:15:00,115.9279,116.0289,115.8640,115.9049,38726
2023-04-28 11:00:00,115.8177,116.0197,115.6065,115.9187,74076
2023-04-28 10:45:00,115.8452,116.1299,115.8085,115.8544,98601
2023-04-28 10:30:00,115.8452,116.0931,115.7167,115.8728,93945
2023-04-28 10:15:00,116.0013,116.0748,115.7167,115.8269,122732
2023-04-28 10:00:00,116.2033,116.3181,115.9279,115.9921,74546
2023-04-28 09:45:00,116.1115,116.3869,115.9187,116.1758,112078
2023-04-28 09:30:00,116.2217,116.8368,116.0059,116.0748,165572
2023-04-28 08:15:00,116.4461,116.4461,116.4461,116.4461,100
2023-04-28 08:00:00,116.1482,116.1482,116.1482,116.1482,200
2023-04-27 19:15:00,116.5155,116.5155,116.5155,116.5155,100
2023-04-27 18:15:00,116.3594,116.3594,116.3594,116.3594,200
2023-04-27 18:00:00,116.3594,116.5614,116.3594,116.3594,650
2023-04-27 17:15:00,116.3683,116.3683,116.3683,116.3683,130
2023-04-27 17:00:00,116.5614,116.5614,116.5614,116.5614,100
2023-04-27 16:45:00,116.3686,116.3686,116.3502,116.3502,752
2023-04-27 16:30:00,116.5063,116.5155,116.5063,116.5155,200
2023-04-27 16:00:00,116.5798,116.6991,116.5798,116.5798,475250
2023-04-27 15:45:00,116.4604,116.6257,116.4145,116.5798,287851
2023-04-27 15:30:00,116.4512,116.5155,116.2768,116.4696,122104
2023-04-27 15:15:00,116.5339,116.5889,116.4145,116.4604,76553
2023-04-27 15:00:00,116.5614,116.6073,116.4512,116.5201,66693
2023-04-27 14:45:00,116.4696,116.5614,116.3961,116.5522,56797
2023-04-27 14:30:00,116.3739,116.4879,116.3410,116.4696,73265
2023-04-27 14:15:00,116.1666,116.4053,116.1427,116.4053,56386
2023-04-27 14:00:00,116.0671,116.2125,116.0472,116.1574,39567
2023-04-27 13:45:00,116.0380,116.1299,116.0105,116.0656,45990
2023-04-27 13:30:00,115.8544,116.0702,115.8453,116.0380,43714
2023-04-27 13:15:00,115.8177,115.8590,115.7075,115.8452,51791
2023-04-27 13:00:00,115.7626,115.9075,115.7475,115.8085,40421
2023-04-27 12:45:00,115.6249,115.7901,115.4871,115.7534,91015
2023-04-27 12:30:00,115.7810,115.7993,115.5973,115.6158,34966
2023-04-27 12:15:00,115.8911,115.9095,115.7534,115.7718,43090
2023-04-27 12:00:00,115.8269,116.0472,115.8269,115.8820,38452
2023-04-27 11:45:00,115.7167,115.8269,115.7075,115.8085,53690
2023-04-27 11:30:00,115.5698,115.7488,115.4412,115.6983,63076
2023-04-27 11:15:00,115.2760,115.5973,115.1887,115.5823,75269
2023-04-27 11:00:00,115.3770,115.4045,115.1979,115.2760,53037
2023-04-27 10:45:00,115.2943,115.4355,115.2392,115.3632,73632
2023-04-27 10:30:00,115.6432,115.6983,115.2760,115.2806,81310
2023-04-27 10:15:00,115.8820,115.9095,115.5147,115.6570,68463
2023-04-27 10:00:00,115.5881,115.9003,115.4780,115.8728,60132
2023-04-27 09:45:00,115.4596,115.7167,115.3678,115.5771,46587
2023-04-27 09:30:00,116.0289,116.2400,115.3861,115.4688,155245
2023-04-27 09:15:00,115.9187,115.9830,115.7167,115.7167,1238
2023-04-27 08:30:00,115.7810,115.7810,115.7626,115.7626,700
2023-04-27 07:30:00,116.0564,116.0564,116.0564,116.0564,298
2023-04-27 07:00:00,116.1299,116.1299,116.1299,116.1299,105
2023-04-26 19:45:00,115.5514,115.5514,115.5514,115.5514,651
2023-04-26 17:45:00,115.7350,115.7350,115.7350,115.7350,100
2023-04-26 16:45:00,115.7350,115.7350,115.7350,115.7350,100
2023-04-26 16:30:00,115.5606,115.5606,115.5606,115.5606,100
2023-04-26 16:15:00,115.3861,115.3861,115.3861,115.3861,100
2023-04-26 16:00:00,115.5514,115.5514,115.2668,115.5514,498290
2023-04-26 15:45:00,115.3724,115.6800,115.3494,115.5422,399691
2023-04-26 15:30:00,115.5239,115.5239,115.2897,115.3770,154265
2023-04-26 15:15:00,115.5881,115.5881,115.4412,115.5147,118194
2023-04-26 15:00:00,115.5147,115.6432,115.4320,115.6065,107169
2023-04-26 14:45:00,115.5698,115.6065,115.4229,115.5239,65880
2023-04-26 14:30:00,115.7167,115.7442,115.4963,115.5652,99491
2023-04-26 14:15:00,115.6009,115.7167,115.4699,115.7157,58796
2023-04-26 14:00:00,115.6708,115.6708,115.5147,115.6065,54862
2023-04-26 13:45:00,115.9279,115.9462,115.5606,115.6600,68010
2023-04-26 13:30:00,115.9279,115.9462,115.7764,115.9279,59500
2023-04-26 13:15:00,115.8820,115.9462,115.7993,115.9279,60467
2023-04-26 13:00:00,116.1666,116.1895,115.8544,115.8636,60726
2023-04-26 12:45:00,116.0472,116.1758,116.0289,116.1482,44653
2023-04-26 12:30:00,115.7901,116.0426,115.7810,116.0289,48756
2023-04-26 12:15:00,116.0472,116.0843,115.7810,115.7901,58348
2023-04-26 12:00:00,116.0378,116.1482,116.0013,116.0564,51752
2023-04-26 11:45:00,115.8820,116.1207,115.8682,116.0289,71109
2023-04-26 11:30:00,115.8636,115.9370,115.7165,115.8764,79090
2023-04-26 11:15:00,115.6983,115.8728,115.6340,115.8590,86441
2023-04-26 11:00:00,115.4871,115.7534,115.3311,115.7075,78853
2023-04-26 10:45:00,115.2117,115.4780,115.2025,115.4780,71582
2023-04-26 10:30:00,115.0097,115.2392,114.9500,115.2117,76676
2023-04-26 10:15:00,114.9946,115.1658,114.8811,114.9867,97425
2023-04-26 10:00:00,115.3816,115.3816,114.9913,115.0080,73299
2023-04-26 09:45:00,115.5514,115.6432,115.1566,115.3953,88513
2023-04-26 09:30:00,115.8177,115.9554,115.3678,115.5514,169778
2023-04-26 09:15:00,115.4412,115.8728,115.4229,115.8728,2100
2023-04-26 09:00:00,115.5881,115.5881,115.5790,115.5790,340
2023-04-26 08:45:00,115.3219,115.4229,115.2668,115.4229,1587
2023-04-26 08:30:00,115.3494,115.3494,115.3494,115.3494,548
2023-04-26 08:00:00,115.3311,115.5881,115.2301,115.2301,1395
2023-04-26 07:30:00,115.3678,115.3678,115.3678,115.3678,168
2023-04-26 07:00:00,115.3219,115.3219,115.3219,115.3219,200
2023-04-26 05:45:00,115.4412,115.4412,115.4412,115.4412,139
2023-04-26 04:45:00,115.2301,115.2301,115.2301,115.2301,180
2023-04-25 19:45:00,115.7717,115.7718,115.7717,115.7718,681
2023-04-25 18:45:00,115.4045,115.4045,115.4045,115.4045,157
2023-04-25 18:30:00,115.5973,115.6065,115.5973,115.5973,1302
2023-04-25 17:00:00,115.7718,115.7718,115.7718,115.7718,100
2023-04-25 16:45:00,115.6891,115.7718,115.6891,115.7718,200
2023-04-25 16:30:00,115.7075,115.7075,115.7075,115.7075,100
2023-04-25 16:15:00,115.6891,115.7350,115.6891,115.7350,200
2023-04-25 16:00:00,115.5881,115.6891,115.5881,115.5881,414006
2023-04-25 15:45:00,115.8085,115.8360,115.5422,115.5790,464147
2023-04-25 15:30:00,115.7350,115.8636,115.5101,115.7993,272546
2023-04-25 15:15:00,115.7167,115.8452,115.6616,115.7350,249357
2023-04-25 15:00:00,115.5790,115.7259,115.5514,115.7121,94227
2023-04-25 14:45:00,115.5239,115.6937,115.4688,115.5973,54329
2023-04-25 14:30:00,115.6983,115.6983,115.4509,115.5147,72356
2023-04-25 14:15:00,115.4688,115.7075,115.4045,115.6891,88514
2023-04-25 14:00:00,115.4229,115.5881,115.4229,115.4780,79350
2023-04-25 13:45:00,115.4963,115.5147,115.3311,115.4045,60879
2023-04-25 13:30:00,115.4780,115.6065,115.4320,115.4963,78371
2023-04-25 13:15:00,115.5514,115.5698,115.3861,115.4871,103887
2023-04-25 13:00:00,115.3724,115.7121,115.3586,115.5514,181192
2023-04-25 12:45:00,115.4688,115.5330,115.3586,115.3770,74965
2023-04-25 12:30:00,115.2851,115.4780,115.2117,115.4688,71565
2023-04-25 12:15:00,115.2209,115.2943,115.1291,115.2851,62786
2023-04-25 12:00:00,115.2668,115.2760,115.1107,115.1934,50881
2023-04-25 11:45:00,115.1933,115.3586,115.1015,115.2668,67104
2023-04-25 11:30:00,115.2255,115.2484,115.0740,115.1841,87827
2023-04-25 11:15:00,115.4504,115.5698,115.1841,115.2255,84355
2023-04-25 11:00:00,115.2392,115.4504,115.1015,115.4504,76461
2023-04-25 10:45:00,115.2209,115.2760,115.0648,115.2392,76432
2023-04-25 10:30:00,115.4412,115.4412,115.1107,115.2209,82191
2023-04-25 10:15:00,115.1474,115.4650,115.1245,115.4458,85365
2023-04-25 10:00:00,115.0281,115.3219,114.8995,115.1382,93476
2023-04-25 09:45:00,114.9179,115.0189,114.6792,115.0189,55997
2023-04-25 09:30:00,114.6792,115.2209,114.5506,114.9292,135499
2023-04-25 08:45:00,114.8628,115.0097,114.6792,114.6792,987
2023-04-25 08:30:00,114.6792,114.6792,114.6792,114.6792,100
2023-04-25 08:15:00,114.8628,114.8628,114.8628,114.8628,100
2023-04-25 08:00:00,114.7710,114.7710,114.7710,114.7710,150
2023-04-25 07:30:00,114.7710,114.7710,114.7710,114.7710,100
2023-04-24 19:45:00,114.8811,114.8811,114.8811,114.8811,100
2023-04-24 19:30:00,115.0005,115.0005,115.0005,115.0005,180
2023-04-24 18:45:00,114.8811,115.1199,114.8720,115.1199,2920
2023-04-24 18:00:00,114.9546,114.9546,114.9546,114.9546,900
2023-04-24 17:30:00,115.0189,115.0189,114.9913,114.9913,1450
2023-04-24 17:15:00,115.0184,115.0184,115.0184,115.0184,100
2023-04-24 16:30:00,115.1382,115.1382,115.1382,115.1382,4000
2023-04-24 16:15:00,114.9546,115.1841,114.9546,115.1841,3972
2023-04-24 16:00:00,115.1382,115.1382,114.9547,115.1382,515262
2023-04-24 15:45:00,115.0786,115.1382,114.9638,115.1382,381807
2023-04-24 15:30:00,115.0694,115.1382,114.9821,115.0831,131291
2023-04-24 15:15:00,115.0648,115.1291,114.9730,115.0831,64400
2023-04-24 15:00:00,114.8536,115.0740,114.8489,115.0648,59830
2023-04-24 14:45:00,114.7526,114.8627,114.7251,114.8444,57609
2023-04-24 14:30:00,114.8077,114.8444,114.7159,114.7476,51942
2023-04-24 14:15:00,114.8352,114.8536,114.7710,114.7985,55862
2023-04-24 14:00:00,114.9362,114.9619,114.8169,114.8261,39491
2023-04-24 13:45:00,114.8857,115.0189,114.8811,114.9362,46178
2023-04-24 13:30:00,114.8444,114.9087,114.8169,114.8811,32024
2023-04-24 13:15:00,114.8169,114.8628,114.7297,114.8383,42696
2023-04-24 13:00:00,114.8536,114.8720,114.7893,114.8215,43633
2023-04-24 12:45:00,114.7802,114.8628,114.7067,114.8610,51219
2023-04-24 12:30:00,114.8811,114.9821,114.7802,114.7893,55542
2023-04-24 12:15:00,114.7159,114.9730,114.7068,114.8811,132941
2023-04-24 12:00:00,114.5506,114.7526,114.5277,114.7067,91020
2023-04-24 11:45:00,114.5230,114.6057,114.5047,114.5598,52125
2023-04-24 11:30:00,114.5782,114.7067,114.4863,114.5139,62341
2023-04-24 11:15:00,114.4955,114.5965,114.4221,114.5827,70245
2023-04-24 11:00:00,114.5047,114.5873,114.4588,114.4909,59512
2023-04-24 10:45:00,114.4588,114.5690,114.3670,114.5139,126101
2023-04-24 10:30:00,114.7480,114.7939,114.4221,114.4756,116510
2023-04-24 10:15:00,114.8995,114.8995,114.6424,114.7526,183589
2023-04-24 10:00:00,114.8077,115.1199,114.8077,114.8811,124451
2023-04-24 09:45:00,115.0923,115.4504,114.7985,114.8169,155405
2023-04-24 09:30:00,115.2760,115.7350,115.0556,115.1199,235302
2023-04-24 09:15:00,115.3678,115.3678,115.3678,115.3678,400
2023-04-24 09:00:00,115.4137,115.4596,115.3219,115.4412,1272
2023-04-24 08:45:00,115.3678,115.3861,115.3219,115.3861,4190
2023-04-24 08:15:00,115.4871,115.4871,115.3678,115.3678,400
2023-04-24 08:00:00,115.4780,115.4871,115.4780,115.4871,5990
2023-04-21 19:45:00,115.4596,115.5422,115.4596,115.5422,200
2023-04-21 19:00:00,115.4871,115.4871,115.4871,115.4871,131
2023-04-21 18:15:00,115.5514,115.5514,115.5514,115.5514,200
2023-04-21 16:30:00,115.4596,115.4596,115.4596,115.4596,150
2023-04-21 16:15:00,115.4596,115.4596,115.4596,115.4596,126
2023-04-21 16:00:00,115.4320,115.4412,115.4320,115.4412,516376
2023-04-21 15:45:00,115.2668,115.6203,115.2209,115.4504,394094
2023-04-21 15:30:00,115.1658,115.3035,115.1199,115.2668,86297
2023-04-21 15:15:00,115.0831,115.1750,115.0648,115.1628,64534
2023-04-21 15:00:00,115.2530,115.2897,115.0831,115.0831,80977
2023-04-21 14:45:00,115.4596,115.4596,115.2346,115.2714,55262
2023-04-21 14:30:00,115.5652,115.6249,115.3861,115.4658,56773
2023-04-21 14:15:00,115.5422,115.5698,115.4504,115.5652,41657
2023-04-21 14:00:00,115.3953,115.5835,115.3770,115.5239,44975
2023-04-21 13:45:00,115.3127,115.4504,115.2943,115.3770,49344
2023-04-21 13:30:00,115.3035,115.4137,115.0831,115.3402,75652
2023-04-21 13:15:00,115.2668,115.4320,115.2133,115.3035,68914
2023-04-21 13:00:00,115.1445,115.2851,115.1245,115.2668,99252
2023-04-21 12:45:00,115.0831,115.2009,115.0189,115.1382,142420
2023-04-21 12:30:00,115.2117,115.2576,115.0556,115.0648,52565
2023-04-21 12:15:00,115.4871,115.5790,115.1841,115.2071,89739
2023-04-21 12:00:00,115.5606,115.6432,115.4320,115.4688,74812
2023-04-21 11:45:00,115.4684,115.5790,115.4320,115.5606,60307
2023-04-21 11:30:00,115.5422,115.7167,115.4412,115.4825,72050
2023-04-21 11:15:00,115.4963,115.7396,115.4596,115.5430,60139
2023-04-21 11:00:00,115.5147,115.6340,115.3953,115.5101,64672
2023-04-21 10:45:00,115.5055,115.6937,115.3770,115.5055,99842
2023-04-21 10:30:00,116.0380,116.1849,115.4596,115.5098,102759
2023-04-21 10:15:00,116.1023,116.1666,115.9095,116.0472,81951
