timestamp,open,high,low,close,volume
2025-03-31 19:45:00,246.5876,246.5876,246.3989,246.3989,111
2025-03-31 19:30:00,246.9849,246.9849,246.3989,246.5876,473
2025-03-31 19:15:00,246.5876,246.9949,246.5876,246.9849,164
2025-03-31 19:00:00,246.9949,246.9949,246.5677,246.5677,1228767
2025-03-31 18:45:00,246.5876,246.5876,246.4886,246.5876,56
2025-03-31 18:30:00,246.9949,246.9949,246.3989,246.4617,1228384
2025-03-31 18:15:00,246.3890,246.3890,246.3890,246.3890,1
2025-03-31 18:00:00,246.9651,246.9651,246.3989,246.3989,710
2025-03-31 17:45:00,246.9849,246.9949,246.6969,246.9949,47
2025-03-31 17:30:00,246.8359,246.9849,246.8359,246.9849,21
2025-03-31 17:15:00,246.9750,246.9849,246.3611,246.3611,294
2025-03-31 17:00:00,246.8459,246.9651,246.8359,246.9651,167
2025-03-31 16:45:00,246.8359,246.9785,246.3592,246.5479,94
2025-03-31 16:30:00,246.6869,247.2829,246.3393,246.5280,2492
2025-03-31 16:15:00,246.9949,247.2824,246.5876,246.7068,6888
2025-03-31 16:00:00,247.0445,247.3326,246.4597,246.7068,4277817
2025-03-31 15:45:00,247.9186,248.0527,246.8856,247.0445,746870
2025-03-31 15:30:00,245.8625,248.2365,245.8228,247.8988,355960
2025-03-31 15:15:00,246.3294,246.9353,245.9320,246.0016,223492
2025-03-31 15:00:00,245.1193,246.3294,245.0679,246.2648,128108
2025-03-31 14:45:00,245.4552,246.3194,244.9785,244.9785,160777
2025-03-31 14:30:00,245.4304,245.9691,245.2963,245.4652,68452
2025-03-31 14:15:00,245.5546,245.7830,245.0679,245.4205,94763
2025-03-31 14:00:00,243.5829,245.8824,243.5829,245.5546,95743
2025-03-31 13:45:00,243.1259,243.9802,243.0117,243.5829,58387
2025-03-31 13:30:00,244.2037,244.4321,243.1706,243.1706,81409
2025-03-31 13:15:00,244.8791,245.3162,243.5183,244.0944,125502
2025-03-31 13:00:00,245.3162,245.3460,244.6904,244.8891,95970
2025-03-31 12:45:00,246.0413,246.2698,245.3162,245.4254,150865
2025-03-31 12:30:00,246.3741,246.3741,245.6241,246.0306,85992
2025-03-31 12:15:00,246.1108,246.4386,245.1799,246.4386,84675
2025-03-31 12:00:00,247.3028,247.5610,245.6539,246.0413,162755
2025-03-31 11:45:00,247.0530,248.2067,246.9651,247.2631,99745
2025-03-31 11:30:00,246.6069,247.2929,245.9519,246.9651,137363
2025-03-31 11:15:00,248.4054,248.7033,246.5081,246.5429,254235
2025-03-31 11:00:00,248.1372,249.2099,247.7893,248.3458,258275
2025-03-31 10:45:00,247.1538,248.3855,246.9949,248.0279,314496
2025-03-31 10:30:00,245.6042,247.5461,245.5943,247.1836,227084
2025-03-31 10:15:00,245.7036,246.2002,245.3956,245.5943,180075
2025-03-31 10:00:00,244.8245,246.0115,244.6209,245.6936,212513
2025-03-31 09:45:00,241.7999,244.9884,241.7204,244.7301,229043
2025-03-31 09:30:00,241.1145,242.8230,240.8662,241.8843,303613
2025-03-31 09:15:00,240.1311,240.7755,239.6742,240.5682,2059
2025-03-31 09:00:00,240.3695,240.4391,239.6842,240.4391,851
2025-03-31 08:45:00,240.0616,240.3795,239.6269,240.3099,247
2025-03-31 08:30:00,239.9623,240.3795,239.5178,239.9821,609
2025-03-31 08:15:00,239.7835,242.3661,239.3862,239.9523,6266
2025-03-31 08:00:00,238.4922,242.3661,237.2009,239.7537,4835
2025-03-31 07:45:00,239.9821,240.3795,239.7934,239.8828,676
2025-03-31 07:30:00,239.3663,240.1709,239.3663,240.1709,805
2025-03-31 07:15:00,239.2868,240.1212,239.0385,239.0385,1034
2025-03-31 07:00:00,241.0847,241.0847,238.9292,239.3166,4633
2025-03-31 06:45:00,240.3894,241.1741,240.3795,240.7669,170
2025-03-31 06:30:00,240.4192,240.9655,240.2801,240.3695,235
2025-03-31 06:15:00,240.7768,240.9059,240.4391,240.4391,100
2025-03-31 06:00:00,240.1808,240.7669,240.1113,240.7669,153
2025-03-31 05:45:00,240.0318,240.2603,240.0318,240.1808,101
2025-03-31 05:30:00,240.6179,240.6179,239.7140,240.2801,252
2025-03-31 05:15:00,239.9126,241.0152,239.9126,240.6775,422
2025-03-31 05:00:00,240.0318,240.3596,239.6941,239.8431,606
2025-03-31 04:45:00,241.1741,241.1741,239.9126,240.0318,714
2025-03-31 04:30:00,239.9325,241.0350,239.9325,240.4093,317
2025-03-31 04:15:00,241.0549,241.0549,240.0715,240.6477,175
2025-03-31 04:00:00,240.8761,240.9456,239.7537,240.8960,417
2025-03-28 19:45:00,240.3894,242.3661,240.3894,241.0748,34
2025-03-28 19:30:00,241.0450,241.7800,240.3894,240.3894,25
2025-03-28 19:15:00,241.3728,241.3728,241.3728,241.3728,2
2025-03-28 19:00:00,242.3661,242.3661,241.3728,241.8198,489442
2025-03-28 18:45:00,241.3728,241.3728,241.3728,241.3728,6
2025-03-28 18:30:00,242.3661,242.3661,240.8761,241.8694,489492
2025-03-28 18:15:00,242.3661,242.3661,240.4388,241.8992,116
2025-03-28 18:00:00,240.8761,240.8761,240.8761,240.8761,42
2025-03-28 17:45:00,240.3894,241.3728,240.3894,241.3728,141
2025-03-28 17:30:00,242.3661,242.3661,241.3728,241.3777,222
2025-03-28 17:15:00,242.3661,242.3661,241.3728,241.3728,207
2025-03-28 17:00:00,241.7999,242.3660,241.7701,242.3660,309
2025-03-28 16:45:00,240.3795,242.3065,240.3795,242.2667,374
2025-03-28 16:30:00,241.1046,244.5613,240.8761,242.3164,1073
2025-03-28 16:15:00,242.3661,242.3661,240.9854,241.0350,3132
2025-03-28 16:00:00,242.2469,243.4090,242.1873,242.1879,1576673
2025-03-28 15:45:00,241.9687,243.1110,241.7900,242.2369,562422
2025-03-28 15:30:00,241.9290,242.1177,241.5913,241.9489,133088
2025-03-28 15:15:00,242.0482,242.2171,241.8098,241.9290,127798
2025-03-28 15:00:00,242.0581,242.5945,241.8694,242.0618,57790
2025-03-28 14:45:00,241.7304,242.1674,241.6807,241.9526,58189
2025-03-28 14:30:00,241.7254,241.8198,241.5142,241.7304,55078
2025-03-28 14:15:00,241.4687,241.8496,241.3828,241.7254,53390
2025-03-28 14:00:00,241.0748,241.7998,241.0648,241.4026,88019
2025-03-28 13:45:00,240.6179,241.1344,240.5185,241.1344,95280
2025-03-28 13:30:00,241.8992,241.9638,240.4490,240.6278,121671
2025-03-28 13:15:00,241.7900,242.2469,241.7304,241.8595,47291
2025-03-28 13:00:00,242.0979,242.1575,241.4622,241.8297,58919
2025-03-28 12:45:00,242.3065,242.5945,241.9588,242.0929,80534
2025-03-28 12:30:00,242.5250,242.7833,242.2270,242.2667,40497
2025-03-28 12:15:00,243.0912,243.0912,242.3859,242.4753,66940
2025-03-28 12:00:00,242.8230,243.3395,242.8230,243.1309,38891
2025-03-28 11:45:00,242.7609,243.0912,242.6442,242.7634,45979
2025-03-28 11:30:00,242.2270,243.0018,242.2071,242.7163,75884
2025-03-28 11:15:00,242.5449,242.7237,241.9191,242.4257,63217
2025-03-28 11:00:00,242.3611,242.6045,241.6112,242.5435,187566
2025-03-28 10:45:00,242.6658,242.6658,241.9985,242.4753,91784
2025-03-28 10:30:00,243.2600,243.6276,242.1475,242.6903,77815
2025-03-28 10:15:00,244.0348,244.1540,243.0812,243.2402,66893
2025-03-28 10:00:00,245.0977,245.5645,243.8163,243.9057,64110
2025-03-28 09:45:00,245.2169,245.5645,244.7103,245.1592,50814
2025-03-28 09:30:00,244.6209,245.9122,244.0944,245.2020,109219
2025-03-28 09:15:00,243.9554,244.5613,241.5790,244.5613,1086
2025-03-28 09:00:00,243.7269,244.1540,243.3594,243.9554,369
2025-03-28 08:45:00,243.9852,244.2533,243.3594,243.7269,67
2025-03-28 08:30:00,244.5513,244.5513,243.9852,244.0050,217
2025-03-28 08:15:00,244.1838,244.5513,243.8759,244.5513,18
2025-03-28 08:00:00,250.3113,250.3113,243.3594,244.1838,1229
2025-03-28 07:45:00,243.9256,244.0547,243.4786,243.4786,139
2025-03-28 07:30:00,243.9256,244.0944,243.9156,244.0944,101
2025-03-28 07:15:00,244.0547,244.0547,244.0547,244.0547,2
2025-03-28 07:00:00,244.1937,244.1937,244.0547,244.0547,159
2025-03-28 06:45:00,244.2037,244.2335,244.2037,244.2037,24
2025-03-28 06:30:00,244.4222,244.4222,244.2931,244.2931,3
2025-03-28 06:15:00,244.0547,244.5017,243.9355,244.5017,8
2025-03-28 06:00:00,244.1044,244.1044,244.0547,244.0547,36
2025-03-28 05:45:00,244.0547,244.0547,244.0547,244.0547,1
2025-03-28 05:30:00,244.1342,244.1441,244.0050,244.0448,111
2025-03-28 05:15:00,244.1838,244.1838,243.8958,244.1441,200
2025-03-28 04:45:00,243.9752,244.3229,243.9752,244.3229,42
2025-03-28 04:30:00,244.0448,244.0448,243.3892,243.6673,235
2025-03-28 04:15:00,244.5613,244.5613,243.8660,243.8660,9
2025-03-28 04:00:00,244.5613,245.6042,244.5215,245.1076,274
2025-03-27 19:45:00,244.0646,244.5215,243.9951,244.0448,138
2025-03-27 19:30:00,244.5215,244.5215,244.5215,244.5215,1
2025-03-27 19:15:00,243.3594,244.6904,243.3594,244.5116,67
2025-03-27 19:00:00,244.5613,244.5613,244.1044,244.1044,421510
2025-03-27 18:45:00,244.5613,244.5613,244.4520,244.4520,1013
2025-03-27 18:30:00,244.5613,244.5613,244.2831,244.2831,421649
2025-03-27 18:15:00,244.5613,244.5613,244.3527,244.4023,26
2025-03-27 18:00:00,245.2665,245.2665,244.5712,244.6010,39
2025-03-27 17:45:00,247.3326,247.3326,245.3460,247.3314,7
2025-03-27 17:30:00,244.6606,247.3326,244.5712,247.3326,9
2025-03-27 17:15:00,245.3460,245.3460,244.6705,244.6705,64
2025-03-27 17:00:00,244.5613,244.5613,244.5613,244.5613,2807
2025-03-27 16:45:00,244.6705,244.8493,243.8560,243.8560,17
2025-03-27 16:30:00,243.3594,246.0016,243.3594,243.3594,1653
2025-03-27 16:15:00,244.5613,247.4220,243.3594,243.3594,22
2025-03-27 16:00:00,244.5215,244.6010,243.6176,244.3527,1436233
2025-03-27 15:45:00,244.9983,245.1573,244.4421,244.5215,320565
2025-03-27 15:30:00,245.3162,245.3162,244.7699,245.0132,82113
2025-03-27 15:15:00,244.9536,245.4936,244.9387,245.3857,87844
2025-03-27 15:00:00,244.1193,244.9884,244.1193,244.9884,80092
2025-03-27 14:45:00,244.9362,244.9884,244.0795,244.1938,78596
2025-03-27 14:30:00,244.7401,245.2069,244.6705,244.9189,54640
2025-03-27 14:15:00,245.4056,245.4950,244.7362,244.7401,51685
2025-03-27 14:00:00,244.7599,245.5347,244.6109,245.5347,62880
2025-03-27 13:45:00,244.7947,245.0877,244.4123,244.6887,41320
2025-03-27 13:30:00,244.6407,245.3857,244.6010,244.8419,56226
2025-03-27 13:15:00,245.4850,245.7036,244.6507,244.6507,51967
2025-03-27 13:00:00,245.2715,245.4652,244.9288,245.4453,41551
2025-03-27 12:45:00,246.1754,246.2300,245.1473,245.2566,68655
2025-03-27 12:30:00,246.3641,246.5975,245.9171,246.2400,72649
2025-03-27 12:15:00,246.2847,246.6969,245.9817,246.3492,69756
2025-03-27 12:00:00,245.7731,246.3989,245.6539,246.2847,117318
2025-03-27 11:45:00,245.5893,245.8526,245.3956,245.6787,86161
2025-03-27 11:30:00,246.5578,246.5677,245.2963,245.7234,74210
2025-03-27 11:15:00,246.7465,246.7763,246.3492,246.5777,50494
2025-03-27 11:00:00,246.6174,246.8161,246.0115,246.6273,114741
2025-03-27 10:45:00,247.3326,247.5610,246.2698,246.4883,68133
2025-03-27 10:30:00,246.9104,247.4717,246.5479,247.3326,64449
2025-03-27 10:15:00,247.5313,247.8590,246.9055,246.9253,83083
2025-03-27 10:00:00,247.0793,247.6842,246.5727,247.5313,116898
2025-03-27 09:45:00,246.8260,247.4632,246.0145,247.0197,91469
2025-03-27 09:30:00,248.0378,248.6239,246.4088,246.6273,191900
2025-03-27 09:15:00,247.3326,248.5246,246.3393,246.5975,1414
2025-03-27 09:00:00,249.2993,249.8158,246.8359,247.5809,2019
2025-03-27 08:45:00,249.1702,249.7066,248.5246,248.5246,165
2025-03-27 08:30:00,249.2099,249.8158,248.9129,249.2000,133
2025-03-27 08:15:00,249.3192,249.3490,248.6239,249.1702,226
2025-03-27 08:00:00,249.2695,249.5924,248.6239,248.6257,4998
2025-03-27 07:45:00,249.0311,249.3192,249.0311,249.3192,88
2025-03-27 07:30:00,249.2497,249.2497,249.0311,249.0311,99
2025-03-27 07:15:00,248.8722,249.2993,248.8722,248.9715,39
2025-03-27 07:00:00,248.7232,249.2497,248.7232,249.2497,124
2025-03-27 06:45:00,248.9417,249.2695,248.9417,249.2695,281
2025-03-27 06:30:00,249.4384,249.4384,249.3093,249.3192,22
2025-03-27 06:15:00,249.3192,249.3192,248.6934,248.7033,29
2025-03-27 06:00:00,249.3192,249.3192,249.3192,249.3192,32
2025-03-27 05:45:00,249.4980,249.6371,249.3093,249.6371,18
2025-03-27 05:30:00,249.2993,249.2993,249.2993,249.2993,16
2025-03-27 05:00:00,248.7828,249.2894,248.7828,249.2894,9
2025-03-27 04:45:00,248.3756,248.8225,248.3756,248.8225,87
2025-03-27 04:30:00,248.5047,248.9119,248.3358,248.3756,290
2025-03-27 04:15:00,247.8888,248.5246,247.8292,248.3358,158
2025-03-27 04:00:00,248.2365,248.2365,247.5213,247.9286,31
2025-03-26 19:45:00,247.4021,247.4021,247.3326,247.3326,21
2025-03-26 19:30:00,249.0709,249.0709,247.3326,249.0056,36
2025-03-26 19:15:00,249.0101,249.0101,249.0101,249.0101,1
2025-03-26 19:00:00,248.6636,248.6636,246.9651,247.7299,843633
2025-03-26 18:45:00,246.4585,247.3326,246.4585,246.9651,146
2025-03-26 18:30:00,248.6636,248.6636,246.3393,246.8161,843277
2025-03-26 18:15:00,248.4650,248.4650,246.8260,246.8359,1366
2025-03-26 18:00:00,247.8988,248.7133,246.7167,248.4650,528
2025-03-26 17:45:00,248.8126,248.8225,248.2266,248.8225,350
2025-03-26 17:30:00,248.6537,248.8225,246.3393,248.8225,43
2025-03-26 17:15:00,248.6636,248.8225,248.5941,248.6537,12
2025-03-26 17:00:00,248.3656,248.8225,246.4014,246.4014,211
2025-03-26 16:45:00,248.3259,248.8126,248.3259,248.8126,30
2025-03-26 16:30:00,248.7133,249.8064,248.5842,248.8225,1355
2025-03-26 16:15:00,248.6636,248.8225,248.6636,248.6636,13514
2025-03-26 16:00:00,248.6239,248.7331,248.6239,248.7232,3001532
2025-03-26 15:45:00,248.8027,249.0212,247.9032,248.6338,581632
2025-03-26 15:30:00,248.2961,248.8722,248.1620,248.8225,149519
2025-03-26 15:15:00,248.0925,248.5046,248.0577,248.3358,108437
2025-03-26 15:00:00,248.4550,248.7133,247.8590,248.1173,98244
2025-03-26 14:45:00,249.2596,249.3192,248.4848,248.4848,145785
2025-03-26 14:30:00,249.9698,250.0085,248.9991,249.2795,106125
2025-03-26 14:15:00,249.9152,250.0840,249.8059,249.9698,70806
2025-03-26 14:00:00,248.9221,250.0840,248.9221,249.8903,71593
2025-03-26 13:45:00,249.6371,249.7265,248.9219,248.9417,87974
2025-03-26 13:30:00,249.3987,250.0443,249.1192,249.6101,124761
2025-03-26 13:15:00,249.3987,249.5874,248.7232,249.3404,72858
2025-03-26 13:00:00,249.3937,249.8158,249.3093,249.4533,45415
2025-03-26 12:45:00,249.9748,250.3572,249.3192,249.3192,50104
2025-03-26 12:30:00,249.8258,250.1138,249.7662,250.0244,81129
2025-03-26 12:15:00,249.5973,249.8854,249.2993,249.8556,65275
2025-03-26 12:00:00,249.7463,249.8556,249.3590,249.5973,48180
2025-03-26 11:45:00,250.2827,250.2926,249.1404,249.7463,89080
2025-03-26 11:30:00,250.1287,250.5906,250.0642,250.3324,60263
2025-03-26 11:15:00,250.7198,250.9184,250.1138,250.1188,79345
2025-03-26 11:00:00,249.9847,250.8688,249.8655,250.7198,95880
2025-03-26 10:45:00,251.2065,251.3058,249.9197,249.9847,167672
2025-03-26 10:30:00,250.7645,251.4250,250.6006,251.2263,100591
2025-03-26 10:15:00,250.9780,251.1667,250.3622,250.9085,111995
2025-03-26 10:00:00,250.6602,251.5839,250.4797,250.9780,146518
2025-03-26 09:45:00,252.1203,252.5772,250.3920,250.6304,151350
2025-03-26 09:30:00,249.5675,252.6170,249.1702,252.1501,205764
2025-03-26 09:15:00,248.8027,248.9914,248.3259,248.8523,240
2025-03-26 09:00:00,248.8027,249.1801,248.1372,248.8027,324
2025-03-26 08:45:00,248.7729,249.2099,248.3358,248.3358,165
2025-03-26 08:30:00,248.4252,251.3013,247.9186,248.3557,483
2025-03-26 08:15:00,247.9286,247.9286,247.3326,247.9186,11
2025-03-26 08:00:00,248.1173,248.3358,247.3326,247.9286,860
2025-03-26 07:45:00,248.1670,248.2464,248.1272,248.1471,278
2025-03-26 07:30:00,248.0974,248.2862,247.9385,248.1173,400
2025-03-26 07:15:00,248.0776,248.0776,248.0776,248.0776,2
2025-03-26 07:00:00,247.9087,248.1173,247.8888,247.8888,15
2025-03-26 06:45:00,248.0378,248.1074,247.5908,247.5908,11
2025-03-26 06:30:00,247.8392,248.2464,247.8392,248.2464,33
2025-03-26 06:15:00,248.0279,248.0279,247.9385,247.9385,10
2025-03-26 05:45:00,248.1968,248.1968,248.1670,248.1670,11
2025-03-26 05:30:00,248.0776,248.2266,248.0776,248.2266,83
2025-03-26 05:15:00,248.1272,248.1272,248.1272,248.1272,1
2025-03-26 04:15:00,247.5908,247.5908,247.3525,247.3525,57
2025-03-26 04:00:00,249.2000,249.2000,247.4816,248.2961,45
2025-03-25 19:45:00,247.3326,248.2266,247.3326,247.8888,73
2025-03-25 19:30:00,247.3818,248.2266,247.3818,248.2266,22
2025-03-25 19:15:00,248.2067,248.3160,247.8292,248.3160,172
2025-03-25 19:00:00,248.2266,248.2266,247.8292,247.8491,632717
2025-03-25 18:45:00,248.3160,248.3160,247.3338,248.2266,10
2025-03-25 18:30:00,248.2266,248.6040,248.2266,248.6040,632723
2025-03-25 18:15:00,249.4682,249.4682,248.6040,248.6040,2
2025-03-25 18:00:00,248.3259,248.5444,248.3259,248.5444,480
2025-03-25 17:45:00,248.3259,248.3259,248.3160,248.3160,103
2025-03-25 17:15:00,247.8292,247.8292,247.8292,247.8292,3
2025-03-25 17:00:00,248.2762,248.3160,247.8292,247.8292,36
2025-03-25 16:45:00,247.7597,248.3259,246.3393,246.3393,55
2025-03-25 16:30:00,246.3393,248.3259,246.3393,248.3160,88
2025-03-25 16:15:00,248.2266,248.3259,247.3326,248.2266,9011
2025-03-25 16:00:00,248.3954,248.5842,248.2266,248.2266,1986999
2025-03-25 15:45:00,247.5710,248.7629,247.5312,248.3954,570707
2025-03-25 15:30:00,247.1588,247.7100,247.1588,247.5660,102280
2025-03-25 15:15:00,246.9551,247.2432,246.7516,247.1588,102933
2025-03-25 15:00:00,246.8707,247.0843,246.7969,246.9452,39494
2025-03-25 14:45:00,247.0952,247.1385,246.6710,246.9353,53959
2025-03-25 14:30:00,247.3525,247.3624,247.1041,247.1339,45309
2025-03-25 14:15:00,247.4553,247.5610,247.1985,247.2978,45155
2025-03-25 14:00:00,247.1985,247.5015,246.9055,247.5015,46737
2025-03-25 13:45:00,247.6504,247.7001,247.0346,247.2432,57522
2025-03-25 13:30:00,247.5809,247.7100,247.4518,247.6107,45212
2025-03-25 13:15:00,247.6554,247.6902,247.3624,247.4717,56423
2025-03-25 13:00:00,247.3326,247.7547,247.3326,247.6703,38569
2025-03-25 12:45:00,247.2273,247.4677,247.1538,247.2366,37293
2025-03-25 12:30:00,247.0147,247.2680,246.9154,247.2680,43339
2025-03-25 12:15:00,246.8252,247.0892,246.7217,246.9899,36418
2025-03-25 12:00:00,247.1985,247.2035,246.6273,246.7763,57370
2025-03-25 11:45:00,247.2929,247.2929,246.9551,247.1935,53985
2025-03-25 11:30:00,247.8541,247.9385,246.9849,247.2929,77067
2025-03-25 11:15:00,247.5846,247.9087,247.2730,247.8541,52039
2025-03-25 11:00:00,248.8424,249.2199,247.5312,247.5738,121248
2025-03-25 10:45:00,248.6338,249.0013,248.5246,248.9318,123239
