timestamp,open,high,low,close,volume
2021-10-29 18:30:00,101.9839,101.9839,101.9839,101.9839,104
2021-10-29 17:30:00,101.9351,101.9351,101.9025,101.9025,920
2021-10-29 17:15:00,102.0410,102.0491,102.0165,102.0491,5239
2021-10-29 17:00:00,101.9106,102.0002,101.9106,102.0002,315
2021-10-29 16:45:00,101.9025,101.9025,101.9025,101.9025,287
2021-10-29 16:30:00,101.9188,101.9188,101.9025,101.9025,1058
2021-10-29 16:15:00,101.9025,101.9025,101.9025,101.9025,218032
2021-10-29 16:00:00,101.8781,102.1224,101.8618,101.9188,1584636
2021-10-29 15:45:00,101.8455,101.9962,101.8292,101.9188,482765
2021-10-29 15:30:00,101.7803,101.9106,101.7477,101.8373,198570
2021-10-29 15:15:00,101.9797,101.9921,101.7477,101.7966,189490
2021-10-29 15:00:00,102.0736,102.1061,101.9595,101.9839,77309
2021-10-29 14:45:00,102.1306,102.1346,102.0450,102.0736,59206
2021-10-29 14:30:00,102.1957,102.1957,102.0654,102.1265,89170
2021-10-29 14:15:00,102.3424,102.3505,102.1892,102.1892,106887
2021-10-29 14:00:00,102.3342,102.4295,102.3261,102.3342,66641
2021-10-29 13:45:00,102.3505,102.3831,102.3179,102.3477,67486
2021-10-29 13:30:00,102.3016,102.3749,102.2446,102.3587,85398
2021-10-29 13:15:00,102.3749,102.3790,102.3016,102.3057,89400
2021-10-29 13:00:00,102.4035,102.4075,102.3587,102.3668,59670
2021-10-29 12:45:00,102.4991,102.5664,102.3749,102.3994,84764
2021-10-29 12:30:00,102.5786,102.6112,102.4971,102.4971,91993
2021-10-29 12:15:00,102.4645,102.5786,102.4157,102.5786,68786
2021-10-29 12:00:00,102.3016,102.4890,102.2365,102.4645,77172
2021-10-29 11:45:00,102.1306,102.3456,102.1061,102.2866,101741
2021-10-29 11:30:00,102.3912,102.4157,102.1061,102.1232,99267
2021-10-29 11:15:00,102.5134,102.5541,102.3912,102.3994,62468
2021-10-29 11:00:00,102.3668,102.5786,102.3668,102.5134,81834
2021-10-29 10:45:00,102.3016,102.4513,102.2446,102.3651,91668
2021-10-29 10:30:00,102.1281,102.6356,102.0003,102.3016,112891
2021-10-29 10:15:00,102.1550,102.2853,102.0322,102.1224,109266
2021-10-29 10:00:00,102.2202,102.3215,102.1143,102.1469,85422
2021-10-29 09:45:00,102.5541,102.6307,102.1957,102.2365,105164
2021-10-29 09:30:00,102.1713,102.8963,102.0736,102.5356,331737
2021-10-29 09:15:00,102.4290,102.6356,102.2283,102.2283,6245
2021-10-29 09:00:00,102.3994,102.3994,102.2283,102.2446,2330
2021-10-29 08:45:00,102.3505,102.3831,102.3098,102.3831,2571
2021-10-29 08:30:00,102.2935,102.2935,102.2935,102.2935,104
2021-10-29 08:15:00,102.2853,102.2853,102.2853,102.2853,791
2021-10-29 08:00:00,102.2772,102.4564,102.0898,102.3098,1358
2021-10-29 07:45:00,102.2853,102.2853,102.2853,102.2853,189
2021-10-29 07:30:00,102.3587,102.4320,102.3587,102.4320,412
2021-10-29 07:15:00,102.3587,102.3587,102.3587,102.3587,104
2021-10-29 06:45:00,102.2283,102.2283,102.2283,102.2283,523
2021-10-29 06:30:00,102.2283,102.2283,102.2283,102.2283,813
2021-10-29 06:15:00,102.2202,102.2283,102.2202,102.2283,1814
2021-10-29 06:00:00,102.2690,102.3098,102.1224,102.1224,825
2021-10-29 05:15:00,102.2283,102.2690,102.2283,102.2690,507
2021-10-29 05:00:00,101.9839,101.9839,101.9839,101.9839,470
2021-10-29 04:45:00,101.9106,101.9839,101.8455,101.8455,2686
2021-10-28 19:45:00,102.5053,102.5053,102.5053,102.5053,209
2021-10-28 19:30:00,102.5053,102.5053,102.5053,102.5053,104
2021-10-28 18:30:00,102.5216,102.5216,102.5134,102.5134,703
2021-10-28 18:15:00,102.5541,102.5541,102.5541,102.5541,261
2021-10-28 18:00:00,102.5297,102.5704,102.5297,102.5704,480
2021-10-28 17:45:00,102.5949,102.5949,102.5704,102.5704,732
2021-10-28 17:30:00,102.5704,102.5704,102.5704,102.5704,519
2021-10-28 17:15:00,102.5541,102.5949,102.5541,102.5949,209
2021-10-28 17:00:00,102.5216,102.5216,102.5216,102.5216,523
2021-10-28 16:45:00,102.7904,102.7904,102.5216,102.5297,2249
2021-10-28 16:30:00,102.5053,102.8718,102.5053,102.5216,15217
2021-10-28 16:15:00,102.4971,102.7008,102.4971,102.6926,19642
2021-10-28 16:00:00,102.5053,102.5053,102.2283,102.5053,677518
2021-10-28 15:45:00,102.1754,102.5379,102.1224,102.4971,530098
2021-10-28 15:30:00,102.1053,102.2161,102.0247,102.1754,163208
2021-10-28 15:15:00,102.1591,102.1713,102.0817,102.1061,206613
2021-10-28 15:00:00,102.1550,102.2120,102.0898,102.1591,96577
2021-10-28 14:45:00,102.4483,102.4483,102.1184,102.1599,84698
2021-10-28 14:30:00,102.4890,102.5541,102.3994,102.4564,124475
2021-10-28 14:15:00,102.3668,102.5704,102.3424,102.4931,116471
2021-10-28 14:00:00,102.1713,102.4401,102.1469,102.3432,113459
2021-10-28 13:45:00,102.2202,102.2660,102.1550,102.1713,95492
2021-10-28 13:30:00,101.9473,102.2609,101.8862,102.2039,123131
2021-10-28 13:15:00,101.9432,101.9758,101.8251,101.9514,78295
2021-10-28 13:00:00,101.9066,101.9994,101.8781,101.9432,181099
2021-10-28 12:45:00,101.9799,102.1346,101.8943,101.9066,169808
2021-10-28 12:30:00,102.0897,102.1143,101.9106,101.9799,90839
2021-10-28 12:15:00,101.8280,102.1794,101.8210,102.0898,182239
2021-10-28 12:00:00,101.6744,101.8333,101.6459,101.8273,240678
2021-10-28 11:45:00,101.7396,101.7396,101.5115,101.6703,185976
