timestamp,open,high,low,close,volume
2023-11-30 19:45:00,150.9792,150.9792,150.7507,150.7507,145
2023-11-30 19:30:00,150.9221,150.9412,150.7412,150.7412,281
2023-11-30 19:15:00,150.7412,150.9221,150.7412,150.9221,9
2023-11-30 19:00:00,150.9888,150.9888,150.7412,150.7412,2256952
2023-11-30 18:45:00,150.7412,150.7412,150.7412,150.7412,56
2023-11-30 18:30:00,150.9888,150.9888,150.7412,150.9126,2256913
2023-11-30 18:15:00,150.7412,150.9412,150.7412,150.7412,129
2023-11-30 18:00:00,150.8364,150.9602,150.7888,150.7888,80
2023-11-30 17:45:00,150.7602,150.8269,150.7412,150.8269,35
2023-11-30 17:30:00,150.7697,150.9792,150.7602,150.9316,116
2023-11-30 17:15:00,150.9316,150.9792,150.9316,150.9316,24
2023-11-30 17:00:00,150.9316,150.9792,150.9316,150.9792,22
2023-11-30 16:45:00,150.9941,150.9941,150.9792,150.9888,25948
2023-11-30 16:30:00,150.9792,150.9888,150.7888,150.9835,85730
2023-11-30 16:15:00,150.9888,151.1506,150.8745,150.9316,291130
2023-11-30 16:00:00,150.9697,151.0039,150.7221,150.9888,7468241
2023-11-30 15:45:00,150.5460,151.0269,150.4555,150.9602,532957
2023-11-30 15:30:00,150.0746,150.5603,150.0460,150.5603,132776
2023-11-30 15:15:00,150.2936,150.3317,150.0365,150.0746,72101
2023-11-30 15:00:00,150.3412,150.4269,150.2841,150.3031,82443
2023-11-30 14:45:00,150.3694,150.4554,150.2746,150.3603,93706
2023-11-30 14:30:00,150.2555,150.3412,150.1603,150.3412,97135
2023-11-30 14:15:00,150.1965,150.2936,150.1603,150.2532,65978
2023-11-30 14:00:00,150.1365,150.2270,150.0746,150.1936,41561
2023-11-30 13:45:00,150.1651,150.1794,149.9984,150.1413,52757
2023-11-30 13:30:00,150.0365,150.1794,149.9603,150.1603,62084
2023-11-30 13:15:00,150.1603,150.2174,149.9890,150.0175,46351
2023-11-30 13:00:00,150.1712,150.2270,150.1270,150.1698,36928
2023-11-30 12:45:00,150.0591,150.1794,149.9984,150.1794,38461
2023-11-30 12:30:00,150.3603,150.4555,150.0079,150.0746,149341
2023-11-30 12:15:00,150.5317,150.5317,150.1603,150.3603,151292
2023-11-30 12:00:00,150.3793,150.6736,150.3793,150.5317,91962
2023-11-30 11:45:00,150.1983,150.3939,150.1698,150.3698,62916
2023-11-30 11:30:00,150.2746,150.4746,150.0460,150.1889,95886
2023-11-30 11:15:00,150.5174,150.5222,150.1317,150.2936,134027
2023-11-30 11:00:00,150.8840,150.9412,150.4269,150.5126,114161
2023-11-30 10:45:00,150.4565,150.8935,150.4565,150.8840,198562
2023-11-30 10:30:00,150.4127,150.6650,150.3746,150.4936,153857
2023-11-30 10:15:00,149.9794,150.4840,149.9603,150.4127,141116
2023-11-30 10:00:00,150.0460,150.0937,149.8365,149.9889,212374
2023-11-30 09:45:00,150.0127,150.3698,149.9406,150.0556,284166
2023-11-30 09:30:00,149.4556,150.1984,149.3985,150.0127,241954
2023-11-30 09:15:00,149.3128,149.3128,149.0271,149.3128,477
2023-11-30 09:00:00,149.2747,149.3176,149.1509,149.3128,52
2023-11-30 08:45:00,149.2176,149.3128,149.2176,149.2747,544
2023-11-30 08:30:00,149.3128,149.3128,149.2176,149.3033,107
2023-11-30 08:15:00,149.4461,149.4461,149.2557,149.3128,113
2023-11-30 08:00:00,149.0081,149.4461,148.4463,149.4461,448
2023-11-30 07:45:00,149.3509,149.4461,149.1890,149.1890,111
2023-11-30 07:30:00,149.1890,149.1890,149.1890,149.1890,1
2023-11-30 07:15:00,148.9890,149.1033,148.9510,149.1033,11
2023-11-30 07:00:00,149.2176,149.2176,148.8938,149.1795,764
2023-11-30 06:45:00,149.1700,149.2176,148.9319,148.9319,119
2023-11-30 06:15:00,149.1795,149.1795,149.1700,149.1700,16
2023-11-30 05:15:00,149.1795,149.1795,149.1795,149.1795,111
2023-11-30 04:45:00,149.1509,149.1509,149.1509,149.1509,2
2023-11-30 04:30:00,149.4366,149.4366,149.4366,149.4366,1
2023-11-30 04:00:00,149.0462,149.0462,148.9986,148.9986,8
2023-11-29 19:00:00,148.9414,148.9414,148.9414,148.9414,396615
2023-11-29 18:45:00,148.9414,148.9414,148.9414,148.9414,1
2023-11-29 18:30:00,148.9414,148.9414,148.7700,148.7700,396621
2023-11-29 18:00:00,149.0462,149.0462,148.9414,148.9890,560
2023-11-29 17:45:00,149.2176,149.2176,149.2176,149.2176,22
2023-11-29 17:00:00,148.9795,149.0271,148.9795,149.0271,10
2023-11-29 16:45:00,149.4914,149.4914,149.3890,149.3890,201
2023-11-29 16:30:00,149.1985,149.4168,148.9414,149.4168,103766
2023-11-29 16:15:00,148.9414,149.1224,148.8748,148.9510,508
2023-11-29 16:00:00,148.9129,149.1985,148.7795,148.9414,1301970
2023-11-29 15:45:00,148.9795,149.0843,148.8652,148.9129,409297
2023-11-29 15:30:00,148.8462,148.9986,148.7891,148.9795,86012
2023-11-29 15:15:00,149.0795,149.1033,148.7986,148.8557,97647
2023-11-29 15:00:00,149.0081,149.1890,148.9319,149.0724,121879
2023-11-29 14:45:00,149.0462,149.1224,148.9414,149.0081,71195
2023-11-29 14:30:00,149.4366,149.4461,149.0271,149.0368,103858
2023-11-29 14:15:00,149.8365,149.8842,149.4271,149.4461,161322
2023-11-29 14:00:00,149.9222,149.9603,149.7985,149.8413,107474
2023-11-29 13:45:00,149.8889,149.9889,149.8365,149.9222,98650
2023-11-29 13:30:00,149.9270,149.9603,149.8651,149.8842,83866
2023-11-29 13:15:00,149.8842,149.9889,149.8508,149.9242,76392
2023-11-29 13:00:00,149.7413,149.9508,149.6747,149.9070,94044
2023-11-29 12:45:00,149.7414,149.8008,149.6785,149.7279,55544
2023-11-29 12:30:00,149.6604,149.8508,149.6278,149.7550,97519
2023-11-29 12:15:00,149.7032,149.7032,149.5128,149.6556,42813
2023-11-29 12:00:00,149.5128,149.7080,149.4842,149.7080,68090
2023-11-29 11:45:00,149.3890,149.5604,149.3699,149.5128,67124
2023-11-29 11:30:00,149.4366,149.4461,149.2461,149.3985,60580
2023-11-29 11:15:00,149.4652,149.5221,149.3223,149.4366,184194
2023-11-29 11:00:00,149.6747,149.6747,149.3795,149.4556,73026
2023-11-29 10:45:00,149.3985,149.7604,149.3985,149.6937,92482
2023-11-29 10:30:00,149.3033,149.4366,149.2176,149.4128,92153
2023-11-29 10:15:00,149.4176,149.5223,149.3128,149.3699,159336
2023-11-29 10:00:00,149.1509,149.5509,149.1366,149.4176,175296
2023-11-29 09:45:00,149.0081,149.1604,148.6843,149.1509,134105
2023-11-29 09:30:00,148.6938,149.2938,148.5701,148.9795,139105
