timestamp,open,high,low,close,volume
2023-01-31 19:45:00,121.9977,122.0068,121.9977,122.0068,386
2023-01-31 19:30:00,121.8073,121.8073,121.8073,121.8073,174
2023-01-31 19:00:00,122.0249,122.0249,122.0249,122.0249,148
2023-01-31 18:45:00,122.0340,122.0340,122.0340,122.0340,700
2023-01-31 18:30:00,122.0340,122.0340,122.0340,122.0340,1045
2023-01-31 17:30:00,122.0431,122.1973,122.0431,122.1973,515
2023-01-31 17:15:00,122.1156,122.1247,122.1084,122.1247,550
2023-01-31 17:00:00,121.8980,121.8980,121.8980,121.8980,272
2023-01-31 16:45:00,122.0340,122.0340,121.8980,121.8980,1627
2023-01-31 16:30:00,122.0249,122.1701,122.0249,122.1701,1302
2023-01-31 16:15:00,122.1066,122.4421,122.0340,122.0340,16896
2023-01-31 16:00:00,122.1973,122.1973,121.7683,122.1973,1771846
2023-01-31 15:45:00,121.6485,122.2607,121.6485,122.2245,695767
2023-01-31 15:30:00,121.3810,121.6531,121.3719,121.6485,192566
2023-01-31 15:15:00,121.6894,121.6894,121.3356,121.3719,177077
2023-01-31 15:00:00,121.9198,122.0521,121.6544,121.6894,123549
2023-01-31 14:45:00,121.9252,121.9977,121.8558,121.9161,103193
2023-01-31 14:30:00,121.8889,121.9769,121.7801,121.9252,109444
2023-01-31 14:15:00,121.9070,121.9517,121.8617,121.8934,58757
2023-01-31 14:00:00,121.7710,122.0476,121.7710,121.9161,106090
2023-01-31 13:45:00,121.7528,121.8118,121.6894,121.7619,81065
2023-01-31 13:30:00,121.6213,121.8073,121.5714,121.7619,88790
2023-01-31 13:15:00,121.4082,121.6259,121.3628,121.6213,94598
2023-01-31 13:00:00,121.4898,121.5080,121.3175,121.4082,100494
2023-01-31 12:45:00,121.5566,121.5624,121.4173,121.4898,69220
2023-01-31 12:30:00,121.4535,121.5896,121.3689,121.5534,81362
2023-01-31 12:15:00,121.4496,121.5805,121.3991,121.4717,72528
2023-01-31 12:00:00,121.5261,121.5624,121.3628,121.4535,108152
2023-01-31 11:45:00,121.6213,121.6349,121.4898,121.5246,112791
2023-01-31 11:30:00,121.6259,121.7755,121.4898,121.6213,209491
2023-01-31 11:15:00,121.7528,121.7982,121.5987,121.6259,152483
2023-01-31 11:00:00,122.1519,122.3741,121.7438,121.7619,124409
2023-01-31 10:45:00,122.2290,122.3968,122.0884,122.1338,112145
2023-01-31 10:30:00,122.0703,122.2607,122.0657,122.2154,58545
2023-01-31 10:15:00,122.0703,122.1338,121.9070,122.0458,76207
2023-01-31 10:00:00,121.9977,122.1338,121.6803,122.0975,148335
2023-01-31 09:45:00,122.2063,122.3061,121.9887,122.0249,134594
2023-01-31 09:30:00,122.8956,123.0317,122.1520,122.1983,168545
2023-01-31 09:00:00,122.8527,122.8527,122.8503,122.8503,200
2023-01-31 08:45:00,123.1037,123.1037,123.1037,123.1037,100
2023-01-31 08:30:00,122.9410,122.9410,122.9410,122.9410,100
2023-01-31 08:00:00,122.7777,122.7777,122.7777,122.7777,100
2023-01-30 19:45:00,122.7959,122.7959,122.7777,122.7777,300
2023-01-30 19:00:00,122.7687,122.7687,122.7687,122.7687,200
2023-01-30 18:45:00,122.7777,122.7777,122.7687,122.7687,305
2023-01-30 18:30:00,122.9954,122.9954,122.9954,122.9954,100
2023-01-30 18:15:00,123.2040,123.2040,123.0226,123.0226,450
2023-01-30 16:45:00,122.7324,122.8775,122.7324,122.7324,1200
2023-01-30 16:30:00,122.7233,122.7233,122.7233,122.7233,670
2023-01-30 16:15:00,122.6417,122.6417,122.6417,122.6417,300
2023-01-30 16:00:00,122.7142,122.8321,122.7142,122.8321,654836
2023-01-30 15:45:00,122.6009,122.7687,122.4331,122.7596,655995
2023-01-30 15:30:00,122.3787,122.6598,122.3424,122.6054,213517
2023-01-30 15:15:00,122.7233,122.7687,122.3333,122.3787,253748
2023-01-30 15:00:00,122.5601,122.7641,122.5419,122.7414,103919
2023-01-30 14:45:00,122.4694,122.5601,122.3152,122.5510,61908
2023-01-30 14:30:00,122.4240,122.5238,122.3424,122.4603,65249
2023-01-30 14:15:00,122.5737,122.5782,122.3696,122.4558,42931
2023-01-30 14:00:00,122.8503,122.9047,122.5646,122.5782,67792
2023-01-30 13:45:00,122.6417,122.8412,122.5419,122.8276,40234
2023-01-30 13:30:00,122.9047,122.9047,122.6235,122.6734,64479
2023-01-30 13:15:00,122.5601,122.9056,122.5056,122.8911,65756
2023-01-30 13:00:00,122.5328,122.6027,122.4219,122.5691,37694
2023-01-30 12:45:00,122.5011,122.5731,122.3968,122.5419,44614
2023-01-30 12:30:00,122.5510,122.6009,122.4603,122.4966,55658
2023-01-30 12:15:00,122.6054,122.6235,122.4164,122.5601,49344
2023-01-30 12:00:00,122.6235,122.6851,122.4059,122.6598,42686
2023-01-30 11:45:00,122.4059,122.6422,121.9887,122.6326,66493
2023-01-30 11:30:00,122.5419,122.6326,122.3152,122.3968,61741
2023-01-30 11:15:00,122.9319,122.9591,122.4059,122.5102,121613
2023-01-30 11:00:00,122.8775,123.0045,122.4966,122.9183,130444
2023-01-30 10:45:00,122.6235,122.9047,122.4265,122.8775,115248
2023-01-30 10:30:00,123.2176,123.2947,122.5691,122.6371,158408
2023-01-30 10:15:00,123.2856,123.4489,122.8723,123.2176,169180
2023-01-30 10:00:00,122.6235,123.2766,122.5406,123.2766,201477
2023-01-30 09:45:00,122.5691,122.7687,122.3152,122.5963,139730
2023-01-30 09:30:00,121.8254,122.5963,121.5170,122.5873,228688
2023-01-30 09:15:00,121.4898,121.7619,121.4807,121.7619,800
2023-01-30 08:45:00,121.4082,121.4082,121.3719,121.3900,1292
2023-01-30 08:30:00,121.4898,121.5261,121.3097,121.3175,2216
2023-01-30 08:15:00,121.5805,121.6259,121.4989,121.4989,600
2023-01-30 08:00:00,121.2631,121.5442,121.2631,121.5442,2563
2023-01-30 07:45:00,121.5261,121.5352,121.5261,121.5352,1299
2023-01-30 07:00:00,121.5352,121.5352,121.5352,121.5352,120
2023-01-30 06:15:00,121.2631,121.2631,121.2631,121.2631,100
2023-01-30 05:00:00,121.2631,121.2631,121.1270,121.1270,1816
2023-01-30 04:30:00,121.4445,121.4445,121.4445,121.4445,200
2023-01-30 04:15:00,121.5352,121.5352,121.5352,121.5352,100
2023-01-30 04:00:00,121.5352,121.5352,121.5352,121.5352,169
2023-01-27 19:45:00,121.9342,121.9977,121.9342,121.9887,818
2023-01-27 19:30:00,121.9887,121.9977,121.9887,121.9977,200
2023-01-27 19:15:00,121.9342,121.9342,121.9342,121.9342,100
2023-01-27 19:00:00,121.9070,121.9070,121.9070,121.9070,100
2023-01-27 18:30:00,121.8980,121.8980,121.8980,121.8980,302
2023-01-27 17:45:00,121.9433,121.9433,121.9433,121.9433,250
2023-01-27 17:30:00,121.9433,121.9614,121.9433,121.9433,900
2023-01-27 17:15:00,121.9977,121.9977,121.9977,121.9977,100
2023-01-27 16:45:00,121.9887,122.1338,121.9887,122.1338,4763
2023-01-27 16:30:00,121.9887,121.9887,121.9887,121.9887,2386
2023-01-27 16:15:00,121.8889,122.0884,121.8889,121.9887,1728
2023-01-27 16:00:00,121.8889,122.1791,121.8798,122.1701,730440
2023-01-27 15:45:00,122.2653,122.2653,121.8118,121.8798,564629
2023-01-27 15:30:00,122.4694,122.5523,122.2335,122.2607,207618
2023-01-27 15:15:00,122.4694,122.5056,122.2889,122.4612,168931
2023-01-27 15:00:00,122.4784,122.6145,122.4603,122.4648,97309
2023-01-27 14:45:00,122.3832,122.5444,122.3514,122.4694,89570
2023-01-27 14:30:00,122.5328,122.6009,122.3514,122.3832,106353
2023-01-27 14:15:00,122.6417,122.6780,122.4785,122.5419,90928
2023-01-27 14:00:00,122.5782,122.7414,122.5269,122.6508,146624
2023-01-27 13:45:00,122.6689,122.6916,122.5328,122.5783,86593
2023-01-27 13:30:00,122.5601,122.7460,122.5147,122.6780,84494
2023-01-27 13:15:00,122.5516,122.7425,122.4694,122.5782,93372
2023-01-27 13:00:00,122.7687,122.8321,122.5147,122.5510,124311
2023-01-27 12:45:00,122.3469,122.8848,122.3152,122.7868,219735
2023-01-27 12:30:00,122.1156,122.3968,122.0884,122.3651,69099
2023-01-27 12:15:00,122.0521,122.3424,122.0341,122.1247,134274
2023-01-27 12:00:00,122.0204,122.0975,121.7710,122.0612,134074
2023-01-27 11:45:00,122.0703,122.0884,121.9887,122.0340,158934
2023-01-27 11:30:00,121.6712,122.2154,121.6712,122.0703,142736
2023-01-27 11:15:00,121.5851,121.7528,121.5125,121.6712,76282
2023-01-27 11:00:00,121.8526,121.9977,121.4989,121.5879,111582
2023-01-27 10:45:00,121.4263,121.9070,121.3267,121.8753,196706
2023-01-27 10:30:00,121.7075,121.8073,121.4259,121.4263,303055
2023-01-27 10:15:00,122.0975,122.2789,121.6894,121.7074,607572
2023-01-27 10:00:00,122.0340,122.4421,121.7710,122.0884,356593
2023-01-27 09:45:00,122.3242,122.6054,121.9977,122.0476,467088
2023-01-27 09:30:00,121.9342,122.3696,121.5170,122.3242,431864
2023-01-27 09:15:00,121.9887,122.2698,121.8980,122.2607,2081
2023-01-27 09:00:00,122.0340,122.0340,121.9433,121.9433,540
2023-01-27 08:45:00,121.9887,122.0431,121.9887,122.0431,1622
2023-01-27 08:30:00,121.5442,121.9887,121.5442,121.9887,4107
2023-01-27 08:15:00,121.8617,121.8617,121.8073,121.8073,1832
2023-01-27 08:00:00,122.0340,122.0431,121.8617,121.8707,4733
2023-01-27 07:30:00,122.0340,122.0340,122.0340,122.0340,800
2023-01-27 07:15:00,122.0340,122.0340,121.8980,121.8980,361
2023-01-27 07:00:00,122.0794,122.2607,121.8980,121.9524,4193
2023-01-27 06:45:00,122.1247,122.2154,122.1247,122.2154,598
2023-01-27 06:30:00,122.1156,122.1156,122.1156,122.1156,105
2023-01-27 06:15:00,122.1247,122.1247,122.1247,122.1247,197
2023-01-26 19:45:00,121.5896,121.7347,121.5896,121.7166,3131
2023-01-26 19:30:00,121.6349,121.6349,121.6349,121.6349,200
2023-01-26 19:15:00,121.5987,121.6440,121.5987,121.6440,904
2023-01-26 19:00:00,121.5442,121.5987,121.5442,121.5987,200
2023-01-26 18:30:00,121.6259,121.6259,121.5624,121.5987,1180
2023-01-26 18:15:00,121.7528,121.7528,121.6440,121.6440,775
