timestamp,open,high,low,close,volume
2024-01-31 19:45:00,175.1854,175.4902,175.1854,175.4045,1047
2024-01-31 19:30:00,175.1283,175.1950,175.0712,175.1854,284
2024-01-31 19:15:00,175.1854,175.1950,175.1283,175.1950,486
2024-01-31 19:00:00,174.8902,175.1950,174.8902,175.1950,3144151
2024-01-31 18:45:00,175.1664,175.2045,175.1188,175.1378,315
2024-01-31 18:30:00,174.8902,175.2045,174.8902,175.2045,3143992
2024-01-31 18:15:00,175.0140,175.2139,175.0140,175.1188,292
2024-01-31 18:00:00,175.0140,175.1854,174.9283,174.9283,188
2024-01-31 17:45:00,175.1854,175.1854,174.9283,175.0140,107
2024-01-31 17:30:00,174.8902,175.0902,174.8807,175.0902,330
2024-01-31 17:15:00,174.8522,174.8902,174.6903,174.8902,1090
2024-01-31 17:00:00,174.2618,175.2140,174.2618,174.8331,25
2024-01-31 16:45:00,175.2140,175.2140,174.3018,174.8902,31230
2024-01-31 16:30:00,174.6998,175.2140,174.0294,174.7379,594
2024-01-31 16:15:00,174.8902,175.2140,173.7856,174.6998,611
2024-01-31 16:00:00,174.8236,175.2126,174.1380,174.2046,10530317
2024-01-31 15:45:00,174.6141,175.0996,174.5570,174.8236,876664
2024-01-31 15:30:00,174.9474,175.0807,174.4998,174.6236,264547
2024-01-31 15:15:00,175.1760,175.3092,174.3951,174.9569,263941
2024-01-31 15:00:00,175.6806,175.7663,174.9400,175.1854,191222
2024-01-31 14:45:00,176.2710,176.4329,175.6520,175.6616,150325
2024-01-31 14:30:00,175.9853,176.3758,175.8139,176.2615,135361
2024-01-31 14:15:00,175.9139,176.0472,175.6425,175.9853,87889
2024-01-31 14:00:00,176.1377,176.3091,175.8330,175.9282,146170
2024-01-31 13:45:00,175.9092,176.2615,175.8996,176.1139,113653
2024-01-31 13:30:00,175.8711,176.0996,175.7187,175.8996,122321
2024-01-31 13:15:00,176.2996,176.3948,175.7187,175.8377,163794
2024-01-31 13:00:00,176.3948,176.4424,176.1853,176.2996,149967
2024-01-31 12:45:00,176.5424,176.5567,176.2615,176.4138,97067
2024-01-31 12:30:00,177.0423,177.0519,176.4138,176.5472,131677
2024-01-31 12:15:00,176.8995,177.0757,176.7757,177.0423,94059
2024-01-31 12:00:00,176.9281,177.0614,176.8044,176.9090,92202
2024-01-31 11:45:00,176.9281,177.0898,176.8138,176.9471,105563
2024-01-31 11:30:00,177.1661,177.3566,176.8424,176.9519,143645
2024-01-31 11:15:00,177.3375,177.3756,177.0042,177.1566,265417
2024-01-31 11:00:00,177.7851,177.8803,177.3518,177.3518,116390
2024-01-31 10:45:00,178.0136,178.0708,177.5565,177.8327,115459
2024-01-31 10:30:00,178.3660,178.5469,177.8708,178.0231,107678
2024-01-31 10:15:00,177.8422,178.5755,177.6042,178.3660,143502
2024-01-31 10:00:00,177.8803,178.1469,177.4042,177.8303,121609
2024-01-31 09:45:00,177.8898,178.2612,177.2613,177.8898,136011
2024-01-31 09:30:00,178.1184,178.6897,177.7565,178.0089,248803
2024-01-31 09:15:00,178.0231,178.1184,177.8327,177.9089,2940
2024-01-31 09:00:00,178.0327,178.0327,177.9184,178.0231,2605
2024-01-31 08:45:00,178.0993,178.1184,178.0327,178.0327,1033
2024-01-31 08:30:00,178.5469,178.5469,178.0231,178.0708,3323
2024-01-31 08:15:00,178.4517,178.5374,178.1184,178.1946,674
2024-01-31 08:00:00,178.3279,179.3468,178.0708,178.5374,1455
2024-01-31 07:45:00,178.9849,178.9849,178.5564,178.5564,6
2024-01-31 07:30:00,178.9278,179.0230,178.6040,178.8992,2881
2024-01-31 07:15:00,178.8230,179.1849,178.8230,178.9468,555
2024-01-31 07:00:00,178.3564,178.8326,178.1565,178.8326,1176
2024-01-31 06:45:00,178.3183,178.3279,177.9089,177.9089,26
2024-01-31 06:30:00,177.9089,178.3183,177.9089,178.3183,9
2024-01-31 06:15:00,178.0041,178.1850,178.0041,178.1850,108
2024-01-31 06:00:00,178.1374,178.1374,177.7470,178.0612,574
2024-01-31 05:45:00,178.2041,178.4040,178.1374,178.4040,86
2024-01-31 05:30:00,178.3660,178.3850,178.2041,178.2041,16
2024-01-31 05:15:00,178.3850,178.3850,178.3850,178.3850,15
2024-01-31 05:00:00,178.1184,178.4231,178.1184,178.4231,9
2024-01-31 04:45:00,178.5374,178.5374,178.5374,178.5374,1
2024-01-31 04:30:00,178.4707,178.9183,178.1755,178.4231,2307
2024-01-31 04:15:00,178.8135,178.8135,178.4707,178.5469,1044
2024-01-31 04:00:00,178.7373,179.4515,178.5564,178.8326,397
2024-01-30 19:45:00,178.2041,179.0230,178.2041,178.7469,3087
2024-01-30 19:30:00,178.2041,178.2612,178.0708,178.0708,72
2024-01-30 19:15:00,178.2041,178.2041,178.1374,178.2041,125
2024-01-30 19:00:00,178.8992,178.8992,177.6422,178.1946,740273
2024-01-30 18:45:00,178.1946,178.1946,177.6327,177.6327,8
2024-01-30 18:30:00,178.8992,178.8992,177.6042,178.0708,740870
2024-01-30 18:15:00,177.8232,178.0708,177.5946,177.8232,2151
2024-01-30 18:00:00,177.6232,178.8992,177.6232,178.8992,1779
2024-01-30 17:45:00,177.8708,177.8803,177.6232,177.6232,558
2024-01-30 17:30:00,178.0231,178.0708,177.8327,177.9470,1864
2024-01-30 17:15:00,177.1436,178.8992,177.1185,178.0041,3309
2024-01-30 17:00:00,177.5946,177.5946,177.1185,177.1185,2982
2024-01-30 16:45:00,177.6506,178.8992,177.5946,177.5946,40874
2024-01-30 16:30:00,178.0708,178.5374,177.5946,178.0708,1649
2024-01-30 16:15:00,178.8992,178.8992,178.3088,178.3088,2026
2024-01-30 16:00:00,178.8611,179.0516,177.3566,178.3183,2411534
2024-01-30 15:45:00,178.7659,179.0230,178.6612,178.8611,579732
2024-01-30 15:30:00,178.7945,178.8992,178.6754,178.7564,225085
2024-01-30 15:15:00,178.6754,178.8043,178.4469,178.8040,129914
2024-01-30 15:00:00,178.5469,178.7802,178.3564,178.6897,104475
2024-01-30 14:45:00,178.2422,178.5945,178.1898,178.5469,129747
2024-01-30 14:30:00,178.1374,178.2898,178.0136,178.2425,84145
2024-01-30 14:15:00,178.0934,178.1946,177.9221,178.1184,71141
2024-01-30 14:00:00,178.0041,178.1755,177.9089,178.0927,76434
2024-01-30 13:45:00,178.2564,178.2898,177.9470,178.0041,78693
2024-01-30 13:30:00,178.4040,178.4857,178.1184,178.2707,90925
2024-01-30 13:15:00,178.4040,178.6154,178.3375,178.3898,111986
2024-01-30 13:00:00,178.5207,178.5207,178.2707,178.4040,96884
2024-01-30 12:45:00,178.5469,178.7659,178.4707,178.5575,109280
2024-01-30 12:30:00,178.2993,178.5973,178.1900,178.5374,107286
2024-01-30 12:15:00,178.5040,178.5945,178.2993,178.3100,77713
2024-01-30 12:00:00,178.3755,178.5993,178.2898,178.5088,77088
2024-01-30 11:45:00,178.3850,178.5374,178.1760,178.3695,93722
2024-01-30 11:30:00,178.7040,178.7754,178.3660,178.3850,104402
2024-01-30 11:15:00,179.1754,179.4230,178.6802,178.7088,138651
2024-01-30 11:00:00,179.1849,179.2896,179.0897,179.1849,107006
2024-01-30 10:45:00,179.0230,179.6420,178.9373,179.2039,157981
2024-01-30 10:30:00,178.7458,179.1944,178.5183,178.9944,148383
2024-01-30 10:15:00,178.2646,178.7564,178.1755,178.7457,101494
2024-01-30 10:00:00,178.3660,178.4802,178.1327,178.2687,104309
2024-01-30 09:45:00,178.3469,178.8230,178.0898,178.3755,152544
2024-01-30 09:30:00,178.7469,179.4551,177.8517,178.3183,311808
2024-01-30 09:15:00,177.6899,178.6897,177.6899,178.5850,3266
2024-01-30 09:00:00,177.7375,177.9755,177.5196,177.9755,824
2024-01-30 08:45:00,177.7851,178.0708,177.6899,177.6914,257
2024-01-30 08:30:00,178.0517,178.0517,177.7851,177.8327,845
2024-01-30 08:15:00,177.9660,178.0708,177.8327,178.0708,63
2024-01-30 08:00:00,178.3945,178.5564,177.8327,177.8327,1577
2024-01-30 07:45:00,178.0136,178.3279,178.0136,178.1279,32
2024-01-30 07:30:00,178.0708,178.3564,178.0041,178.0136,2114
2024-01-30 07:15:00,178.1374,178.1374,177.9279,177.9374,172
2024-01-30 07:00:00,178.0803,178.5374,178.0803,178.0898,1429
2024-01-30 06:45:00,178.2707,178.3755,178.2707,178.3755,10
2024-01-30 06:30:00,178.0708,178.2898,178.0708,178.2898,59
2024-01-30 06:15:00,177.9755,178.0708,177.9755,178.0708,101
2024-01-30 06:00:00,177.9946,178.0708,177.8327,178.0708,456
2024-01-30 05:45:00,177.9851,177.9851,177.9851,177.9851,12
2024-01-30 05:30:00,177.9660,177.9755,177.9374,177.9755,46
2024-01-30 05:15:00,177.9660,177.9660,177.8898,177.8898,71
