timestamp,open,high,low,close,volume
2025-02-28 19:45:00,250.8092,250.8985,250.3423,250.8092,266
2025-02-28 19:30:00,250.3324,250.7098,250.3324,250.7098,72
2025-02-28 19:15:00,250.8290,250.8290,250.3324,250.3324,32
2025-02-28 19:00:00,250.7496,250.7496,250.3125,250.7396,2397276
2025-02-28 18:45:00,250.3224,250.7496,250.3224,250.4118,15
2025-02-28 18:30:00,250.7496,250.7496,250.3224,250.3234,2397172
2025-02-28 18:15:00,250.4019,250.4019,250.4019,250.4019,4
2025-02-28 18:00:00,250.5509,250.7496,250.5112,250.7496,66
2025-02-28 17:45:00,250.7396,250.7396,250.3225,250.3324,15
2025-02-28 17:30:00,250.0145,250.7496,250.0145,250.7496,27
2025-02-28 17:15:00,250.6383,250.6383,248.5246,248.5246,3
2025-02-28 17:00:00,249.5174,250.7496,249.5174,250.7396,68
2025-02-28 16:45:00,250.9283,250.9283,250.2529,250.2529,63332
2025-02-28 16:30:00,250.7496,251.2959,250.3125,250.7098,282672
2025-02-28 16:15:00,250.7496,251.2266,248.5246,251.2266,132798
2025-02-28 16:00:00,250.7694,251.2959,250.0145,251.2959,7875427
2025-02-28 15:45:00,249.4583,251.1170,249.3887,250.8787,611839
2025-02-28 15:30:00,248.9616,249.7364,248.6537,249.4235,135531
2025-02-28 15:15:00,249.1205,249.2646,248.2067,248.9517,171269
2025-02-28 15:00:00,247.7150,249.2199,247.6976,249.1752,199724
2025-02-28 14:45:00,247.8143,248.0776,247.4021,247.6604,129704
2025-02-28 14:30:00,246.5379,248.0875,246.2598,247.8143,152636
2025-02-28 14:15:00,245.8625,246.6174,245.8625,246.5826,110966
2025-02-28 14:00:00,246.0314,246.5777,245.8426,245.8625,113925
2025-02-28 13:45:00,247.5114,247.5213,245.9420,246.0214,209415
2025-02-28 13:30:00,246.9949,247.9186,246.7763,247.4121,123282
2025-02-28 13:15:00,246.7664,247.0942,245.9022,247.0942,99571
2025-02-28 13:00:00,246.3294,246.7564,246.2598,246.7366,71838
2025-02-28 12:45:00,246.9949,247.0942,246.1804,246.3393,93711
2025-02-28 12:30:00,247.8690,247.8987,246.8558,247.0048,111665
2025-02-28 12:15:00,248.7133,248.9198,247.7895,247.9087,97473
2025-02-28 12:00:00,248.5544,248.9318,248.2266,248.7903,137858
2025-02-28 11:45:00,248.3954,248.8126,248.2365,248.4848,65960
2025-02-28 11:30:00,246.9253,248.3855,246.9055,248.3656,67107
2025-02-28 11:15:00,247.6852,247.8789,246.8359,246.9452,113552
2025-02-28 11:00:00,248.4525,248.8523,247.4574,247.7696,119482
2025-02-28 10:45:00,248.2663,248.7927,248.1272,248.5544,92717
2025-02-28 10:30:00,248.8027,249.1553,248.1372,248.2266,106129
2025-02-28 10:15:00,249.4483,249.4483,248.0180,248.7282,102008
2025-02-28 10:00:00,246.5330,249.4483,246.3358,249.4483,144248
2025-02-28 09:45:00,246.0264,247.2333,245.5449,246.5330,267411
2025-02-28 09:30:00,249.1752,250.2132,244.8891,245.8426,767371
2025-02-28 09:15:00,252.0408,252.0706,249.1305,249.7563,3018
2025-02-28 09:00:00,252.5723,252.5723,251.2065,252.0408,1419
2025-02-28 08:45:00,252.3090,252.4752,251.5939,252.2097,347
2025-02-28 08:30:00,252.3984,252.6268,251.5583,251.5583,684
2025-02-28 08:15:00,251.8149,252.5971,251.8025,252.0508,1225
2025-02-28 08:00:00,251.5800,253.3905,251.5343,252.1700,1247
