timestamp,open,high,low,close,volume
2022-06-30 19:45:00,124.8736,124.8736,124.8736,124.8736,250
2022-06-30 18:15:00,124.3072,124.9178,124.3072,124.9178,3213
2022-06-30 17:45:00,124.1391,124.1391,124.1391,124.1391,135
2022-06-30 16:30:00,124.9266,124.9266,124.9266,124.9266,100
2022-06-30 16:00:00,125.1037,125.1037,124.9444,124.9444,1157678
2022-06-30 15:45:00,124.6966,125.1125,124.5196,125.0683,382868
2022-06-30 15:30:00,124.8647,125.1744,124.6346,124.7143,108131
2022-06-30 15:15:00,124.5019,124.8559,124.3072,124.8382,138756
2022-06-30 15:00:00,124.9621,125.0428,124.4621,124.5284,56769
2022-06-30 14:45:00,124.9267,125.0948,124.8205,124.9683,47708
2022-06-30 14:30:00,125.4399,125.5187,124.9001,124.9444,54539
2022-06-30 14:15:00,125.6169,125.7231,125.2187,125.4532,83690
2022-06-30 14:00:00,125.9974,125.9974,125.6081,125.6435,60221
2022-06-30 13:45:00,125.6435,126.0682,125.6081,125.9787,69426
2022-06-30 13:30:00,125.7054,125.9355,125.6258,125.6258,51768
2022-06-30 13:15:00,125.3072,125.7674,125.2629,125.6966,53570
2022-06-30 13:00:00,125.5727,125.7054,125.2806,125.2806,58433
2022-06-30 12:45:00,125.6789,125.7408,125.3337,125.5815,45917
2022-06-30 12:30:00,125.9355,126.0413,125.5550,125.6877,86052
2022-06-30 12:15:00,125.2806,125.9178,125.2453,125.9178,105622
2022-06-30 12:00:00,125.0152,125.2629,124.9355,125.2629,65043
2022-06-30 11:45:00,124.8913,125.0736,124.8559,125.0063,79024
2022-06-30 11:30:00,124.8559,124.9134,124.6223,124.8647,57552
2022-06-30 11:15:00,124.6700,124.9355,124.4576,124.8788,103355
2022-06-30 11:00:00,124.9267,124.9532,124.6612,124.6612,75015
2022-06-30 10:45:00,124.4930,125.1037,124.4665,124.9283,95450
2022-06-30 10:30:00,124.1568,124.6700,124.0730,124.4930,112155
2022-06-30 10:15:00,124.3161,124.4576,124.1214,124.1568,93298
2022-06-30 10:00:00,123.6258,124.3249,123.5550,124.3072,135653
2022-06-30 09:45:00,123.9355,124.1476,123.2718,123.5816,167378
2022-06-30 09:30:00,123.5196,124.2276,123.2541,123.9444,205534
2022-06-30 08:45:00,123.3603,123.7232,123.3603,123.3603,1065
2022-06-30 08:15:00,123.8913,123.8913,123.8913,123.8913,200
2022-06-30 08:00:00,123.1833,123.4488,123.0152,123.0152,371
2022-06-30 07:30:00,123.1391,123.1391,123.1391,123.1391,371
2022-06-30 06:30:00,123.1391,123.1568,123.1391,123.1568,839
2022-06-30 06:15:00,123.5373,123.5373,123.5373,123.5373,100
2022-06-30 05:00:00,123.1568,123.3161,123.0064,123.3161,1920
2022-06-30 04:45:00,123.3780,123.3780,123.3249,123.3249,1398
2022-06-29 19:15:00,124.5196,124.5196,124.5196,124.5196,469
2022-06-29 18:45:00,124.5196,124.5196,124.5019,124.5107,1193
2022-06-29 18:15:00,124.5196,124.5196,124.5196,124.5196,5919
2022-06-29 17:30:00,124.5550,124.5550,124.2984,124.5107,700
2022-06-29 16:00:00,124.5196,124.5196,124.2541,124.2541,796344
2022-06-29 15:45:00,124.5461,124.7054,124.3603,124.5196,304924
2022-06-29 15:30:00,124.8893,124.8957,124.4635,124.5373,79313
2022-06-29 15:15:00,124.6833,124.9090,124.6612,124.8824,139846
2022-06-29 15:00:00,124.6700,124.7231,124.4576,124.6966,70499
2022-06-29 14:45:00,124.6435,124.7408,124.5373,124.6789,40630
2022-06-29 14:30:00,124.8559,124.9444,124.6258,124.6346,68185
2022-06-29 14:15:00,125.0329,125.1125,124.7054,124.8530,194132
2022-06-29 14:00:00,124.6435,125.0329,124.6346,125.0152,63717
2022-06-29 13:45:00,124.4399,124.6833,124.3780,124.6506,79009
2022-06-29 13:30:00,124.1568,124.4665,124.0860,124.4444,39281
2022-06-29 13:15:00,123.8913,124.2187,123.8072,124.1656,35151
2022-06-29 13:00:00,123.7851,124.1302,123.7143,123.8893,55726
2022-06-29 12:45:00,123.6420,123.8205,123.6170,123.7939,73873
2022-06-29 12:30:00,123.5639,123.7631,123.5285,123.6435,49665
2022-06-29 12:15:00,123.7055,123.8072,123.4488,123.5550,51443
2022-06-29 12:00:00,123.8206,123.9103,123.6258,123.7143,47764
2022-06-29 11:45:00,123.8757,123.9444,123.7099,123.8382,59161
