timestamp,open,high,low,close,volume
2021-08-31 19:45:00,114.5609,114.5690,114.5609,114.5690,419
2021-08-31 18:45:00,114.5690,114.5853,114.5690,114.5853,209
2021-08-31 16:30:00,114.3140,114.3190,114.3023,114.3023,7462
2021-08-31 16:15:00,114.2839,114.2839,114.2839,114.2839,738
2021-08-31 16:00:00,114.3084,114.3165,114.2025,114.3165,911056
2021-08-31 15:45:00,114.1617,114.3328,114.0721,114.3165,435339
2021-08-31 15:30:00,114.1455,114.2391,114.0518,114.1537,160297
2021-08-31 15:15:00,114.1292,114.1862,114.0477,114.1528,75582
2021-08-31 15:00:00,114.2351,114.3369,114.1210,114.1210,74781
2021-08-31 14:45:00,114.1292,114.2432,114.0559,114.2310,65136
2021-08-31 14:30:00,114.1780,114.2228,114.1251,114.1292,34559
2021-08-31 14:15:00,114.1617,114.2424,114.1617,114.1740,27124
2021-08-31 14:00:00,114.3735,114.4387,114.1292,114.1577,55820
2021-08-31 13:45:00,114.4998,114.5047,114.3491,114.3735,65792
2021-08-31 13:30:00,114.5772,114.5853,114.4876,114.4998,43753
2021-08-31 13:15:00,114.6423,114.6423,114.4732,114.5609,76233
2021-08-31 13:00:00,114.7157,114.7157,114.6260,114.6423,53844
2021-08-31 12:45:00,114.7075,114.8053,114.6871,114.7238,78161
2021-08-31 12:30:00,114.6260,114.7401,114.5772,114.7157,57141
2021-08-31 12:15:00,114.6831,114.7319,114.5690,114.6342,65726
2021-08-31 12:00:00,114.4631,114.7075,114.4631,114.6831,80032
2021-08-31 11:45:00,114.3410,114.5690,114.3410,114.4550,76701
2021-08-31 11:30:00,114.2351,114.3735,114.2351,114.3328,47564
2021-08-31 11:15:00,114.2921,114.4509,114.2351,114.2513,73037
2021-08-31 11:00:00,114.2595,114.4631,114.2432,114.2839,75753
2021-08-31 10:45:00,114.0884,114.3084,114.0559,114.2351,110544
2021-08-31 10:30:00,114.0884,114.2354,113.9255,114.0884,87548
2021-08-31 10:15:00,114.4020,114.4143,113.9744,114.0721,102538
2021-08-31 10:00:00,113.7789,114.4468,113.7789,114.3898,142317
2021-08-31 09:45:00,113.4449,113.9907,113.3227,113.7626,142863
2021-08-31 09:30:00,113.6649,113.7260,113.1843,113.4286,253561
2021-08-31 09:15:00,113.5753,113.7056,113.5671,113.7056,2609
2021-08-31 09:00:00,113.2006,113.2006,113.2006,113.2006,313
2021-08-31 08:45:00,113.4286,113.4286,113.4286,113.4286,313
2021-08-31 08:15:00,113.5797,113.5797,113.1435,113.1435,209
2021-08-31 08:00:00,113.0702,113.2657,113.0702,113.2657,516
2021-08-30 16:30:00,113.0702,113.0702,113.0702,113.0702,513
2021-08-30 16:15:00,113.3961,113.3961,113.3961,113.3961,104
2021-08-30 16:00:00,113.2006,113.2087,113.2006,113.2006,306287
2021-08-30 15:45:00,113.2616,113.2942,113.1843,113.2087,161525
2021-08-30 15:30:00,113.3675,113.4205,113.2605,113.2605,80453
2021-08-30 15:15:00,113.3961,113.4449,113.3472,113.3716,55698
2021-08-30 15:00:00,113.3553,113.4286,113.3390,113.3879,53725
2021-08-30 14:45:00,113.3390,113.3879,113.2902,113.3635,46398
2021-08-30 14:30:00,113.5551,113.5551,113.3472,113.3472,43943
2021-08-30 14:15:00,113.5997,113.6567,113.5345,113.5508,22338
2021-08-30 14:00:00,113.6323,113.6452,113.5834,113.5915,24525
2021-08-30 13:45:00,113.6649,113.6810,113.6160,113.6323,15605
2021-08-30 13:30:00,113.6404,113.6730,113.5788,113.6697,21417
2021-08-30 13:15:00,113.6430,113.6486,113.5508,113.6404,21477
2021-08-30 13:00:00,113.6420,113.7137,113.6160,113.6404,32882
2021-08-30 12:45:00,113.7137,113.7463,113.6404,113.6649,25203
2021-08-30 12:30:00,113.7550,113.8604,113.7056,113.7142,58725
2021-08-30 12:15:00,113.8434,113.8551,113.7080,113.7626,29081
2021-08-30 12:00:00,113.8033,113.8857,113.7789,113.8441,28021
2021-08-30 11:45:00,113.6241,113.8196,113.5834,113.7952,28622
2021-08-30 11:30:00,113.7626,113.8115,113.6160,113.6404,18560
2021-08-30 11:15:00,113.6323,113.9133,113.6078,113.7504,42402
2021-08-30 11:00:00,113.6486,113.6686,113.5182,113.6404,57388
2021-08-30 10:45:00,113.6893,113.8441,113.6241,113.6606,54808
2021-08-30 10:30:00,113.3472,113.6974,113.2006,113.6974,47174
2021-08-30 10:15:00,113.2087,113.3553,113.1924,113.3472,61622
2021-08-30 10:00:00,113.3635,113.3716,113.0743,113.1924,62409
2021-08-30 09:45:00,113.7382,113.9255,113.3716,113.3716,66564
2021-08-30 09:30:00,113.6323,113.9418,113.5915,113.7300,118708
2021-08-30 09:15:00,113.5915,113.5915,113.5915,113.5915,208
2021-08-30 09:00:00,113.7708,113.7708,113.7708,113.7708,189
2021-08-30 08:30:00,113.3553,113.4531,113.3553,113.4531,253
2021-08-30 08:00:00,113.8359,113.8359,113.5997,113.5997,418
2021-08-30 06:00:00,113.5590,113.5590,113.5590,113.5590,156
2021-08-27 19:30:00,113.5590,113.5590,113.5590,113.5590,149
2021-08-27 16:45:00,113.5834,113.5834,113.5834,113.5834,197
2021-08-27 16:00:00,113.6078,113.6078,113.5590,113.5590,386463
2021-08-27 15:45:00,113.5182,113.6078,113.4531,113.5671,232869
2021-08-27 15:30:00,113.5427,113.5427,113.4042,113.5182,79306
2021-08-27 15:15:00,113.5427,113.5671,113.4694,113.5427,62998
2021-08-27 15:00:00,113.4368,113.5671,113.4211,113.5427,46891
2021-08-27 14:45:00,113.4694,113.5019,113.4368,113.4368,36087
2021-08-27 14:30:00,113.5264,113.5834,113.4816,113.4857,37751
2021-08-27 14:15:00,113.4775,113.5508,113.4001,113.5454,41050
2021-08-27 14:00:00,113.5427,113.5671,113.4369,113.4775,41499
2021-08-27 13:45:00,113.5997,113.6160,113.5101,113.5508,50173
2021-08-27 13:30:00,113.5834,113.6974,113.5590,113.5915,38046
2021-08-27 13:15:00,113.5834,113.6160,113.5508,113.5875,24112
2021-08-27 13:00:00,113.5305,113.5997,113.5146,113.5997,32864
2021-08-27 12:45:00,113.5019,113.5549,113.4470,113.5305,26430
2021-08-27 12:30:00,113.5427,113.6404,113.4734,113.4938,56901
2021-08-27 12:15:00,113.3798,113.5630,113.3757,113.5427,61063
2021-08-27 12:00:00,113.4531,113.4612,113.3146,113.3879,47508
2021-08-27 11:45:00,113.4694,113.5345,113.4205,113.4531,33826
2021-08-27 11:30:00,113.4252,113.5081,113.3390,113.4775,26292
2021-08-27 11:15:00,113.5345,113.5766,113.4156,113.4286,31610
2021-08-27 11:00:00,113.5101,113.6176,113.4449,113.5508,36731
2021-08-27 10:45:00,113.2983,113.7015,113.2983,113.4775,60306
2021-08-27 10:30:00,113.3472,113.3961,113.2413,113.2869,53420
2021-08-27 10:15:00,113.3064,113.4409,113.1843,113.3472,61971
2021-08-27 10:00:00,112.8747,113.4694,112.7363,113.2902,75853
2021-08-27 09:45:00,112.9236,113.1761,112.8014,112.8421,103950
2021-08-27 09:30:00,112.9888,113.2331,112.7770,112.8747,154438
2021-08-27 09:15:00,112.9073,112.9073,112.8177,112.8177,1876
2021-08-27 08:45:00,112.9346,112.9346,112.9346,112.9346,104
2021-08-27 06:15:00,113.0458,113.0458,113.0458,113.0458,167
2021-08-26 17:45:00,113.0539,113.0539,113.0539,113.0539,104
2021-08-26 17:00:00,113.0539,113.0539,112.9806,112.9806,1274
2021-08-26 16:45:00,113.1924,113.1924,113.1924,113.1924,154
2021-08-26 16:00:00,112.9888,113.0458,112.9888,113.0458,298758
2021-08-26 15:45:00,113.0645,113.1761,113.0295,113.0458,196974
2021-08-26 15:30:00,113.2087,113.2576,113.0621,113.0662,87707
2021-08-26 15:15:00,113.0947,113.2250,113.0458,113.2168,58005
2021-08-26 15:00:00,113.0458,113.1110,113.0051,113.0947,45880
2021-08-26 14:45:00,113.1110,113.1517,113.0295,113.0417,40067
2021-08-26 14:30:00,113.1190,113.1761,113.0784,113.1110,33707
2021-08-26 14:15:00,113.1354,113.2291,113.1028,113.1150,39323
2021-08-26 14:00:00,113.2494,113.2494,113.0662,113.1435,66243
2021-08-26 13:45:00,113.3896,113.3896,113.2535,113.2535,31527
2021-08-26 13:30:00,113.2983,113.4448,113.2820,113.3879,37882
2021-08-26 13:15:00,113.4042,113.4042,113.2331,113.2779,59836
2021-08-26 13:00:00,113.3716,113.4042,113.3472,113.4042,33015
2021-08-26 12:45:00,113.3879,113.4204,113.3064,113.3472,31935
2021-08-26 12:30:00,113.4042,113.5061,113.3798,113.3798,33509
2021-08-26 12:15:00,113.3716,113.4857,113.3553,113.4164,19944
2021-08-26 12:00:00,113.3146,113.4285,113.3146,113.3553,32559
2021-08-26 11:45:00,113.3064,113.3879,113.2820,113.2983,37702
2021-08-26 11:30:00,113.3309,113.4449,113.2657,113.3227,26771
2021-08-26 11:15:00,113.4612,113.5101,113.3146,113.3390,35273
2021-08-26 11:00:00,113.2657,113.5590,113.1658,113.4734,62506
2021-08-26 10:45:00,113.3798,113.5101,113.2331,113.2657,70240
2021-08-26 10:30:00,113.4205,113.5182,113.2006,113.4286,54574
2021-08-26 10:15:00,113.4531,113.5264,113.1344,113.4001,86298
2021-08-26 10:00:00,113.7545,113.7545,113.3635,113.4409,122977
2021-08-26 09:45:00,113.9500,114.0396,113.7382,113.7788,90475
2021-08-26 09:30:00,114.0151,114.6912,113.8522,113.9337,193969
2021-08-26 09:15:00,113.9581,113.9581,113.9418,113.9418,209
2021-08-26 09:00:00,114.0796,114.0796,114.0796,114.0796,209
2021-08-26 08:00:00,114.5132,114.5132,114.5132,114.5132,104
2021-08-25 19:45:00,113.9662,113.9662,113.9662,113.9662,523
2021-08-25 18:00:00,113.9418,113.9418,113.9418,113.9418,196
2021-08-25 17:45:00,113.9418,113.9418,113.9418,113.9418,208
2021-08-25 17:15:00,113.9418,113.9418,113.9418,113.9418,1200
2021-08-25 17:00:00,113.9581,113.9581,113.9581,113.9581,156
2021-08-25 16:00:00,113.9255,114.0070,113.9255,113.9255,317530
2021-08-25 15:45:00,114.0418,114.0721,113.9011,113.9255,140489
2021-08-25 15:30:00,113.9662,114.0640,113.9092,114.0410,53797
2021-08-25 15:15:00,113.9907,113.9907,113.9011,113.9662,51592
2021-08-25 15:00:00,114.1047,114.1292,113.9418,113.9988,56744
2021-08-25 14:45:00,114.1424,114.1617,114.0884,114.1129,20067
2021-08-25 14:30:00,114.2065,114.2352,114.1129,114.1455,32402
2021-08-25 14:15:00,114.3247,114.3898,114.2025,114.2025,42577
2021-08-25 14:00:00,114.1577,114.3572,114.1210,114.3084,21255
2021-08-25 13:45:00,114.2595,114.2758,114.1455,114.1536,14844
2021-08-25 13:30:00,114.2025,114.2595,114.1617,114.2513,21694
2021-08-25 13:15:00,114.1617,114.2094,114.1373,114.1996,19098
2021-08-25 13:00:00,114.3084,114.3084,114.1373,114.1536,51160
2021-08-25 12:45:00,114.3817,114.3817,114.2758,114.3084,25983
2021-08-25 12:30:00,114.5799,114.5874,114.3654,114.3980,22910
2021-08-25 12:15:00,114.4761,114.6016,114.4428,114.5772,22390
2021-08-25 12:00:00,114.4224,114.5527,114.4224,114.4793,32235
2021-08-25 11:45:00,114.3735,114.4631,114.3735,114.4468,30949
2021-08-25 11:30:00,114.2106,114.3792,114.1943,114.3735,34211
2021-08-25 11:15:00,114.2431,114.2513,114.1218,114.2106,20378
2021-08-25 11:00:00,114.3328,114.3898,114.2269,114.2513,26091
2021-08-25 10:45:00,114.5609,114.6138,114.3410,114.3410,29429
2021-08-25 10:30:00,114.3572,114.6912,114.3410,114.5589,54828
2021-08-25 10:15:00,114.3410,114.4061,114.1862,114.3492,44246
2021-08-25 10:00:00,114.2025,114.4876,114.2025,114.3817,70324
2021-08-25 09:45:00,113.9174,114.1780,113.8685,114.1780,41513
2021-08-25 09:30:00,113.9744,113.9988,113.5997,113.9174,100388
2021-08-25 09:15:00,113.9174,113.9174,113.7952,113.8115,357
2021-08-25 08:45:00,113.9581,113.9581,113.9581,113.9581,110
2021-08-25 08:00:00,113.9174,113.9744,113.9174,113.9744,413
2021-08-25 07:00:00,114.3735,114.6505,114.0396,114.2106,1645
2021-08-24 19:45:00,114.0070,114.0070,113.9092,113.9092,209
2021-08-24 19:15:00,114.0151,114.0151,114.0151,114.0151,135
2021-08-24 19:00:00,113.9581,113.9581,113.9581,113.9581,1359
2021-08-24 18:45:00,113.9581,113.9581,113.9581,113.9581,261
2021-08-24 18:00:00,113.9581,113.9581,113.9581,113.9581,209
2021-08-24 17:30:00,113.9581,113.9581,113.9581,113.9581,104
2021-08-24 17:00:00,114.0151,114.0151,114.0151,114.0151,523
2021-08-24 16:30:00,114.1373,114.1373,114.1373,114.1373,347
2021-08-24 16:15:00,113.8766,113.8766,113.8766,113.8766,104
2021-08-24 16:00:00,113.9092,113.9092,113.9092,113.9092,389971
2021-08-24 15:45:00,113.8604,113.9248,113.7870,113.9092,149045
2021-08-24 15:30:00,113.9785,113.9907,113.7911,113.8522,76364
2021-08-24 15:15:00,113.9662,114.0192,113.9620,113.9744,43509
2021-08-24 15:00:00,114.0175,114.0175,113.8766,113.9622,52782
2021-08-24 14:45:00,113.9255,114.0681,113.9255,113.9988,35091
2021-08-24 14:30:00,114.0396,114.0477,113.8848,113.9182,50717
2021-08-24 14:15:00,114.1617,114.1854,114.0436,114.0477,40353
2021-08-24 14:00:00,114.1210,114.2106,114.0993,114.1617,31784
2021-08-24 13:45:00,114.1210,114.1536,114.0559,114.1275,36440
2021-08-24 13:30:00,114.1292,114.2025,114.0803,114.1210,35733
2021-08-24 13:15:00,114.1129,114.2269,114.0884,114.1102,35497
2021-08-24 13:00:00,114.0090,114.1699,113.9988,114.1047,69702
2021-08-24 12:45:00,113.7844,114.0396,113.7193,114.0143,142466
2021-08-24 12:30:00,113.5997,113.8196,113.5568,113.7830,32258
2021-08-24 12:15:00,113.7789,113.7952,113.5997,113.5997,34387
2021-08-24 12:00:00,113.7640,113.8033,113.7463,113.7707,34323
2021-08-24 11:45:00,113.6812,113.8604,113.6730,113.7463,47490
2021-08-24 11:30:00,113.7626,113.7667,113.6160,113.6812,67478
2021-08-24 11:15:00,113.8604,113.9011,113.7137,113.7708,53375
2021-08-24 11:00:00,113.8929,113.9703,113.8359,113.8604,38307
2021-08-24 10:45:00,113.9011,114.0542,113.8726,113.9011,55208
2021-08-24 10:30:00,114.0070,114.0070,113.8670,113.9053,39948
2021-08-24 10:15:00,113.7724,114.0233,113.7219,114.0233,47548
2021-08-24 10:00:00,114.0151,114.0803,113.6241,113.7580,69491
2021-08-24 09:45:00,113.9255,114.0314,113.7952,114.0314,44239
2021-08-24 09:30:00,113.8604,113.9459,113.4857,113.9255,115464
2021-08-24 08:15:00,113.9662,113.9662,113.9581,113.9581,1359
2021-08-24 08:00:00,113.9581,113.9744,113.9581,113.9744,265
2021-08-24 07:45:00,113.9744,113.9744,113.9744,113.9744,104
2021-08-24 07:15:00,113.9500,113.9500,113.9500,113.9500,433
2021-08-24 05:00:00,113.3227,113.3227,113.3146,113.3146,1390
2021-08-23 19:45:00,114.0233,114.0233,114.0233,114.0233,129
2021-08-23 19:15:00,114.0314,114.0314,114.0314,114.0314,422
2021-08-23 18:15:00,113.7626,113.7626,113.7626,113.7626,180
2021-08-23 17:00:00,114.0313,114.0313,113.8359,113.8359,606
2021-08-23 16:45:00,114.0233,114.0233,114.0233,114.0233,108
2021-08-23 16:30:00,113.7708,113.7708,113.7708,113.7708,209
2021-08-23 16:00:00,113.7300,113.7300,113.7300,113.7300,622861
2021-08-23 15:45:00,113.8071,113.9214,113.5997,113.7463,250381
2021-08-23 15:30:00,113.9174,114.0070,113.8033,113.8074,64408
2021-08-23 15:15:00,113.9743,113.9835,113.8948,113.9174,51363
2021-08-23 15:00:00,114.0599,114.0795,113.9337,113.9581,48986
2021-08-23 14:45:00,114.0925,114.1617,114.0559,114.0559,31659
2021-08-23 14:30:00,114.0477,114.1210,114.0396,114.0884,53805
2021-08-23 14:15:00,113.9500,114.1047,113.8955,114.0477,48554
2021-08-23 14:00:00,113.9174,114.0070,113.8686,113.9418,60591
2021-08-23 13:45:00,113.8441,113.9500,113.8278,113.9138,38108
2021-08-23 13:30:00,113.7382,113.8848,113.7300,113.8359,47499
2021-08-23 13:15:00,113.9255,113.9255,113.7300,113.7545,40554
2021-08-23 13:00:00,113.9540,113.9540,113.7952,113.9174,59265
2021-08-23 12:45:00,113.8522,113.9825,113.7830,113.9500,38382
2021-08-23 12:30:00,113.8522,113.8893,113.7137,113.8522,34667
2021-08-23 12:15:00,113.7545,113.8522,113.7300,113.8441,37593
2021-08-23 12:00:00,113.6649,113.8067,113.6567,113.7545,52608
2021-08-23 11:45:00,113.6838,113.7300,113.6241,113.6649,50364
2021-08-23 11:30:00,113.6486,113.7952,113.6486,113.6893,43539
2021-08-23 11:15:00,113.7952,113.8359,113.6241,113.6649,60101
2021-08-23 11:00:00,113.7789,113.9744,113.7463,113.7952,66340
2021-08-23 10:45:00,113.5590,113.8196,113.5264,113.7870,59532
2021-08-23 10:30:00,113.4775,113.6363,113.3472,113.5508,97563
2021-08-23 10:15:00,113.0947,113.5590,113.0815,113.4694,86265
2021-08-23 10:00:00,113.2819,113.3879,113.0621,113.0947,119945
2021-08-23 09:45:00,113.4286,113.4653,113.1110,113.2739,164625
2021-08-23 09:30:00,113.7300,114.0803,113.3695,113.4207,169772
2021-08-23 09:15:00,113.9418,113.9418,113.9418,113.9418,104
2021-08-23 09:00:00,113.7219,113.9418,113.7219,113.9418,323
2021-08-23 08:00:00,113.7137,113.7137,113.5508,113.5508,209
2021-08-23 07:30:00,113.4286,113.4286,113.4286,113.4286,155
2021-08-23 07:00:00,113.9581,113.9581,113.9581,113.9581,104
2021-08-20 19:00:00,113.3146,113.3146,113.3146,113.3146,282
2021-08-20 18:30:00,113.3146,113.3146,112.9073,112.9073,923
2021-08-20 17:15:00,113.3146,113.3146,113.3146,113.3146,13493
2021-08-20 16:45:00,113.4531,113.4612,113.4531,113.4612,345
2021-08-20 16:15:00,113.3146,113.3309,113.3146,113.3309,732
2021-08-20 16:00:00,113.3472,113.3472,113.3146,113.3146,372046
2021-08-20 15:45:00,113.3309,113.4205,113.2576,113.3146,196686
2021-08-20 15:30:00,113.3879,113.3879,113.1843,113.3309,86941
2021-08-20 15:15:00,113.3024,113.4097,113.2616,113.3920,74327
2021-08-20 15:00:00,113.2541,113.3553,113.1924,113.2983,47818
2021-08-20 14:45:00,113.2657,113.2739,113.1598,113.2494,51090
2021-08-20 14:30:00,113.2657,113.3146,113.2372,113.2657,34511
2021-08-20 14:15:00,113.3879,113.4286,113.2168,113.2657,51173
2021-08-20 14:00:00,113.2576,113.4775,113.2413,113.3961,40628
2021-08-20 13:45:00,113.4205,113.4531,113.2331,113.2494,42666
2021-08-20 13:30:00,113.3798,113.4449,113.3010,113.4043,49719
2021-08-20 13:15:00,113.4042,113.4449,113.3570,113.3961,24489
2021-08-20 13:00:00,113.2983,113.4612,113.2902,113.4286,56008
2021-08-20 12:45:00,113.4694,113.5182,113.2902,113.2902,37226
2021-08-20 12:30:00,113.4857,113.5019,113.3920,113.4775,36899
2021-08-20 12:15:00,113.3553,113.4938,113.3146,113.4938,48531
2021-08-20 12:00:00,113.3390,113.5345,113.3309,113.3472,45360
2021-08-20 11:45:00,113.2820,113.3635,113.2331,113.3309,38374
2021-08-20 11:30:00,113.0539,113.3716,113.0376,113.2902,55977
2021-08-20 11:15:00,113.4201,113.4857,113.0621,113.0770,96464
2021-08-20 11:00:00,113.1658,113.4286,113.0865,113.4286,63462
2021-08-20 10:45:00,112.9155,113.2168,112.8584,113.1517,48948
2021-08-20 10:30:00,112.9847,113.1110,112.8340,112.9032,59604
2021-08-20 10:15:00,113.0051,113.1191,112.8421,112.9969,61565
2021-08-20 10:00:00,112.9317,113.2494,112.9236,113.0173,64643
2021-08-20 09:45:00,112.8992,113.0499,112.7933,112.9317,78319
2021-08-20 09:30:00,112.1986,112.8340,111.8158,112.8259,221448
2021-08-20 09:15:00,112.4512,112.4512,112.0276,112.0276,1108
2021-08-20 08:30:00,112.3371,112.3697,112.3371,112.3697,366
2021-08-20 08:15:00,112.1661,112.1661,112.1661,112.1661,104
2021-08-20 07:00:00,112.4104,112.4104,112.4104,112.4104,516
2021-08-19 19:45:00,112.4104,112.4186,112.3290,112.3290,833
2021-08-19 17:15:00,112.4267,112.4267,112.4267,112.4267,349
2021-08-19 16:00:00,112.5163,112.5163,112.1335,112.1335,370230
2021-08-19 15:45:00,112.5408,112.5454,112.2801,112.4674,272877
2021-08-19 15:30:00,112.7688,112.8340,112.4674,112.5408,137710
2021-08-19 15:15:00,112.5489,112.7688,112.5367,112.7688,89534
2021-08-19 15:00:00,112.5489,112.6955,112.5326,112.5408,66536
2021-08-19 14:45:00,112.2801,112.5652,112.1498,112.5408,74536
2021-08-19 14:30:00,112.2638,112.3534,112.1172,112.2638,60442
2021-08-19 14:15:00,112.3616,112.4674,112.2638,112.2882,51041
