timestamp,open,high,low,close,volume
2024-07-31 19:45:00,187.0105,187.0202,186.5252,186.9328,231
2024-07-31 19:15:00,186.4961,187.0105,186.4961,187.0105,106
2024-07-31 19:00:00,186.4670,188.2721,186.4670,186.4864,1584206
2024-07-31 18:45:00,187.2046,187.2046,186.4670,186.4767,31
2024-07-31 18:30:00,186.4670,187.2046,186.4670,187.2046,1584091
2024-07-31 18:15:00,186.4767,188.2236,186.4767,188.2236,73
2024-07-31 18:00:00,187.2045,187.2046,186.4670,187.2046,144
2024-07-31 17:45:00,186.4864,186.7193,186.4670,186.4670,1259
2024-07-31 17:30:00,186.6902,186.6902,186.4670,186.4670,15683
2024-07-31 17:15:00,186.7096,186.7096,186.3408,186.4670,1433
2024-07-31 17:00:00,186.7193,187.2046,186.7096,186.7193,726
2024-07-31 16:45:00,186.5252,189.1843,186.3311,189.1843,1190
2024-07-31 16:30:00,186.3311,187.2919,186.1856,186.5446,76176
2024-07-31 16:15:00,186.4670,187.3016,186.3311,186.3311,1365
2024-07-31 16:00:00,186.5592,187.2531,185.3801,186.4670,5400451
2024-07-31 15:45:00,188.4856,188.6700,186.4282,186.5592,911356
2024-07-31 15:30:00,187.6316,188.5341,187.4666,188.5341,167918
2024-07-31 15:15:00,188.4904,188.7476,187.5151,187.6655,113191
2024-07-31 15:00:00,188.5147,188.6700,188.2915,188.4759,94194
2024-07-31 14:45:00,188.5681,188.8057,188.3012,188.5341,77350
2024-07-31 14:30:00,187.9324,188.5996,187.8596,188.5996,121381
2024-07-31 14:15:00,187.8936,188.0101,187.7868,187.9227,78779
2024-07-31 14:00:00,187.6607,187.8839,187.3407,187.8839,91933
2024-07-31 13:45:00,187.1560,187.7238,187.1560,187.6364,58865
2024-07-31 13:30:00,187.5636,187.5636,186.9571,187.1754,78193
2024-07-31 13:15:00,187.4811,187.8451,187.4375,187.5539,62616
2024-07-31 13:00:00,187.7383,187.8257,187.4666,187.4811,63516
2024-07-31 12:45:00,187.9615,188.1459,187.6413,187.7674,57553
2024-07-31 12:30:00,187.9421,188.0877,187.9421,187.9809,55380
2024-07-31 12:15:00,187.8548,188.0780,187.8063,187.9324,257820
2024-07-31 12:00:00,187.7965,187.8936,187.6752,187.8645,53499
2024-07-31 11:45:00,187.7903,187.8936,187.5442,187.8063,64397
2024-07-31 11:30:00,187.8645,188.0101,187.6025,187.8354,66327
2024-07-31 11:15:00,187.5345,187.8451,187.2143,187.8451,78413
2024-07-31 11:00:00,187.4132,187.5927,187.2434,187.4763,59783
2024-07-31 10:45:00,187.1318,187.4278,186.9425,187.4035,113348
2024-07-31 10:30:00,186.5738,187.2531,186.5738,187.1754,87668
2024-07-31 10:15:00,186.0400,186.7873,185.9624,186.6223,70183
2024-07-31 10:00:00,185.6712,186.2147,185.4480,185.9624,77106
2024-07-31 09:45:00,185.5839,186.2341,185.3607,185.6761,84224
2024-07-31 09:30:00,185.3607,186.0303,184.3805,185.5645,171736
2024-07-31 09:15:00,185.9429,186.1370,185.3801,185.3995,1628
2024-07-31 09:00:00,186.0012,186.1370,185.9429,185.9429,353
2024-07-31 08:45:00,186.3214,186.3311,186.0885,186.2244,921
2024-07-31 08:30:00,186.1079,186.3311,185.4092,186.2729,500
2024-07-31 08:15:00,186.3311,186.3311,181.0906,186.3311,57
2024-07-31 08:00:00,185.3995,187.1075,185.3995,185.9526,4589
2024-07-31 07:45:00,186.2632,186.2632,186.0691,186.1662,88
2024-07-31 07:30:00,186.3991,186.4088,186.3991,186.4088,107
2024-07-31 07:15:00,185.9526,186.4185,185.9526,186.4185,980
2024-07-31 07:00:00,185.8459,186.3214,185.6712,186.2438,936
2024-07-31 06:45:00,185.6906,186.0788,185.6906,186.0788,200
2024-07-31 06:30:00,186.0303,186.0303,186.0303,186.0303,5
2024-07-31 06:15:00,185.8556,186.0109,185.8459,186.0109,14
2024-07-31 06:00:00,185.8556,185.8556,185.7391,185.7391,35
2024-07-31 05:45:00,185.8653,185.8653,185.8653,185.8653,32
2024-07-31 05:30:00,186.4379,186.4476,186.1856,186.3505,142
2024-07-31 05:15:00,186.4379,186.4379,186.4379,186.4379,20
2024-07-31 04:45:00,186.1662,186.4573,186.1467,186.4379,62
2024-07-31 04:30:00,185.8750,186.5835,185.8750,186.4476,110
2024-07-31 04:15:00,186.0594,186.3311,186.0400,186.1953,176
2024-07-31 04:00:00,186.3505,186.3894,185.8556,186.3311,45
2024-07-30 19:45:00,185.4189,185.4189,185.1180,185.3607,1046
2024-07-30 19:15:00,185.1763,185.7197,184.8754,185.7197,520
2024-07-30 19:00:00,185.3995,185.3995,185.1472,185.1472,464640
2024-07-30 18:45:00,185.3704,185.6518,184.8754,185.1277,43
2024-07-30 18:30:00,185.3995,185.3995,185.1083,185.3995,464658
2024-07-30 18:15:00,185.0695,185.3995,185.0695,185.3995,45
2024-07-30 18:00:00,185.2927,185.7974,184.9919,185.0404,200
2024-07-30 17:45:00,184.9336,185.2927,184.8754,184.9725,276
2024-07-30 17:30:00,184.8754,184.8851,184.8754,184.8851,27
2024-07-30 17:15:00,184.8075,185.3121,184.7978,184.7978,129
2024-07-30 17:00:00,184.7881,184.8075,184.3902,184.8075,80
2024-07-30 16:45:00,184.8657,185.3801,184.3902,185.3801,102
2024-07-30 16:30:00,185.4674,185.5159,183.4197,184.9045,248
2024-07-30 16:15:00,185.3995,185.4383,183.4197,185.4383,261
2024-07-30 16:00:00,185.4092,186.3311,183.4197,185.3995,1539822
2024-07-30 15:45:00,185.1860,186.1564,185.1277,185.4092,541458
2024-07-30 15:30:00,185.0598,185.1763,184.7494,185.1472,126730
2024-07-30 15:15:00,184.9725,185.2441,184.9725,185.0889,68481
2024-07-30 15:00:00,184.8560,185.0598,184.7590,184.9531,61413
