timestamp,open,high,low,close,volume
2024-03-28 19:45:00,182.7489,183.4694,182.7489,182.9505,97
2024-03-28 19:30:00,182.7488,182.7488,182.7488,182.7488,17
2024-03-28 19:00:00,183.4790,183.4790,182.7103,182.7103,955456
2024-03-28 18:45:00,183.4213,183.7276,182.9505,183.5751,76
2024-03-28 18:30:00,183.4790,183.7096,183.4213,183.4213,955496
2024-03-28 18:15:00,183.7480,183.7480,183.7480,183.7480,1
2024-03-28 18:00:00,187.9276,187.9276,183.0851,183.0851,8
2024-03-28 17:45:00,176.3593,183.6904,176.3593,182.9890,31
2024-03-28 17:30:00,183.0658,183.7480,182.9890,183.7480,35
2024-03-28 17:15:00,183.4694,183.6135,182.9890,182.9890,42
2024-03-28 17:00:00,182.9313,183.4790,182.9313,183.4790,49672
2024-03-28 16:45:00,183.4213,183.7096,179.9047,179.9047,168
2024-03-28 16:30:00,183.5174,183.5174,182.9313,182.9313,4
2024-03-28 16:15:00,183.4790,183.4790,182.9345,183.4790,5121
2024-03-28 16:00:00,183.4213,183.7000,183.1331,183.4790,3342717
2024-03-28 15:45:00,183.7096,183.7192,183.3060,183.4213,505045
2024-03-28 15:30:00,183.6231,183.7768,183.4790,183.7000,126856
2024-03-28 15:15:00,183.3829,183.7528,183.3829,183.6231,81868
2024-03-28 15:00:00,183.3733,183.4982,183.2580,183.3829,69790
2024-03-28 14:45:00,183.2676,183.5174,183.1427,183.3541,78373
2024-03-28 14:30:00,183.5270,183.5270,183.2124,183.2580,47511
2024-03-28 14:15:00,183.6567,183.6567,183.4021,183.5078,52154
2024-03-28 14:00:00,183.6039,183.7528,183.4502,183.6519,47618
2024-03-28 13:45:00,183.5655,183.6423,183.5174,183.5943,47179
2024-03-28 13:30:00,183.5393,183.6903,183.4502,183.5847,50629
2024-03-28 13:15:00,183.5078,183.5559,183.4310,183.5366,57337
2024-03-28 13:00:00,183.5607,183.5943,183.4310,183.4694,48648
2024-03-28 12:45:00,183.2484,183.6231,183.2244,183.6039,51254
2024-03-28 12:30:00,183.2676,183.3541,183.2100,183.2868,71920
2024-03-28 12:15:00,183.1139,183.3253,182.8833,183.2964,88597
2024-03-28 12:00:00,183.4502,183.4694,183.0852,183.0852,48933
2024-03-28 11:45:00,183.1811,183.5174,183.1043,183.4790,52541
2024-03-28 11:30:00,183.1379,183.3157,183.1235,183.1907,71639
2024-03-28 11:15:00,183.0370,183.2004,182.9409,183.1331,77814
2024-03-28 11:00:00,183.5366,183.6423,183.0082,183.0754,78062
2024-03-28 10:45:00,183.9295,183.9690,183.5174,183.5366,58982
2024-03-28 10:30:00,183.7384,184.0747,183.6519,183.9306,66702
2024-03-28 10:15:00,184.1227,184.1227,183.6904,183.7384,55652
2024-03-28 10:00:00,183.9786,184.3630,183.9355,184.1246,105384
2024-03-28 09:45:00,184.1660,184.2126,183.6567,183.9786,71406
2024-03-28 09:30:00,183.4598,184.4109,183.3869,184.1564,138876
2024-03-28 09:15:00,183.7288,183.9869,182.8448,183.6135,606
2024-03-28 09:00:00,183.4117,183.5270,183.1331,183.1331,3
2024-03-28 08:45:00,183.4213,183.7961,183.3637,183.4790,29
2024-03-28 08:30:00,183.5174,183.5174,183.0370,183.3829,252
2024-03-28 08:15:00,183.3349,183.4117,183.3157,183.4117,98
2024-03-28 08:00:00,182.9409,184.3822,182.9025,183.4213,2056
2024-03-28 07:45:00,183.0370,183.2196,182.9409,183.2196,45
2024-03-28 07:30:00,183.0754,183.0754,183.0754,183.0754,30
2024-03-28 07:15:00,182.9313,183.0370,182.7776,183.0370,31
2024-03-28 07:00:00,182.7968,183.2484,182.7968,183.0274,338
2024-03-28 06:30:00,183.0178,183.0370,182.7776,182.7776,58
2024-03-28 06:15:00,183.0658,183.0658,183.0658,183.0658,1
2024-03-28 05:45:00,183.0658,183.2676,183.0658,183.0658,68
2024-03-28 05:15:00,182.6911,182.6911,182.6911,182.6911,10
2024-03-28 05:00:00,182.6527,182.6911,182.6527,182.6911,32
2024-03-28 04:45:00,182.6527,182.6527,182.6527,182.6527,3
2024-03-28 04:30:00,182.6335,182.6335,182.6046,182.6046,62
2024-03-28 04:15:00,183.1619,183.1619,182.5854,182.5854,101
2024-03-28 04:00:00,183.3157,183.3157,182.7007,182.7007,133
2024-03-27 19:45:00,183.0082,183.4213,183.0082,183.3157,2483
2024-03-27 19:30:00,183.0370,183.5078,183.0370,183.2292,70
2024-03-27 19:00:00,183.3253,183.5078,183.0082,183.0562,789814
2024-03-27 18:45:00,183.5174,183.5174,183.0370,183.0370,45
2024-03-27 18:30:00,183.3253,183.5174,183.0082,183.5174,789964
2024-03-27 18:15:00,183.0947,183.5174,183.0947,183.5174,2405
2024-03-27 18:00:00,183.3925,183.8633,183.0947,183.0947,1601
2024-03-27 17:45:00,183.3733,183.3829,183.3733,183.3829,5
2024-03-27 17:30:00,183.6615,183.8633,183.6615,183.8633,41
2024-03-27 17:15:00,183.2820,183.8633,183.2273,183.8633,220
2024-03-27 17:00:00,183.3829,183.9978,182.9505,183.9978,136
2024-03-27 16:45:00,183.5174,183.9978,182.9409,183.5751,2312
2024-03-27 16:30:00,183.3253,183.7096,183.2004,183.2868,794
2024-03-27 16:15:00,183.3253,183.3253,183.1331,183.3253,3392
2024-03-27 16:00:00,183.3589,183.7096,182.5566,183.3253,2788506
2024-03-27 15:45:00,183.3349,183.4790,183.0851,183.3589,440950
2024-03-27 15:30:00,182.7392,183.3733,182.7007,183.3733,191769
2024-03-27 15:15:00,182.5086,182.7968,182.4990,182.7199,95808
2024-03-27 15:00:00,182.2780,182.6046,182.2684,182.5182,105829
2024-03-27 14:45:00,182.1819,182.2972,182.0089,182.2587,101383
2024-03-27 14:30:00,181.9513,182.2347,181.9513,182.1819,90548
2024-03-27 14:15:00,181.6246,181.9321,181.5958,181.9321,72411
2024-03-27 14:00:00,181.5093,181.6150,181.4228,181.6054,47117
2024-03-27 13:45:00,181.5573,181.6150,181.4420,181.4997,37007
2024-03-27 13:30:00,181.6919,181.8168,181.5189,181.5477,45594
2024-03-27 13:15:00,181.5187,181.8696,181.4228,181.7111,51281
2024-03-27 13:00:00,181.5573,181.7687,181.4036,181.5093,53769
2024-03-27 12:45:00,181.4324,181.5862,181.3267,181.5477,48759
2024-03-27 12:30:00,181.2691,181.4193,181.2114,181.4193,60801
2024-03-27 12:15:00,181.5862,181.6823,181.2691,181.2883,110375
2024-03-27 12:00:00,181.7063,181.7687,181.3940,181.6294,80709
2024-03-27 11:45:00,181.7938,181.8360,181.6342,181.6871,53139
2024-03-27 11:30:00,181.3892,181.8360,181.2595,181.7687,52025
2024-03-27 11:15:00,181.4613,181.6246,181.3364,181.4145,61601
2024-03-27 11:00:00,181.8744,181.8936,181.4805,181.4997,57983
2024-03-27 10:45:00,181.9225,182.0474,181.6823,181.8840,68778
2024-03-27 10:30:00,181.9032,182.4221,181.9032,181.9226,94598
2024-03-27 10:15:00,181.8936,181.9513,181.6198,181.9032,74916
2024-03-27 10:00:00,181.8218,181.9513,181.7207,181.8888,85209
2024-03-27 09:45:00,181.8840,181.9513,181.4901,181.8504,120105
2024-03-27 09:30:00,182.1723,182.2491,181.7015,181.8456,163810
2024-03-27 09:15:00,181.7879,182.0762,181.7591,182.0281,1462
2024-03-27 09:00:00,181.9321,181.9321,181.7591,181.7591,189
2024-03-27 08:45:00,181.8936,182.2684,181.8936,181.9321,143
2024-03-27 08:30:00,181.8264,181.9801,181.7591,181.8840,634
2024-03-27 08:15:00,181.8264,181.9801,181.7687,181.8648,217
2024-03-27 08:00:00,181.7015,182.5374,177.7525,181.8264,555
2024-03-27 07:45:00,181.8168,181.8168,181.7879,181.7879,86
2024-03-27 07:30:00,181.8360,181.8360,181.7879,181.7879,85
2024-03-27 07:15:00,181.9225,181.9801,181.8360,181.9609,361
2024-03-27 07:00:00,182.1338,182.1338,181.7303,181.9225,49
2024-03-27 06:45:00,181.9801,181.9801,181.9801,181.9801,1
2024-03-27 06:30:00,182.0185,182.0185,181.7015,181.7015,117
2024-03-27 06:15:00,182.0185,182.0185,182.0089,182.0089,4
2024-03-27 05:30:00,182.1434,182.1434,181.4997,181.5862,415
2024-03-27 05:15:00,181.5958,181.8552,181.5958,181.6534,35
2024-03-27 04:15:00,181.2211,181.2211,181.1250,181.1250,38
2024-03-27 04:00:00,182.5086,183.0178,181.5958,181.5958,38
2024-03-26 19:45:00,181.2114,181.3171,181.2114,181.2307,30
2024-03-26 19:30:00,182.5086,182.5086,181.2114,181.3940,206
2024-03-26 19:15:00,181.3171,181.5477,181.3171,181.5477,51
2024-03-26 19:00:00,181.1154,181.5766,181.1154,181.3171,1043848
2024-03-26 18:45:00,181.5958,181.5958,181.5958,181.5958,2
2024-03-26 18:30:00,181.1154,182.6527,181.1154,181.5958,1043828
2024-03-26 18:15:00,181.2114,181.2114,181.2114,181.2114,4
2024-03-26 18:00:00,181.3171,181.3171,181.3171,181.3171,20
2024-03-26 17:45:00,181.3460,181.3460,181.3267,181.3267,100
2024-03-26 17:30:00,182.0762,182.1069,181.3652,182.1069,49
2024-03-26 17:15:00,181.3267,182.1242,181.3267,182.1242,26
2024-03-26 17:00:00,181.3171,181.5093,181.3171,181.3171,46
2024-03-26 16:45:00,181.5958,182.6527,181.5958,182.0666,23
2024-03-26 16:30:00,181.2403,182.4317,181.2307,182.4317,267
2024-03-26 16:15:00,181.1154,181.5958,181.0765,181.5958,3217
2024-03-26 16:00:00,181.2883,181.9705,181.0193,181.5573,3585361
2024-03-26 15:45:00,181.5093,181.6150,181.1442,181.2883,480538
2024-03-26 15:30:00,181.6438,181.7495,181.4853,181.4997,142801
2024-03-26 15:15:00,181.8840,181.9321,181.6438,181.6534,91799
2024-03-26 15:00:00,181.8744,182.0666,181.8552,181.8840,108969
2024-03-26 14:45:00,181.8552,181.9321,181.8168,181.8792,77423
2024-03-26 14:30:00,181.9993,182.0474,181.8360,181.8361,82698
2024-03-26 14:15:00,182.0666,182.0858,181.8840,181.9993,60555
2024-03-26 14:00:00,181.9225,182.1627,181.7976,182.0570,69868
2024-03-26 13:45:00,182.0185,182.0858,181.9225,181.9321,62200
2024-03-26 13:30:00,182.2155,182.2155,181.9801,182.0149,63481
