timestamp,open,high,low,close,volume
2023-12-28 04:30:00,155.8262,155.8262,155.5120,155.5120,91
2023-12-28 04:00:00,155.8833,155.8833,155.8833,155.8833,100
2023-12-27 19:45:00,155.6738,155.6738,155.6643,155.6643,84
2023-12-27 19:30:00,155.6453,155.8262,155.6453,155.8262,16
2023-12-27 19:15:00,155.4834,155.8262,155.4643,155.8262,28
2023-12-27 19:00:00,155.6548,155.6548,155.6548,155.6548,660906
2023-12-27 18:45:00,155.6738,155.6738,155.6548,155.6548,3
2023-12-27 18:30:00,155.6548,155.6548,155.6548,155.6548,660906
2023-12-27 18:15:00,155.4643,155.8262,155.4643,155.8262,236
2023-12-27 18:00:00,155.6596,155.6596,155.4263,155.4263,42
2023-12-27 17:45:00,155.4167,155.6738,155.4167,155.6738,4
2023-12-27 17:30:00,155.6548,155.6548,155.4167,155.4167,29
2023-12-27 17:15:00,155.6548,155.6548,155.4167,155.4167,8
2023-12-27 17:00:00,155.6548,155.6548,155.6548,155.6548,35
2023-12-27 16:45:00,155.8643,155.8643,155.6548,155.6548,19
2023-12-27 16:30:00,155.6738,155.8643,155.4072,155.6548,227801
2023-12-27 16:15:00,155.6548,155.8643,155.5881,155.8643,257
2023-12-27 16:00:00,155.6548,155.7500,155.0644,155.0644,2665184
2023-12-27 15:45:00,155.3405,155.6643,155.2263,155.6548,356553
2023-12-27 15:30:00,155.4167,155.4977,155.3215,155.3405,59314
2023-12-27 15:15:00,155.4643,155.4977,155.3691,155.4263,45137
2023-12-27 15:00:00,155.3025,155.4834,155.2548,155.4662,48117
2023-12-27 14:45:00,155.2358,155.3120,155.1692,155.2929,60681
2023-12-27 14:30:00,155.3215,155.3405,155.2168,155.2263,34062
2023-12-27 14:15:00,155.3025,155.4779,155.2739,155.3466,39803
2023-12-27 14:00:00,155.4881,155.4881,155.1790,155.3215,66967
2023-12-27 13:45:00,155.5358,155.6119,155.5024,155.5262,29378
2023-12-27 13:30:00,155.4834,155.5310,155.4167,155.5310,27455
2023-12-27 13:15:00,155.6310,155.6310,155.4358,155.4643,35894
2023-12-27 13:00:00,155.5024,155.7500,155.4834,155.6167,95745
2023-12-27 12:45:00,155.5405,155.5786,155.4834,155.5215,34039
2023-12-27 12:30:00,155.6262,155.6453,155.4606,155.5405,40433
2023-12-27 12:15:00,155.6786,155.7158,155.6167,155.6357,35852
2023-12-27 12:00:00,155.6929,155.7119,155.6072,155.6738,51913
2023-12-27 11:45:00,155.8072,155.8262,155.6643,155.6929,40012
2023-12-27 11:30:00,155.6241,155.8214,155.6181,155.8167,39158
2023-12-27 11:15:00,155.4739,155.6548,155.4453,155.6257,60797
2023-12-27 11:00:00,155.3025,155.4929,155.2929,155.4644,32212
2023-12-27 10:45:00,155.3882,155.4167,155.2700,155.3025,50434
2023-12-27 10:30:00,155.4542,155.5596,155.3596,155.3882,47125
2023-12-27 10:15:00,155.6453,155.7165,155.3501,155.4834,79878
2023-12-27 10:00:00,155.2739,155.6834,155.1215,155.6183,87586
2023-12-27 09:45:00,154.9168,155.3691,154.9120,155.2882,44743
2023-12-27 09:30:00,155.3501,155.4834,154.9120,154.9263,117039
2023-12-27 09:15:00,155.5500,155.5500,155.3025,155.3025,388
2023-12-27 09:00:00,155.4358,155.6357,155.4358,155.5500,144
2023-12-27 08:45:00,155.5024,155.5977,155.4358,155.5786,981
2023-12-27 08:30:00,155.5024,155.6929,155.4665,155.4665,195
2023-12-27 08:15:00,155.7119,155.7119,155.4548,155.4548,376
2023-12-27 08:00:00,155.4453,156.0357,155.1589,155.6453,310
2023-12-27 07:45:00,155.6453,155.6738,155.5977,155.6262,122
2023-12-27 07:30:00,155.5977,155.5977,155.5977,155.5977,13
2023-12-27 07:15:00,155.5881,155.5881,155.5881,155.5881,24
2023-12-27 07:00:00,155.5024,155.5500,155.5024,155.5500,96
2023-12-27 06:45:00,155.3882,155.4834,155.3882,155.4834,119
2023-12-27 06:30:00,155.1882,155.3882,155.1882,155.3882,15
2023-12-27 06:00:00,155.2168,155.2168,155.1882,155.1882,2
2023-12-27 05:45:00,155.3882,155.3882,155.3882,155.3882,1
2023-12-27 05:30:00,155.4072,155.4072,155.4072,155.4072,23
2023-12-27 05:15:00,155.3882,155.3882,155.3882,155.3882,2
2023-12-27 05:00:00,155.3882,155.4263,155.3882,155.4263,4
2023-12-27 04:45:00,155.1882,155.3882,155.1882,155.3882,15
2023-12-27 04:15:00,155.3786,155.5786,155.2263,155.2263,18
2023-12-26 19:45:00,155.3977,155.4072,155.2168,155.2168,121
2023-12-26 19:30:00,155.4167,155.4167,155.3977,155.3977,502
2023-12-26 19:15:00,155.4167,155.4167,155.4167,155.4167,69
2023-12-26 19:00:00,155.4167,155.5977,155.4072,155.4167,261659
2023-12-26 18:30:00,155.4167,155.5786,155.4167,155.5786,261445
2023-12-26 18:15:00,155.2644,155.4167,155.2644,155.4167,5
2023-12-26 18:00:00,155.4167,155.5977,155.4072,155.5024,564
2023-12-26 17:45:00,155.4167,155.4167,155.2168,155.4167,41
2023-12-26 17:30:00,155.2548,155.2548,155.2244,155.2244,16
2023-12-26 17:15:00,155.5977,155.5977,155.2168,155.2168,25
2023-12-26 17:00:00,155.4739,155.5977,155.3025,155.5977,87
2023-12-26 16:45:00,155.2182,155.5977,155.2182,155.5977,101
2023-12-26 16:30:00,155.4167,155.8643,155.2263,155.2263,75
2023-12-26 16:15:00,155.4167,155.8643,155.2358,155.4167,4753
2023-12-26 16:00:00,155.4167,155.5316,155.3025,155.4167,919329
2023-12-26 15:45:00,155.3215,155.4358,155.2168,155.4167,233080
2023-12-26 15:30:00,155.3120,155.5120,155.2644,155.3167,75632
2023-12-26 15:15:00,155.2168,155.5024,155.2072,155.3310,60585
2023-12-26 15:00:00,155.2358,155.3501,155.2263,155.2358,60128
2023-12-26 14:45:00,155.2168,155.2606,155.1406,155.2322,48338
2023-12-26 14:30:00,155.1834,155.3120,155.1834,155.2168,48102
2023-12-26 14:15:00,155.1573,155.2373,155.1501,155.1789,29096
2023-12-26 14:00:00,155.0987,155.2453,155.0930,155.1501,55563
2023-12-26 13:45:00,155.0454,155.1025,155.0454,155.0992,31757
2023-12-26 13:30:00,155.0739,155.1025,155.0073,155.0549,55324
2023-12-26 13:15:00,155.0930,155.1120,155.0549,155.0644,38052
2023-12-26 13:00:00,154.9787,155.0834,154.9501,155.0739,56660
2023-12-26 12:45:00,154.9596,155.0168,154.9311,154.9596,28387
2023-12-26 12:30:00,154.9977,155.0073,154.9216,154.9749,38445
2023-12-26 12:15:00,154.9977,155.0644,154.9739,154.9977,32463
2023-12-26 12:00:00,154.9787,155.0168,154.9216,154.9882,24940
2023-12-26 11:45:00,154.9882,155.0549,154.8930,154.9693,38934
2023-12-26 11:30:00,154.7882,154.9787,154.7882,154.9692,27899
2023-12-26 11:15:00,154.9579,154.9787,154.7406,154.8073,36909
2023-12-26 11:00:00,154.8739,154.9596,154.7978,154.9406,44493
2023-12-26 10:45:00,154.8739,154.9216,154.7936,154.8644,35511
2023-12-26 10:30:00,154.8025,154.8930,154.7289,154.8929,47618
2023-12-26 10:15:00,154.8948,154.9501,154.7597,154.7978,43502
2023-12-26 10:00:00,154.5438,154.9311,154.4169,154.8981,45501
2023-12-26 09:45:00,154.4510,154.5692,154.3121,154.5628,45368
2023-12-26 09:30:00,154.4835,154.7406,154.3693,154.3693,84896
2023-12-26 09:15:00,154.6549,154.7216,154.4930,154.4930,588
2023-12-26 09:00:00,154.5026,154.7406,154.3978,154.6740,2503
2023-12-26 08:45:00,154.7216,154.7216,154.6930,154.7121,41
2023-12-26 08:30:00,154.6959,154.7406,154.4930,154.7260,177
2023-12-26 08:15:00,154.7406,154.7406,154.5502,154.5502,98
2023-12-26 08:00:00,154.5502,154.7406,154.3978,154.4550,449
2023-12-26 07:45:00,154.7216,154.7216,154.7216,154.7216,1
2023-12-26 07:30:00,154.5978,154.5978,154.5978,154.5978,6
2023-12-26 07:15:00,154.5026,154.7216,154.5026,154.7216,100
2023-12-26 07:00:00,154.7311,154.7311,154.5026,154.5311,131
2023-12-26 06:45:00,154.7121,154.7121,154.7121,154.7121,2
2023-12-26 06:30:00,154.4645,154.4645,154.4550,154.4550,2
2023-12-26 06:15:00,154.5978,154.5978,154.4550,154.4550,35
2023-12-26 04:30:00,154.5026,154.5502,154.4550,154.5502,328
2023-12-26 04:15:00,154.4550,154.4550,154.4550,154.4550,3
2023-12-26 04:00:00,154.3788,154.3883,154.2169,154.3883,55
2023-12-22 19:45:00,154.2740,154.5026,154.2740,154.5026,304
2023-12-22 19:30:00,154.2740,154.5026,154.2740,154.5026,106
2023-12-22 19:15:00,154.3883,154.5026,154.2836,154.5026,304
2023-12-22 19:00:00,154.3978,154.3978,154.3407,154.3597,376482
2023-12-22 18:45:00,154.2645,154.3597,154.2645,154.3597,275
2023-12-22 18:30:00,154.3978,154.5026,154.2740,154.5026,378204
2023-12-22 18:15:00,154.3788,154.3788,154.3693,154.3788,22
2023-12-22 18:00:00,154.3788,154.3788,154.2740,154.3788,37
2023-12-22 17:45:00,154.3597,154.3978,154.3597,154.3693,828
2023-12-22 17:30:00,154.3788,154.3788,154.2645,154.3597,83
2023-12-22 17:15:00,154.2359,154.3788,154.2169,154.3788,476
2023-12-22 17:00:00,154.2645,154.3978,154.2550,154.3597,9610
2023-12-22 16:45:00,154.2645,154.3788,154.2645,154.3788,27
2023-12-22 16:30:00,154.3978,154.3978,154.0074,154.2645,17
2023-12-22 16:15:00,154.3978,154.4169,153.7884,154.2645,2738
2023-12-22 16:00:00,154.4264,154.5502,153.7693,154.5502,1174193
2023-12-22 15:45:00,154.3312,154.4550,154.1407,154.4550,353095
2023-12-22 15:30:00,154.3502,154.3597,154.1550,154.3216,119473
2023-12-22 15:15:00,154.3407,154.3693,154.2264,154.3407,101381
2023-12-22 15:00:00,154.3121,154.4359,154.2550,154.3332,69563
2023-12-22 14:45:00,154.2074,154.3312,154.1978,154.3121,39567
2023-12-22 14:30:00,153.9598,154.1836,153.8741,154.1693,46332
2023-12-22 14:15:00,154.2212,154.2312,153.9217,153.9788,52893
2023-12-22 14:00:00,154.3407,154.3502,154.1502,154.2317,48980
2023-12-22 13:45:00,154.3407,154.4216,154.3312,154.3503,43432
2023-12-22 13:30:00,154.4930,154.5216,154.3216,154.3627,41586
2023-12-22 13:15:00,154.4835,154.5080,154.4169,154.4835,29712
2023-12-22 13:00:00,154.3978,154.5216,154.3788,154.4838,62984
2023-12-22 12:45:00,154.3674,154.4169,154.3121,154.3788,33447
2023-12-22 12:30:00,154.2637,154.3644,154.1693,154.3644,47267
2023-12-22 12:15:00,154.1502,154.3121,154.0836,154.2597,47347
2023-12-22 12:00:00,154.3145,154.3797,154.1502,154.1502,49665
2023-12-22 11:45:00,154.2264,154.3693,154.1788,154.3026,53876
2023-12-22 11:30:00,154.3978,154.4930,154.1693,154.2359,49376
2023-12-22 11:15:00,154.3404,154.4454,154.2740,154.3883,54579
2023-12-22 11:00:00,154.1102,154.3407,153.9598,154.3026,82025
2023-12-22 10:45:00,154.5549,154.5930,154.0897,154.0979,74560
2023-12-22 10:30:00,154.4359,154.6549,154.4073,154.5597,132087
2023-12-22 10:15:00,154.0312,154.4169,153.9788,154.4169,72295
2023-12-22 10:00:00,153.9693,154.0790,153.8646,154.0455,80414
2023-12-22 09:45:00,154.0264,154.2550,153.9312,153.9503,70709
2023-12-22 09:30:00,153.4075,154.4359,153.3123,154.0074,145834
2023-12-22 09:15:00,153.1694,153.4075,152.7716,153.4075,527
2023-12-22 09:00:00,152.8171,153.3123,152.8171,153.1694,76
2023-12-22 08:45:00,153.0075,153.3123,152.8171,153.0837,253
2023-12-22 08:30:00,152.9980,153.1028,152.4552,153.1028,216
2023-12-22 08:15:00,152.9599,153.1694,152.9314,152.9599,183
2023-12-22 08:00:00,153.0837,153.2742,152.6266,152.9885,143
2023-12-22 07:45:00,152.8361,152.8361,152.5314,152.5314,338
2023-12-22 07:30:00,152.9314,152.9314,152.6266,152.8171,325
2023-12-22 07:15:00,152.9123,153.1028,152.9123,153.1028,89
2023-12-22 07:00:00,153.1028,153.1694,153.0647,153.1028,84
2023-12-22 06:45:00,152.9409,152.9409,152.8361,152.9314,6
2023-12-22 06:30:00,153.1694,153.1694,153.1694,153.1694,7
2023-12-22 06:15:00,152.9885,152.9885,152.9885,152.9885,91
2023-12-22 06:00:00,152.9694,152.9694,152.9694,152.9694,28
2023-12-22 05:45:00,153.1789,153.1789,152.9314,152.9314,2
2023-12-22 05:30:00,153.1789,153.1789,153.1789,153.1789,1
2023-12-22 05:15:00,153.2170,153.2170,153.2170,153.2170,1
2023-12-22 05:00:00,153.1028,153.2170,153.1028,153.2170,7
2023-12-22 04:15:00,153.1028,153.1885,153.1028,153.1885,4
2023-12-22 04:00:00,153.1028,153.1028,152.9314,153.1028,95
2023-12-21 19:45:00,152.9409,153.1028,152.8457,153.1028,51
2023-12-21 19:30:00,153.0171,153.0361,152.9314,152.9314,443
2023-12-21 19:15:00,153.1028,153.1028,152.8361,152.8361,54
2023-12-21 19:00:00,153.1028,153.1980,152.9694,153.0932,462872
2023-12-21 18:45:00,153.3027,153.3027,153.3027,153.3027,21
2023-12-21 18:30:00,153.1028,153.2742,153.1028,153.2742,462828
2023-12-21 18:15:00,153.2917,153.2917,152.8361,152.8361,29
2023-12-21 18:00:00,153.0171,153.2551,152.8361,152.8361,64
2023-12-21 17:45:00,153.1980,153.3027,153.0456,153.3027,295
2023-12-21 17:30:00,153.1980,153.1980,153.1885,153.1980,155
2023-12-21 17:15:00,152.8374,153.3027,152.8361,152.8361,152
2023-12-21 17:00:00,153.1980,153.1980,153.1980,153.1980,5
2023-12-21 16:45:00,153.1028,153.3027,152.8361,153.3027,513
2023-12-21 16:30:00,153.1504,153.1504,152.8374,152.8374,1173
2023-12-21 16:15:00,153.1028,153.3123,152.4362,153.3123,113
2023-12-21 16:00:00,153.1313,153.3123,152.4362,152.4362,1457236
2023-12-21 15:45:00,152.9694,153.1980,152.9456,153.0932,325404
2023-12-21 15:30:00,152.9028,153.0456,152.7647,152.9694,121600
2023-12-21 15:15:00,152.5981,152.8933,152.5409,152.8933,109492
2023-12-21 15:00:00,152.4171,152.6362,152.3410,152.6028,69101
2023-12-21 14:45:00,152.4505,152.5495,152.3695,152.4219,72927
2023-12-21 14:30:00,152.2743,152.4552,152.2410,152.4362,102314
2023-12-21 14:15:00,151.9696,152.2914,151.9220,152.2743,74932
2023-12-21 14:00:00,152.2457,152.2743,151.9124,151.9696,116417
2023-12-21 13:45:00,152.2267,152.3457,152.2076,152.2553,74961
2023-12-21 13:30:00,152.4457,152.5600,152.2172,152.2172,53589
2023-12-21 13:15:00,152.4171,152.5885,152.3409,152.4171,60819
2023-12-21 13:00:00,152.4838,152.6171,152.3981,152.4076,95862
2023-12-21 12:45:00,152.5790,152.7028,152.4743,152.4838,73184
2023-12-21 12:30:00,152.3886,152.6555,152.3743,152.5981,75052
2023-12-21 12:15:00,152.3600,152.4932,152.1886,152.3791,117896
2023-12-21 12:00:00,152.6266,152.6362,152.3029,152.3552,150930
2023-12-21 11:45:00,153.0369,153.0551,152.6457,152.6457,55670
2023-12-21 11:30:00,153.3123,153.3313,153.0256,153.0348,68727
2023-12-21 11:15:00,153.0894,153.3218,153.0742,153.3218,98780
2023-12-21 11:00:00,153.2551,153.2742,152.9885,153.0837,63314
2023-12-21 10:45:00,153.1599,153.3123,153.1123,153.2551,74739
2023-12-21 10:30:00,153.1980,153.3884,153.1123,153.1504,69679
2023-12-21 10:15:00,153.0171,153.3873,153.0171,153.1789,60761
2023-12-21 10:00:00,153.2551,153.3123,152.8552,152.9790,62358
2023-12-21 09:45:00,153.2266,153.3503,153.0551,153.2551,62463
2023-12-21 09:30:00,152.9218,153.3599,152.6266,153.2837,132608
2023-12-21 09:15:00,153.2932,153.4741,152.9123,152.9123,945
2023-12-21 09:00:00,153.3789,153.5789,153.1123,153.2837,234
2023-12-21 08:45:00,153.1123,153.5503,153.0266,153.1218,261
2023-12-21 08:30:00,152.8647,153.5503,152.8457,153.4646,1644
2023-12-21 08:15:00,153.0932,153.1980,153.0742,153.0742,58
2023-12-21 08:00:00,153.0075,154.6549,152.4076,152.9790,466
2023-12-21 07:45:00,152.8457,152.9885,152.7600,152.9694,459
2023-12-21 07:30:00,152.7885,152.9314,152.7885,152.8457,318
2023-12-21 07:15:00,152.8361,152.8361,152.7695,152.7695,72
2023-12-21 07:00:00,152.7409,153.0647,152.7409,152.9314,200
2023-12-21 06:45:00,152.7409,152.7409,152.7409,152.7409,1
2023-12-21 06:15:00,152.7409,152.7409,152.7409,152.7409,1
2023-12-21 06:00:00,152.7600,152.7600,152.7600,152.7600,55
2023-12-21 05:45:00,152.5981,152.7409,152.5981,152.7409,35
2023-12-21 05:15:00,152.6838,152.6933,152.6838,152.6933,12
2023-12-21 05:00:00,152.8266,152.8647,152.7790,152.8361,21
2023-12-21 04:00:00,152.8837,152.8837,152.8837,152.8837,3
2023-12-20 19:45:00,152.7409,152.9790,152.6838,152.9790,158
2023-12-20 19:30:00,152.7314,152.7409,152.7314,152.7409,299
2023-12-20 19:15:00,152.6742,152.7401,152.6742,152.7401,520
2023-12-20 19:00:00,152.4076,152.9790,152.4076,152.7219,915392
2023-12-20 18:45:00,152.9694,152.9790,152.9599,152.9790,160
2023-12-20 18:30:00,152.4076,152.9790,152.4076,152.9790,918796
2023-12-20 18:15:00,152.4076,152.9218,152.4076,152.9218,38942
2023-12-20 18:00:00,152.5028,152.9314,152.4171,152.9314,155
2023-12-20 17:45:00,152.5124,152.5124,152.4457,152.5028,74
2023-12-20 17:30:00,152.5028,152.9314,152.4457,152.5028,67
2023-12-20 17:15:00,152.4171,152.9123,152.4076,152.4076,485907
2023-12-20 17:00:00,152.4076,152.5981,152.4076,152.5981,22
2023-12-20 16:45:00,152.3600,152.7123,152.3600,152.4362,27
2023-12-20 16:30:00,152.3600,152.7123,152.3600,152.5981,670
2023-12-20 16:15:00,152.4076,152.6362,152.3600,152.4076,1971
2023-12-20 16:00:00,152.4457,152.6457,152.3600,152.4552,2813090
2023-12-20 15:45:00,153.0075,153.0266,152.3695,152.4457,444923
2023-12-20 15:30:00,152.8457,153.0266,152.7266,153.0171,666013
2023-12-20 15:15:00,152.9218,153.0456,152.8266,152.8290,120802
2023-12-20 15:00:00,152.9409,152.9980,152.6362,152.8895,153758
2023-12-20 14:45:00,153.4363,153.5874,152.8837,152.9498,99895
2023-12-20 14:30:00,153.4218,153.6360,153.3694,153.4494,56179
2023-12-20 14:15:00,153.4265,153.5027,153.3123,153.4211,77787
2023-12-20 14:00:00,153.4075,153.4551,153.2742,153.4456,81120
2023-12-20 13:45:00,153.4837,153.5408,153.3789,153.4164,67528
2023-12-20 13:30:00,153.5027,153.5598,153.3599,153.4672,70966
2023-12-20 13:15:00,153.4646,153.5217,153.4075,153.5217,65886
2023-12-20 13:00:00,153.6551,153.6551,153.4265,153.4646,65853
2023-12-20 12:45:00,153.8646,153.8646,153.5884,153.6646,78541
2023-12-20 12:30:00,154.0264,154.0264,153.8265,153.8646,82747
2023-12-20 12:15:00,154.0264,154.0741,153.9788,154.0217,105209
2023-12-20 12:00:00,153.9217,154.0503,153.8550,154.0503,66316
2023-12-20 11:45:00,153.5694,153.9312,153.5503,153.9217,83872
2023-12-20 11:30:00,153.6741,153.6741,153.4741,153.5694,83788
2023-12-20 11:15:00,153.7693,153.8360,153.5979,153.6455,71924
