timestamp,open,high,low,close,volume
2025-01-31 19:45:00,251.9684,252.1447,250.6566,251.7054,801
2025-01-31 19:30:00,252.1988,252.3073,252.1001,252.2185,262
2025-01-31 19:15:00,252.2481,252.4059,252.1001,252.1988,367
2025-01-31 19:00:00,252.2974,252.4060,252.1198,252.4060,1897944
2025-01-31 18:45:00,252.4652,252.4652,252.3468,252.3468,368
2025-01-31 18:30:00,252.2974,252.5934,252.2974,252.5920,1897796
2025-01-31 18:15:00,252.2481,252.4948,252.1988,252.2542,958
2025-01-31 18:00:00,252.1988,252.2481,252.1001,252.2086,808
2025-01-31 17:45:00,252.1988,252.4764,252.1001,252.1494,62
2025-01-31 17:30:00,252.4849,252.5342,252.1001,252.4750,2066
2025-01-31 17:15:00,252.1198,252.4948,252.1100,252.4948,178
2025-01-31 17:00:00,252.2974,252.4948,252.1396,252.1396,34
2025-01-31 16:45:00,252.1062,252.3407,252.1001,252.1297,230
2025-01-31 16:30:00,252.2086,252.5934,252.0125,252.1001,1416
2025-01-31 16:15:00,252.2974,252.6921,252.1001,252.4553,44845
2025-01-31 16:00:00,252.2777,252.5934,251.8633,252.5934,6398842
2025-01-31 15:45:00,251.6660,252.4257,251.6265,252.2728,619743
2025-01-31 15:30:00,251.8633,252.0705,251.3897,251.7252,134736
2025-01-31 15:15:00,251.7548,251.9077,250.9950,251.8613,154239
2025-01-31 15:00:00,252.6527,252.6724,251.6216,251.7745,103489
2025-01-31 14:45:00,252.1197,252.9843,251.7350,252.6625,149064
2025-01-31 14:30:00,252.4652,252.7809,251.9669,251.9733,97647
2025-01-31 14:15:00,251.7942,252.4405,251.6462,252.4060,87622
2025-01-31 14:00:00,251.4982,251.7942,250.9654,251.7942,105527
2025-01-31 13:45:00,251.4416,251.7942,251.2713,251.5624,124524
2025-01-31 13:30:00,251.4292,251.6857,250.9161,251.6364,119227
2025-01-31 13:15:00,252.3714,252.6428,251.4292,251.4292,82618
2025-01-31 13:00:00,252.5392,252.8895,252.0706,252.3714,91333
2025-01-31 12:45:00,253.1756,253.2249,252.3270,252.4850,124020
2025-01-31 12:30:00,252.9783,253.2940,252.6230,253.1263,105767
2025-01-31 12:15:00,252.1198,253.2743,252.1198,252.9635,123222
