timestamp,open,high,low,close,volume
2021-09-30 19:45:00,113.5753,113.5753,113.5753,113.5753,418
2021-09-30 19:30:00,113.6323,113.6323,113.6323,113.6323,437
2021-09-30 19:15:00,113.6160,113.6241,113.6160,113.6241,627
2021-09-30 18:15:00,113.4286,113.4286,113.4286,113.4286,376
2021-09-30 17:30:00,113.5426,113.5426,113.5426,113.5426,248
2021-09-30 17:15:00,113.4531,113.4694,113.4531,113.4694,784
2021-09-30 17:00:00,113.4449,113.4449,113.3146,113.3146,359
2021-09-30 16:45:00,113.2413,113.2413,113.2413,113.2413,104
2021-09-30 16:15:00,113.5182,113.5182,113.1680,113.2902,4769
2021-09-30 16:00:00,113.1354,113.8522,113.0784,113.6649,993307
2021-09-30 15:45:00,113.5508,113.5671,113.1272,113.1272,625910
2021-09-30 15:30:00,113.8522,114.0559,113.5101,113.5508,185405
2021-09-30 15:15:00,113.8196,113.9744,113.7708,113.8604,131536
2021-09-30 15:00:00,113.5834,113.8604,113.5264,113.8278,75728
2021-09-30 14:45:00,113.8441,113.9988,113.5753,113.5753,100207
2021-09-30 14:30:00,113.5590,113.8685,113.5182,113.8318,71335
2021-09-30 14:15:00,113.6404,113.6404,113.3227,113.5427,87771
2021-09-30 14:00:00,113.3716,113.7056,113.3716,113.6404,135859
2021-09-30 13:45:00,113.0865,113.3798,113.0784,113.3798,72779
2021-09-30 13:30:00,113.0214,113.1517,112.9480,113.0784,68177
2021-09-30 13:15:00,113.2739,113.4123,113.0051,113.0139,98283
2021-09-30 13:00:00,112.9032,113.3227,112.8734,113.2779,88235
2021-09-30 12:45:00,112.9643,113.0864,112.8320,112.8992,61886
2021-09-30 12:30:00,112.8992,113.0499,112.8177,112.9831,78152
2021-09-30 12:15:00,113.0539,113.1110,112.8747,112.8910,87456
2021-09-30 12:00:00,113.5793,113.6730,112.9888,113.0865,91567
2021-09-30 11:45:00,113.6323,113.6730,113.4531,113.5834,78994
2021-09-30 11:30:00,114.1577,114.1984,113.5593,113.6567,90887
2021-09-30 11:15:00,113.9500,114.2839,113.9443,114.1699,88460
2021-09-30 11:00:00,113.6160,113.9581,113.5345,113.9500,94429
2021-09-30 10:45:00,113.9744,114.0070,113.5508,113.6323,114133
2021-09-30 10:30:00,114.3898,114.4468,113.9174,113.9825,161712
2021-09-30 10:15:00,114.0070,114.5039,114.0070,114.4061,152698
2021-09-30 10:00:00,113.9662,114.2676,113.8848,114.0233,132346
2021-09-30 09:45:00,113.9337,114.3165,113.7789,113.9785,164223
2021-09-30 09:30:00,114.0396,114.4713,113.8766,113.9337,323456
2021-09-30 09:15:00,114.2432,114.3084,114.0396,114.1210,2749
2021-09-30 09:00:00,114.4957,114.6497,114.2432,114.2432,4338
2021-09-30 08:45:00,113.9337,114.8541,113.9337,114.8378,15877
2021-09-30 08:30:00,114.0396,114.0396,113.8522,114.0396,8498
2021-09-30 08:00:00,113.6323,113.8033,113.6323,113.7870,646
2021-09-30 07:15:00,113.6323,113.6323,113.6323,113.6323,104
2021-09-30 05:30:00,113.5101,113.5101,113.5101,113.5101,342
2021-09-29 19:30:00,113.6323,113.6323,113.6323,113.6323,209
2021-09-29 17:45:00,113.4286,113.4286,113.4206,113.4206,256
2021-09-29 16:30:00,113.4205,113.4694,113.4205,113.4694,209
2021-09-29 16:00:00,113.4205,113.5345,113.3716,113.3716,401776
2021-09-29 15:45:00,113.4205,113.4857,113.2820,113.3798,302880
2021-09-29 15:30:00,113.7545,113.7545,113.3716,113.4246,93712
2021-09-29 15:15:00,113.8196,113.8929,113.7145,113.7579,53922
2021-09-29 15:00:00,113.9011,113.9500,113.6812,113.8278,73446
2021-09-29 14:45:00,113.9500,113.9825,113.8318,113.8929,47357
2021-09-29 14:30:00,113.7626,113.9744,113.7626,113.9500,46489
2021-09-29 14:15:00,113.8522,113.8766,113.7382,113.7545,48464
2021-09-29 14:00:00,113.5182,113.8522,113.4938,113.8522,61992
2021-09-29 13:45:00,113.3227,113.5345,113.3146,113.5345,60161
2021-09-29 13:30:00,113.3472,113.3635,113.2331,113.3146,29723
2021-09-29 13:15:00,113.3227,113.4857,113.2983,113.3679,32018
2021-09-29 13:00:00,113.6282,113.6282,113.2739,113.3309,60589
2021-09-29 12:45:00,113.3961,113.6893,113.3798,113.6213,86185
2021-09-29 12:30:00,113.2331,113.4368,113.2291,113.3879,57773
2021-09-29 12:15:00,113.3675,113.3675,113.1924,113.2372,79202
2021-09-29 12:00:00,113.4042,113.5427,113.3227,113.3635,58563
2021-09-29 11:45:00,113.2983,113.4449,113.2494,113.3861,47776
2021-09-29 11:30:00,113.5182,113.5398,113.3187,113.3227,76369
2021-09-29 11:15:00,113.6812,113.6974,113.4751,113.5345,84720
2021-09-29 11:00:00,113.8033,113.9092,113.6730,113.6974,121382
2021-09-29 10:45:00,113.5182,113.9011,113.4938,113.7952,140397
2021-09-29 10:30:00,113.3064,113.5182,113.1680,113.5019,103131
2021-09-29 10:15:00,112.9806,113.3553,112.9727,113.3064,110126
2021-09-29 10:00:00,112.3697,113.1810,112.3290,112.9725,218622
2021-09-29 09:45:00,111.4582,112.4023,111.3678,112.4023,156668
2021-09-29 09:30:00,112.1905,112.3534,111.1397,111.4655,195771
2021-09-29 09:15:00,112.2719,112.2719,112.0927,112.0927,948
2021-09-29 08:45:00,112.3045,112.3045,112.3045,112.3045,104
2021-09-29 08:30:00,112.2475,112.2475,112.2475,112.2475,220
2021-09-29 08:00:00,112.4103,112.4104,112.4103,112.4104,523
2021-09-29 07:30:00,112.2475,112.2475,112.2475,112.2475,104
2021-09-29 06:45:00,112.2882,112.2882,112.2882,112.2882,105
2021-09-28 19:30:00,112.0846,112.0846,112.0846,112.0846,313
2021-09-28 18:15:00,112.4104,112.4104,112.4104,112.4104,130
2021-09-28 17:00:00,112.4104,112.4104,112.0031,112.0031,282
2021-09-28 16:00:00,111.8891,111.9787,111.8891,111.9787,622920
2021-09-28 15:45:00,112.1823,112.2231,111.8158,112.0113,294753
2021-09-28 15:30:00,112.1172,112.3860,112.0805,112.1742,93580
2021-09-28 15:15:00,112.4837,112.5500,112.1335,112.1335,54979
2021-09-28 15:00:00,112.2964,112.5489,112.2548,112.4756,75149
2021-09-28 14:45:00,112.0927,112.3860,112.0846,112.2882,56861
2021-09-28 14:30:00,112.0765,112.0846,111.7914,112.0846,102241
2021-09-28 14:15:00,111.8484,112.1009,111.8484,112.0879,90832
2021-09-28 14:00:00,111.8254,111.9461,111.7669,111.8358,65404
2021-09-28 13:45:00,112.0927,112.1090,111.7669,111.8239,66184
2021-09-28 13:30:00,112.1416,112.2068,112.0398,112.0846,47403
2021-09-28 13:15:00,112.3371,112.3697,112.1335,112.1498,58836
2021-09-28 13:00:00,112.2557,112.3534,112.1394,112.3453,47918
2021-09-28 12:45:00,112.2557,112.2964,112.1416,112.2557,68668
2021-09-28 12:30:00,112.4349,112.4349,112.2312,112.2434,63667
2021-09-28 12:15:00,112.6385,112.6711,112.4267,112.4430,63589
2021-09-28 12:00:00,112.7933,112.7933,112.5408,112.6466,59486
2021-09-28 11:45:00,112.8503,112.9888,112.6222,112.8014,83307
2021-09-28 11:30:00,112.6711,112.8666,112.5896,112.8381,104402
2021-09-28 11:15:00,112.6792,112.7607,112.4837,112.6792,59809
2021-09-28 11:00:00,112.9725,113.0539,112.6385,112.6711,92085
2021-09-28 10:45:00,113.0214,113.0865,112.7607,112.9480,63060
2021-09-28 10:30:00,112.6647,113.1272,112.5489,113.0132,75366
2021-09-28 10:15:00,112.5489,112.7363,112.3371,112.6955,85686
2021-09-28 10:00:00,112.6466,112.7118,112.3616,112.5733,101817
2021-09-28 09:45:00,113.3635,113.3817,112.3941,112.6711,166522
2021-09-28 09:30:00,113.3635,113.7854,113.1777,113.3920,384247
2021-09-28 09:15:00,112.9806,113.5671,112.9806,113.5671,9716
2021-09-28 09:00:00,112.4919,112.4919,112.4919,112.4919,313
2021-09-28 08:45:00,112.3697,112.5570,112.2638,112.4186,2204
2021-09-28 08:15:00,112.6548,112.6792,112.6548,112.6711,1137
2021-09-28 08:00:00,112.2475,112.2801,112.2475,112.2475,429
2021-09-28 07:30:00,112.2475,112.2475,112.2475,112.2475,313
2021-09-28 07:15:00,112.1742,112.1742,112.1661,112.1661,210
2021-09-28 06:30:00,112.3616,112.3616,112.3616,112.3616,170
2021-09-28 06:15:00,112.3371,112.3371,112.3371,112.3371,111
2021-09-27 19:45:00,112.8177,112.8584,112.8177,112.8584,219
2021-09-27 19:30:00,112.8584,112.8584,112.8584,112.8584,360
2021-09-27 17:15:00,112.7281,112.7281,112.7281,112.7281,235
2021-09-27 16:45:00,112.8666,112.8666,112.8666,112.8666,422
2021-09-27 16:30:00,112.7281,112.7281,112.7281,112.7281,2092
2021-09-27 16:00:00,112.8259,112.8666,112.8259,112.8666,635469
2021-09-27 15:45:00,113.1028,113.1110,112.8340,112.8584,336410
2021-09-27 15:30:00,113.0865,113.1574,113.0051,113.1110,100182
2021-09-27 15:15:00,113.2535,113.2698,113.0784,113.0852,70326
2021-09-27 15:00:00,113.2331,113.2576,113.1028,113.2494,62932
