timestamp,open,high,low,close,volume
2024-12-31 19:45:00,217.0626,217.0626,217.0626,217.0626,4
2024-12-31 19:30:00,217.0725,217.0725,216.9442,216.9442,8
2024-12-31 19:15:00,217.0724,217.0724,216.5890,216.9442,52
2024-12-31 19:00:00,216.9048,217.0725,216.7568,217.0725,537814
2024-12-31 18:45:00,216.6976,216.7370,216.6976,216.7370,98
2024-12-31 18:30:00,216.9048,217.3685,216.6976,216.6976,537881
2024-12-31 18:15:00,217.0626,217.0626,217.0626,217.0626,50
2024-12-31 18:00:00,217.1631,217.1631,216.7370,216.7370,95
2024-12-31 17:45:00,217.0725,217.0725,216.5890,216.5891,11
2024-12-31 17:30:00,217.2528,217.2528,217.2528,217.2528,1
2024-12-31 17:15:00,217.0725,217.0725,216.5890,216.6087,1119
2024-12-31 17:00:00,217.0725,217.0725,216.3719,217.0725,62609
2024-12-31 16:45:00,217.4770,217.4869,216.1154,216.8752,42
2024-12-31 16:30:00,216.9442,217.4869,216.0897,216.8258,2828
2024-12-31 16:15:00,216.9048,217.5658,216.9048,217.5461,5615
2024-12-31 16:00:00,217.0626,217.5658,215.0991,216.9344,1775643
2024-12-31 15:45:00,216.6433,217.0725,216.3522,217.0626,300719
2024-12-31 15:30:00,216.9048,217.1120,216.5791,216.5791,103359
2024-12-31 15:15:00,216.2239,216.9985,216.2141,216.9344,73397
2024-12-31 15:00:00,216.2437,216.5199,216.1055,216.2733,55267
2024-12-31 14:45:00,215.7701,216.2239,215.7010,216.2239,43771
2024-12-31 14:30:00,215.8391,215.8885,215.5333,215.7799,34808
2024-12-31 14:15:00,216.2175,216.2175,215.6122,215.8342,37045
2024-12-31 14:00:00,215.6615,216.2535,215.6171,216.2141,32686
2024-12-31 13:45:00,216.1302,216.4011,215.6911,215.7109,36546
2024-12-31 13:30:00,216.0167,216.2338,215.7898,216.2338,39952
2024-12-31 13:15:00,215.9625,216.0661,215.7602,216.0069,43685
2024-12-31 13:00:00,216.4114,216.4114,215.9364,215.9871,48199
2024-12-31 12:45:00,215.7898,216.4509,215.7109,216.4459,38306
2024-12-31 12:30:00,216.1845,216.3020,215.6813,215.9181,48539
2024-12-31 12:15:00,216.4805,216.5467,216.2141,216.2387,27536
2024-12-31 12:00:00,216.2537,216.5101,216.0167,216.4805,39766
2024-12-31 11:45:00,216.4509,216.5693,216.1154,216.2634,30319
2024-12-31 11:30:00,216.2338,216.5298,216.1450,216.4529,34356
2024-12-31 11:15:00,216.6285,216.7074,216.2437,216.3078,34382
2024-12-31 11:00:00,216.7765,216.7765,216.0858,216.6976,51463
2024-12-31 10:45:00,216.5397,216.8877,216.5199,216.8505,33653
2024-12-31 10:30:00,216.6630,216.8505,216.3226,216.5791,56782
2024-12-31 10:15:00,216.3670,216.9837,216.2733,216.6285,50018
2024-12-31 10:00:00,217.1332,217.3142,216.0365,216.3226,65235
